CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G27029118,,DEEP LAKE CAPITAL ACQUSTN CO,0,-972234,0,-3.4K,CLOSE,0%
G3728Y111,,FTAC HERA ACQUISITION CORP,0,-125000,0,-3.44K,CLOSE,0%
G54094126,,LDH GROWTH CORP I,0,-160000,0,-3.52K,CLOSE,0%
G5960S124,,MEDICUS SCIENCES ACQUISITION,0,-87777,0,-7.9K,CLOSE,0%
538126111,,LIVE OAK MOBILITY ACQUISI CO,0,-66666,0,-9.33K,CLOSE,0%
G7008B121,,PERIDOT ACQUISITION CORP II,0,-330000,0,-15.41K,CLOSE,0%
34629L103,,FORGE GLOBAL HOLDINGS INC,901411,-10175,1.58M,-17.81K,-1.1%,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,700000,-16209,917K,-21.23K,-2.3%,<.01%
87823R110,,TECH AND ENERGY TRANSITION,0,-700000,0,-23.17K,CLOSE,0%
G6529L121,,NEW VISTA ACQUISITION CORP,0,-500116,0,-28.86K,CLOSE,0%
25278L113,,DIAMONDHEAD HOLDINGS CORP,0,-300000,0,-31.5K,CLOSE,0%
87583X109,TNGX,TANGO THERAPEUTICS INC,1191681,-8319,4.71M,-32.86K,-0.7%,0.01%
65249B208,NWS,NEWS CORP NEW,118034,-1900,2.06M,-33.12K,-1.6%,<.01%
25470M109,,DISH NETWORK CORPORATION,251720,-3900,2.35M,-36.39K,-1.5%,<.01%
23918K108,DVA,DAVITA INC,55000,-900,4.46M,-73K,-1.6%,0.01%
651229106,NWL,NEWELL BRANDS INC,376900,-5900,4.69M,-73.4K,-1.5%,0.01%
G1151C101,ACN,ACCENTURE PLC IRELAND,630522,-300,180.21M,-85.74K,-0%,0.4%
G8990L127,,TPB ACQUISITION CORP I,0,-250587,0,-115.27K,CLOSE,0%
69370C100,PTC,PTC INC,106600,-900,13.67M,-115.41K,-0.8%,0.03%
35137L204,FOX,FOX CORP,137965,-3700,4.32M,-115.85K,-2.6%,<.01%
918204108,VFC,V F CORP,330800,-5100,7.58M,-116.84K,-1.5%,0.02%
G491BT108,IVZ,INVESCO LTD,455369,-7200,7.47M,-118.08K,-1.6%,0.02%
56854Q200,MRNS,MARINUS PHARMACEUTICALS INC,2034500,-18000,14.04M,-124.2K,-0.9%,0.03%
958102105,WDC,WESTERN DIGITAL CORP.,319737,-3400,12.04M,-128.08K,-1.1%,0.03%
651718504,NPKI,NEWPARK RES INC,5978458,-35193,23.02M,-135.49K,-0.6%,0.05%
G4989X123,,JACK CREEK INVESTMENT CORP,0,-650000,0,-136.56K,CLOSE,0%
775711104,ROL,ROLLINS INC,230450,-3700,8.65M,-138.86K,-1.6%,0.02%
446413106,HII,HUNTINGTON INGALLS INDS INC,34367,-700,7.11M,-144.91K,-2%,0.02%
758849103,REG,REGENCY CTRS CORP,154200,-2400,9.43M,-146.83K,-1.5%,0.02%
00166R118,,AMCI ACQUISITION CORP II,0,-617500,0,-148.2K,CLOSE,0%
23355L106,DXC,DXC TECHNOLOGY CO,227978,-6000,5.83M,-153.36K,-2.6%,0.01%
G2773W111,,DECARBONIZATION PLUS ACQUISI,0,-275000,0,-154K,CLOSE,0%
37959E102,GL,GLOBE LIFE INC,90600,-1400,9.97M,-154.03K,-1.5%,0.02%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,214800,-3400,10.48M,-165.95K,-1.6%,0.02%
57667L107,MTCH,MATCH GROUP INC NEW,279716,-4400,10.74M,-168.92K,-1.5%,0.02%
832696405,SJM,SMUCKER J M CO,72627,-1100,11.43M,-173.11K,-1.5%,0.03%
92556H206,PSKY,PARAMOUNT GLOBAL,205685,-8000,4.59M,-178.48K,-3.7%,0.01%
983134107,WYNN,WYNN RESORTS LTD,103300,-1600,11.56M,-179.06K,-1.5%,0.03%
G5346G117,,L CATTERTON ASIA ACQUISITION,166666,-333334,90K,-180K,-66.7%,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,12200,-2600,854K,-182K,-17.6%,<.01%
88546E105,,THOUGHTWORKS HOLDING INC,1550000,-25000,11.41M,-184K,-1.6%,0.03%
099724106,BWA,BORGWARNER INC,234406,-3800,11.51M,-186.62K,-1.6%,0.03%
090572207,BIO,BIO RAD LABS INC,31075,-400,14.89M,-191.61K,-1.3%,0.03%
695156109,PKG,PACKAGING CORP AMER,92700,-1400,12.87M,-194.36K,-1.5%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,157400,-2500,12.32M,-195.75K,-1.6%,0.03%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,87719,-7800,2.23M,-198.12K,-8.2%,<.01%
655663102,NDSN,NORDSON CORP,53800,-900,11.96M,-200.03K,-1.6%,0.03%
460146103,IP,INTERNATIONAL PAPER CO,356092,-5700,12.84M,-205.54K,-1.6%,0.03%
68347P103,OPAL,OPAL FUELS INC,464234,-29999,3.24M,-209.09K,-6.1%,<.01%
770323103,RHI,ROBERT HALF INTL INC,107800,-2600,8.69M,-209.48K,-2.4%,0.02%
018802108,LNT,ALLIANT ENERGY CORP,251308,-4000,13.42M,-213.6K,-1.6%,0.03%
01626L105,,ALIGOS THERAPEUTICS INC,1223278,-250000,1.07M,-218.5K,-17%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,59300,-1800,7.21M,-218.9K,-2.9%,0.02%
125269100,CF,CF INDS HLDGS INC,196422,-3100,14.24M,-224.72K,-1.6%,0.03%
501889208,LKQ,LKQ CORP,254200,-4000,14.43M,-227.04K,-1.5%,0.03%
12503M108,CBOE,CBOE GLOBAL MKTS INC,106200,-1700,14.26M,-228.21K,-1.6%,0.03%
513272104,LW,LAMB WESTON HLDGS INC,144100,-2200,15.06M,-229.94K,-1.5%,0.03%
910047109,UAL,UNITED AIRLS HLDGS INC,327309,-5200,14.48M,-230.1K,-1.6%,0.03%
460690100,IPG,INTERPUBLIC GROUP COS INC,388989,-6200,14.49M,-230.89K,-1.6%,0.03%
57060D108,MKTX,MARKETAXESS HLDGS INC,37650,-600,14.73M,-234.77K,-1.6%,0.03%
60855R100,MOH,MOLINA HEALTHCARE INC,58500,-900,15.65M,-240.74K,-1.5%,0.04%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1068536,-15200,17.02M,-242.14K,-1.4%,0.04%
302491303,FMC,FMC CORP,126100,-2000,15.4M,-244.26K,-1.6%,0.03%
61945C103,MOS,MOSAIC CO NEW,340920,-5400,15.64M,-247.75K,-1.6%,0.04%
277432100,EMN,EASTMAN CHEM CO,118943,-3100,10.03M,-261.45K,-2.5%,0.02%
87612G101,TRGP,TARGA RES CORP,226700,-3600,16.54M,-262.62K,-1.6%,0.04%
74006W108,PRAX,PRAXIS PRECISION MEDICINES I,1922262,-333779,1.56M,-270.03K,-14.8%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,194050,-2900,18.1M,-270.48K,-1.5%,0.04%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,56000,-900,17.02M,-273.56K,-1.6%,0.04%
844741108,LUV,SOUTHWEST AIRLS CO,595077,-8800,19.36M,-286.35K,-1.5%,0.04%
665859104,NTRS,NORTHERN TR CORP,208700,-3300,18.39M,-290.83K,-1.6%,0.04%
517834107,LVS,LAS VEGAS SANDS CORP,329100,-5100,18.91M,-293K,-1.5%,0.04%
858119100,STLD,STEEL DYNAMICS INC,167000,-2600,18.88M,-293.96K,-1.5%,0.04%
540424108,L,LOEWS CORP,195300,-5100,11.33M,-295.9K,-2.5%,0.03%
216648402,COO.MX,COOPER COS INC,49415,-800,18.45M,-298.69K,-1.6%,0.04%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,47658,-700,21.32M,-313.15K,-1.4%,0.05%
579780206,MKC,MCCORMICK & CO INC,251030,-3900,20.89M,-324.52K,-1.5%,0.05%
336433107,FSLR,FIRST SOLAR INC,99300,-1500,21.6M,-326.25K,-1.5%,0.05%
00835Q103,AEVA,AEVA TECHNOLOGIES INC,4251560,-274273,5.06M,-326.38K,-6.1%,0.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,48300,-1100,14.68M,-334.41K,-2.2%,0.03%
00770C101,ARQ,ADVANCED EMISSIONS SOLUTIONS,750000,-169900,1.49M,-336.4K,-18.5%,<.01%
46982L108,J,JACOBS SOLUTIONS INC,126927,-2900,14.92M,-340.78K,-2.2%,0.03%
55910K108,,MAGENTA THERAPEUTICS INC,0,-868650,0,-343.12K,CLOSE,0%
35137L105,FOXA,FOX CORP,172319,-10300,5.87M,-350.72K,-5.6%,0.01%
247361702,DAL,DELTA AIR LINES INC DEL,642436,-10100,22.43M,-352.69K,-1.5%,0.05%
29364G103,ETR,ENTERGY CORP NEW,203702,-3300,21.95M,-355.54K,-1.6%,0.05%
294429105,EFX,EQUIFAX INC,122700,-1800,24.89M,-365.11K,-1.4%,0.06%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,255300,-4000,23.48M,-367.84K,-1.5%,0.05%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,254300,-4000,23.88M,-375.56K,-1.5%,0.05%
278642103,EBAY,EBAY INC.,543400,-8500,24.11M,-377.14K,-1.5%,0.05%
205887102,CAG,CONAGRA BRANDS INC,477245,-10200,17.93M,-383.11K,-2.1%,0.04%
G8473T100,STE,STERIS PLC,99386,-2100,19.01M,-401.69K,-2.1%,0.04%
552953101,MGM,MGM RESORTS INTERNATIONAL,315100,-9100,14M,-404.22K,-2.8%,0.03%
206787103,CNDT,CONDUENT INC,0,-100824,0,-408.34K,CLOSE,0%
681919106,OMC,OMNICOM GROUP INC,202978,-4400,19.15M,-415.1K,-2.1%,0.04%
09077B104,BCAB,BIOATLA INC,1594942,-155058,4.27M,-415.56K,-8.9%,<.01%
761152107,RMD,RESMED INC,147084,-1900,32.21M,-416.08K,-1.3%,0.07%
012653101,ALB,ALBEMARLE CORP,117279,-1900,25.92M,-419.98K,-1.6%,0.06%
366651107,IT,GARTNER INC,79100,-1300,25.77M,-423.5K,-1.6%,0.06%
4525EP101,IMUX,IMMUNIC INC,0,-309770,0,-433.68K,CLOSE,0%
92343E102,VRSN,VERISIGN INC,91740,-2100,19.39M,-443.79K,-2.2%,0.04%
22160N109,CSGP,COSTAR GROUP INC,407200,-6500,28.04M,-447.52K,-1.6%,0.06%
682680103,OKE,ONEOK INC NEW,447500,-7100,28.43M,-451.13K,-1.6%,0.06%
29355A107,ENPH,ENPHASE ENERGY INC,136100,-2200,28.62M,-462.62K,-1.6%,0.06%
03662Q105,ANSS,ANSYS INC,87200,-1400,29.02M,-465.92K,-1.6%,0.07%
01741R102,ATI,ATI INC,95245,-11909,3.76M,-469.93K,-11.1%,<.01%
65290C105,,NEXTIER OILFIELD SOLUTIONS,300000,-60000,2.38M,-477K,-16.7%,<.01%
231021106,CMI,CUMMINS INC,141466,-2000,33.79M,-477.76K,-1.4%,0.08%
500754106,KHC,KRAFT HEINZ CO,797232,-12600,30.83M,-487.24K,-1.6%,0.07%
30212P303,EXPE,EXPEDIA GROUP INC,148000,-5100,14.36M,-494.85K,-3.3%,0.03%
806857108,SLB,SCHLUMBERGER LTD,1102067,-10200,54.11M,-500.82K,-0.9%,0.12%
693506107,PPG,PPG INDS INC,35298,-3800,4.72M,-507.6K,-9.7%,0.01%
902494103,TSN,TYSON FOODS INC,285955,-8600,16.96M,-510.15K,-2.9%,0.04%
23331A109,DHI,D R HORTON INC,312875,-5500,30.56M,-537.3K,-1.7%,0.07%
260557103,DOW,DOW INC,705800,-10000,38.69M,-548.2K,-1.4%,0.09%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,86420,-30000,1.71M,-593.7K,-25.8%,<.01%
96145D105,,WESTROCK CO,254989,-19608,7.77M,-597.46K,-7.1%,0.02%
477143101,JBLU,JETBLUE AWYS CORP,0,-92846,0,-601.64K,CLOSE,0%
244199105,DE,DEERE & CO,255494,-1500,105.49M,-619.32K,-0.6%,0.24%
14040H105,COF,CAPITAL ONE FINL CORP,381874,-6500,36.72M,-625.04K,-1.7%,0.08%
278865100,ECL,ECOLAB INC,248125,-3900,41.07M,-645.57K,-1.5%,0.09%
86722A103,SXC,SUNCOKE ENERGY INC,0,-75000,0,-647.25K,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,258000,-8600,19.48M,-649.3K,-3.2%,0.04%
45168D104,IDXX,IDEXX LABS INC,82901,-1300,41.46M,-650.1K,-1.5%,0.09%
00846U101,A,AGILENT TECHNOLOGIES INC,296294,-4800,40.99M,-664.03K,-1.6%,0.09%
950755108,WERN,WERNER ENTERPRISES INC,0,-16545,0,-666.1K,CLOSE,0%
00187Y100,APG,API GROUP CORP,13610,-30000,305.95K,-674.4K,-68.8%,<.01%
91381U200,UNBX,UNITY BIOTECHNOLOGY INC,0,-250000,0,-685K,CLOSE,0%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,2083540,-125000,11.71M,-702.5K,-5.7%,0.03%
29444U700,EQIX,EQUINIX INC,130168,-1000,93.86M,-721.04K,-0.8%,0.21%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,122000,-18000,4.89M,-721.8K,-12.9%,0.01%
487836108,K,KELLOGG CO,180487,-11000,12.09M,-736.56K,-5.7%,0.03%
04523Y105,ASPN,ASPEN AEROGELS INC,0,-64218,0,-757.13K,CLOSE,0%
22052L104,CTVA,CORTEVA INC,713737,-13000,43.05M,-784.03K,-1.8%,0.1%
595112103,MU,MICRON TECHNOLOGY INC,1335730,-13200,80.6M,-796.49K,-1%,0.18%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,359650,-13100,21.91M,-798.18K,-3.5%,0.05%
458140100,INTC,INTEL CORP,3852085,-25600,125.85M,-836.35K,-0.7%,0.28%
03076C106,AMP,AMERIPRISE FINL INC,105468,-2800,32.33M,-858.2K,-2.6%,0.07%
039483102,ADM,ARCHER DANIELS MIDLAND CO,547792,-10900,43.64M,-868.29K,-2%,0.1%
35671D857,FCX,FREEPORT-MCMORAN INC,1431200,-22600,58.55M,-924.57K,-1.6%,0.13%
05464T104,AXSM,AXSOME THERAPEUTICS INC,1050000,-15000,64.76M,-925.2K,-1.4%,0.15%
009158106,APD,AIR PRODS & CHEMS INC,222340,-3300,63.86M,-947.79K,-1.5%,0.14%
40434L105,HPQ,HP INC,795936,-34900,23.36M,-1.02M,-4.2%,0.05%
G5251K103,,KENSINGTON CAPITAL ACQUISITI,1352605,-100000,14.09M,-1.04M,-6.9%,0.03%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-36176,0,-1.07M,CLOSE,0%
49435R102,KRP,KIMBELL RTY PARTNERS LP,542637,-70697,8.26M,-1.08M,-11.5%,0.02%
12572Q105,CME,CME GROUP INC,360231,-5700,68.99M,-1.09M,-1.6%,0.15%
92854T100,SEAT,VIVID SEATS INC,0,-159999,0,-1.17M,CLOSE,0%
670346105,NUE,NUCOR CORP,253300,-7600,39.13M,-1.17M,-2.9%,0.09%
374163103,GERN,GERON CORP,0,-500000,0,-1.21M,CLOSE,0%
713317105,PEPG,PEPGEN INC,300000,-100000,3.67M,-1.22M,-25%,<.01%
808513105,SCHW,SCHWAB CHARLES CORP,1527339,-24100,80M,-1.26M,-1.6%,0.18%
09073M104,TECH,BIO-TECHNE CORP,82500,-17200,6.12M,-1.28M,-17.3%,0.01%
64110D104,NTAP,NETAPP INC,85900,-20200,5.48M,-1.29M,-19%,0.01%
781386305,RDNW,RUMBLEON INC,0,-199869,0,-1.29M,CLOSE,0%
254709108,DFS,DISCOVER FINL SVCS,380208,-13600,37.58M,-1.34M,-3.5%,0.08%
11040G103,VTOL,BRISTOW GROUP INC,1104015,-60526,24.73M,-1.36M,-5.2%,0.06%
000361105,AIR,AAR CORP,27033,-25244,1.47M,-1.38M,-48.3%,<.01%
45720L107,INBX,INHIBRX INC,44541,-75000,840.49K,-1.42M,-62.7%,<.01%
86337R103,,STRONGHOLD DIGITAL MINING IN,0,-3022003,0,-1.45M,CLOSE,0%
03940C100,ACLX,ARCELLX INC,376904,-50000,11.61M,-1.54M,-11.7%,0.03%
02209S103,MO,ALTRIA GROUP INC,1787932,-34900,79.78M,-1.56M,-1.9%,0.18%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,552770,-15320,57.65M,-1.6M,-2.7%,0.13%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,0,-31000,0,-1.6M,CLOSE,0%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,10000,-63118,254.3K,-1.61M,-86.3%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,228067,-7800,48.35M,-1.65M,-3.3%,0.11%
09857L108,BKNG,BOOKING HOLDINGS INC,38800,-700,102.91M,-1.86M,-1.8%,0.23%
49271V100,KDP,KEURIG DR PEPPER INC,578150,-53400,20.4M,-1.88M,-8.5%,0.05%
87901J105,TGNA,TEGNA INC,472718,-112472,7.99M,-1.9M,-19.2%,0.02%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,2667993,-129135,39.49M,-1.91M,-4.6%,0.09%
G1110E107,BHVN,BIOHAVEN LTD,1213511,-140000,16.58M,-1.91M,-10.3%,0.04%
70450Y103,PYPL,PAYPAL HLDGS INC,1132975,-26700,86.04M,-2.03M,-2.3%,0.19%
674599105,OXY,OCCIDENTAL PETE CORP,2253048,-32583,140.66M,-2.03M,-1.4%,0.32%
68373J104,LPRO,OPEN LENDING CORP,0,-301735,0,-2.04M,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-100000,0,-2.04M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,593034,-14400,85.9M,-2.09M,-2.4%,0.19%
871607107,SNPS,SYNOPSYS INC,140779,-5400,54.38M,-2.09M,-3.7%,0.12%
55272X607,MFA,MFA FINL INC,0,-215314,0,-2.12M,CLOSE,0%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,545472,-41510,29.46M,-2.24M,-7.1%,0.07%
68389X105,ORCL,ORACLE CORP,1538916,-24200,143M,-2.25M,-1.5%,0.32%
453415606,,INDEPENDENCE CONTRACT DRILLI,0,-710757,0,-2.32M,CLOSE,0%
02290A102,,AMBRX BIOPHARMA INC,0,-1027291,0,-2.33M,CLOSE,0%
718172109,PM,PHILIP MORRIS INTL INC,1552254,-24500,150.96M,-2.38M,-1.6%,0.34%
718546104,PSX,PHILLIPS 66,496601,-24100,50.35M,-2.44M,-4.6%,0.11%
254687106,DIS,DISNEY WALT CO,1769225,-25000,177.15M,-2.5M,-1.4%,0.4%
03027X100,AMT,AMERICAN TOWER CORP NEW,466205,-12400,95.26M,-2.53M,-2.6%,0.21%
537008104,LFUS,LITTELFUSE INC,0,-11800,0,-2.6M,CLOSE,0%
48576U106,,KARYOPHARM THERAPEUTICS INC,0,-770713,0,-2.62M,CLOSE,0%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,158712,-28578,14.71M,-2.65M,-15.3%,0.03%
38141G104,GS,GOLDMAN SACHS GROUP INC,348509,-8300,114M,-2.72M,-2.3%,0.26%
040413106,,ARISTA NETWORKS INC,200300,-16500,33.62M,-2.77M,-7.6%,0.08%
553368101,MP,MP MATERIALS CORP,500000,-100000,14.1M,-2.82M,-16.7%,0.03%
172755100,CRUS,CIRRUS LOGIC INC,92528,-26000,10.12M,-2.84M,-21.9%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,0,-378215,0,-2.88M,CLOSE,0%
98139A105,WK,WORKIVA INC,0,-35000,0,-2.94M,CLOSE,0%
546347105,LPX,LOUISIANA PAC CORP,0,-50000,0,-2.96M,CLOSE,0%
98419M100,XYL,XYLEM INC,0,-27293,0,-3.02M,CLOSE,0%
125523100,CI,THE CIGNA GROUP,299098,-11900,76.43M,-3.04M,-3.8%,0.17%
775133101,ROG,ROGERS CORP,0,-25702,0,-3.07M,CLOSE,0%
M6191J100,FROG,JFROG LTD,90000,-160000,1.77M,-3.15M,-64%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,790000,-150000,16.68M,-3.17M,-16%,0.04%
29414B104,EPAM,EPAM SYS INC,57600,-10900,17.22M,-3.26M,-15.9%,0.04%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,547543,-149200,12.03M,-3.28M,-21.4%,0.03%
857477103,STT,STATE STR CORP,349532,-43800,26.46M,-3.32M,-11.1%,0.06%
989570106,,ZIMMER ENERGY TRANSITION ACQ,2362500,-337500,23.93M,-3.42M,-12.5%,0.05%
G7S24C103,,PIONEER MERGER CORP,0,-350000,0,-3.55M,CLOSE,0%
69553P100,PD,PAGERDUTY INC,0,-135000,0,-3.59M,CLOSE,0%
086516101,BBY,BEST BUY INC,147200,-46600,11.52M,-3.65M,-24%,0.03%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,153400,-275200,2.06M,-3.7M,-64.2%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,0,-75386,0,-3.71M,CLOSE,0%
285512109,EA,ELECTRONIC ARTS INC,160866,-30900,19.38M,-3.72M,-16.1%,0.04%
929160109,VMC,VULCAN MATLS CO,113186,-22012,19.42M,-3.78M,-16.3%,0.04%
88025T102,TENB,TENABLE HLDGS INC,0,-100000,0,-3.81M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,412977,-7900,205.2M,-3.93M,-1.9%,0.46%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,4618909,-907975,20M,-3.93M,-16.4%,0.04%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,383500,-42500,35.67M,-3.95M,-10%,0.08%
526107107,LII,LENNOX INTL INC,247027,-15739,62.07M,-3.95M,-6%,0.14%
053611109,AVY,AVERY DENNISON CORP,60100,-22300,10.75M,-3.99M,-27.1%,0.02%
617446448,MS,MORGAN STANLEY,1278334,-47600,112.24M,-4.18M,-3.6%,0.25%
22822V101,CCI,CROWN CASTLE INC,433560,-31404,58.03M,-4.2M,-6.8%,0.13%
031162100,AMGN,AMGEN INC,355756,-17484,86M,-4.23M,-4.7%,0.19%
37637K108,GTLB,GITLAB INC,50000,-125000,1.71M,-4.29M,-71.4%,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,79090,-12681,26.96M,-4.32M,-13.8%,0.06%
09609G100,,BLUEBIRD BIO INC,0,-626000,0,-4.33M,CLOSE,0%
34984VAC4,,FORUM ENERGY TECHNOLOGIES IN,7679835,-4320165,7.73M,-4.35M,-36%,0.02%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,0,-190000,0,-4.41M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,86896,-110750,3.47M,-4.42M,-56%,<.01%
751212101,RL,RALPH LAUREN CORP,0,-41826,0,-4.42M,CLOSE,0%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,106000,-18391,25.68M,-4.46M,-14.8%,0.06%
58463J304,MPT,MEDICAL PPTYS TRUST INC,0,-400000,0,-4.46M,CLOSE,0%
92839U206,VC,VISTEON CORP,0,-35000,0,-4.58M,CLOSE,0%
436440101,HOLX,HOLOGIC INC,196886,-57000,15.89M,-4.6M,-22.5%,0.04%
534187109,LNC,LINCOLN NATL CORP IND,0,-156661,0,-4.81M,CLOSE,0%
74736K101,QRVO,QORVO INC,0,-53600,0,-4.86M,CLOSE,0%
816851109,SRE,SEMPRA,542285,-32400,81.97M,-4.9M,-5.6%,0.18%
89151E109,TTE,TOTALENERGIES SE,0,-80000,0,-4.97M,CLOSE,0%
252131107,DXCM,DEXCOM INC,700118,-42782,81.34M,-4.97M,-5.8%,0.18%
G36427105,,FORTRESS CAPITAL ACQUISITION,0,-500000,0,-5.05M,CLOSE,0%
550241103,LUMN,LUMEN TECHNOLOGIES INC,0,-968082,0,-5.05M,CLOSE,0%
302492103,FLYW,FLYWIRE CORPORATION,2221268,-172228,65.22M,-5.06M,-7.2%,0.15%
925550105,VIAV,VIAVI SOLUTIONS INC,4198786,-477196,45.47M,-5.17M,-10.2%,0.1%
25271C201,DO,DIAMOND OFFSHORE DRILLING IN,1289624,-430408,15.53M,-5.18M,-25%,0.03%
87043Q108,SG,SWEETGREEN INC,0,-606500,0,-5.2M,CLOSE,0%
G8990L101,,TPB ACQUISITION CORP I,0,-525000,0,-5.27M,CLOSE,0%
74460D109,PSA,PUBLIC STORAGE,143292,-17500,43.29M,-5.29M,-10.9%,0.1%
674215207,CHRD,CHORD ENERGY CORPORATION,346148,-40000,46.59M,-5.38M,-10.4%,0.1%
G5509L101,LIVN,LIVANOVA PLC,0,-100000,0,-5.55M,CLOSE,0%
501044101,KR,KROGER CO,723511,-113489,35.72M,-5.6M,-13.6%,0.08%
577081102,MAT,MATTEL INC,1184106,-307500,21.8M,-5.66M,-20.6%,0.05%
G4989X115,,JACK CREEK INVESTMENT CORP,0,-566667,0,-5.74M,CLOSE,0%
G5463R102,,LEO HLDGS CORP II,0,-583333,0,-5.89M,CLOSE,0%
15135U109,CVE,CENOVUS ENERGY INC,1900000,-345000,33.17M,-6.02M,-15.4%,0.07%
G0477L100,,ARCTOS NORTHSTAR ACQUIS CORP,0,-600000,0,-6.05M,CLOSE,0%
G9460L126,,VPC IMPACT ACQUISITION HLDG,0,-600000,0,-6.06M,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,362302,-211300,10.46M,-6.1M,-36.8%,0.02%
G3728Y103,,FTAC HERA ACQUISITION CORP,0,-606700,0,-6.13M,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,108760,-51700,12.98M,-6.17M,-32.2%,0.03%
053484101,AVB,AVALONBAY CMNTYS INC,0,-38519,0,-6.22M,CLOSE,0%
55354G100,MSCI,MSCI INC,80100,-11200,44.83M,-6.27M,-12.3%,0.1%
893641100,TDG,TRANSDIGM GROUP INC,43894,-8600,32.35M,-6.34M,-16.4%,0.07%
863667101,SYK,STRYKER CORPORATION,320154,-22445,91.39M,-6.41M,-6.6%,0.2%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,3080597,-303039,65.8M,-6.47M,-9%,0.15%
806407102,HSIC,HENRY SCHEIN INC,0,-81246,0,-6.49M,CLOSE,0%
941848103,WAT,WATERS CORP,39465,-21000,12.22M,-6.5M,-34.7%,0.03%
20030N101,CMCSA,COMCAST CORP NEW,4212159,-175700,159.68M,-6.66M,-4%,0.36%
25278X109,FANG,DIAMONDBACK ENERGY INC,249003,-50000,33.66M,-6.76M,-16.7%,0.08%
57636Q104,MA,MASTERCARD INCORPORATED,844910,-18600,307.05M,-6.76M,-2.2%,0.69%
60770K107,MRNA,MODERNA INC,291998,-44018,44.85M,-6.76M,-13.1%,0.1%
902653104,UDR,UDR INC,535870,-166500,22M,-6.84M,-23.7%,0.05%
46284V101,IRM,IRON MTN INC DEL,166052,-129600,8.79M,-6.86M,-43.8%,0.02%
30161N101,EXC,EXELON CORP,1570032,-165700,65.77M,-6.94M,-9.5%,0.15%
G0176J109,ALLE,ALLEGION PLC,537076,-65295,57.32M,-6.97M,-10.8%,0.13%
31809Y103,,FINSERV ACQUISITION CORP II,0,-700000,0,-7.04M,CLOSE,0%
G0370U108,,ALTIMAR ACQUISITION CORP III,0,-700000,0,-7.05M,CLOSE,0%
831865209,AOS,SMITH A O CORP,26992,-102000,1.87M,-7.05M,-79.1%,<.01%
256677105,DG,DOLLAR GEN CORP NEW,178900,-33600,37.65M,-7.07M,-15.8%,0.08%
700517105,PK,PARK HOTELS & RESORTS INC,0,-600000,0,-7.07M,CLOSE,0%
33829M101,FIVE,FIVE BELOW INC,0,-40000,0,-7.07M,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,935206,-15100,441.97M,-7.14M,-1.6%,0.99%
