CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
78409V104,SPGI,S&P GLOBAL INC,276220,-1800,140.35M,-914.58K,-0.6%,0.26%
816300107,SIGI,SELECTIVE INS GROUP INC,0,-10000,0,-935.2K,CLOSE,0%
285512109,EA,ELECTRONIC ARTS INC,216466,-6500,31.28M,-939.38K,-2.9%,0.06%
87612G101,TRGP,TARGA RES CORP,199000,-4700,39.89M,-942.21K,-2.3%,0.07%
172908105,CTAS,CINTAS CORP,275564,-4641,56.64M,-953.86K,-1.7%,0.1%
857477103,STT,STATE STR CORP,263232,-10700,23.57M,-957.97K,-3.9%,0.04%
87165B103,SYF,SYNCHRONY FINANCIAL,269787,-19000,14.28M,-1.01M,-6.6%,0.03%
693718108,PCAR,PACCAR INC,478598,-11300,46.6M,-1.1M,-2.3%,0.09%
92346J108,VCEL,VERICEL CORP,46200,-25600,2.06M,-1.14M,-35.7%,<.01%
745867101,PHM,PULTE GROUP INC,49800,-11800,5.12M,-1.21M,-19.2%,<.01%
958102105,WDC,WESTERN DIGITAL CORP,242437,-30600,9.8M,-1.24M,-11.2%,0.02%
443201108,HWM,HOWMET AEROSPACE INC,369600,-10000,47.95M,-1.3M,-2.6%,0.09%
687604108,ORKA,ORUKA THERAPEUTICS INC,0,-69200,0,-1.34M,CLOSE,0%
750491102,RDNT,RADNET INC,166502,-27655,8.28M,-1.38M,-14.2%,0.02%
60855R100,MOH,MOLINA HEALTHCARE INC,42200,-4200,13.9M,-1.38M,-9.1%,0.03%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,798636,-89700,12.32M,-1.38M,-10.1%,0.02%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,0,-100000,0,-1.39M,CLOSE,0%
05464T104,AXSM,AXSOME THERAPEUTICS INC,48000,-12000,5.6M,-1.4M,-20%,0.01%
00445A100,SLRN,ACELYRIN INC,0,-450000,0,-1.41M,CLOSE,0%
427746102,HRTX,HERON THERAPEUTICS INC,7852000,-648000,17.27M,-1.43M,-7.6%,0.03%
12503M108,CBOE,CBOE GLOBAL MKTS INC,81500,-6300,18.44M,-1.43M,-7.2%,0.03%
370334104,GIS,GENERAL MLS INC,376896,-24300,22.53M,-1.45M,-6.1%,0.04%
48251W104,KKR,KKR & CO INC,616600,-13100,71.29M,-1.51M,-2.1%,0.13%
89157D105,TRML,TOURMALINE BIO INC,500000,-100000,7.61M,-1.52M,-16.7%,0.01%
81764X103,TTAN,SERVICETITAN INC,0,-15000,0,-1.54M,CLOSE,0%
682189105,ON,ON SEMICONDUCTOR CORP,299600,-38200,12.19M,-1.55M,-11.3%,0.02%
40434L105,HPQ,HP INC,705836,-59600,19.54M,-1.65M,-7.8%,0.04%
30034T103,EVRI,EVERI HLDGS INC,2087521,-126698,28.54M,-1.73M,-5.7%,0.05%
56585A102,MPC,MARATHON PETE CORP,273360,-11900,39.83M,-1.73M,-4.2%,0.07%
76131N101,ROIC,RETAIL OPPORTUNITY INVTS COR,0,-100000,0,-1.74M,CLOSE,0%
00912X302,AL,AIR LEASE CORP,0,-37349,0,-1.8M,CLOSE,0%
713448108,PEP,PEPSICO INC,1235679,-12100,185.28M,-1.81M,-1%,0.34%
64110D104,NTAP,NETAPP INC,155500,-20800,13.66M,-1.83M,-11.8%,0.03%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,0,-60111,0,-1.85M,CLOSE,0%
02665T306,AMH,AMERICAN HOMES 4 RENT,46669,-49259,1.76M,-1.86M,-51.3%,<.01%
29414B104,EPAM,EPAM SYS INC,41800,-11200,7.06M,-1.89M,-21.1%,0.01%
165303108,CPK,CHESAPEAKE UTILS CORP,200000,-15000,25.69M,-1.93M,-7%,0.05%
902252105,TYL,TYLER TECHNOLOGIES INC,39100,-3400,22.73M,-1.98M,-8%,0.04%
N71542109,PRQR,PROQR THRAPEUTICS N V,8102098,-1500182,10.78M,-2M,-15.6%,0.02%
064058100,BNY,BANK NEW YORK MELLON CORP,655016,-24300,54.94M,-2.04M,-3.6%,0.1%
222795502,CUZ,COUSINS PPTYS INC,1403202,-71687,41.39M,-2.11M,-4.9%,0.08%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,0,-365198,0,-2.13M,CLOSE,0%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,132835,-14300,19.89M,-2.14M,-9.7%,0.04%
15677J108,DAY,DAYFORCE INC,80100,-37200,4.67M,-2.17M,-31.7%,<.01%
482480100,KLAC,KLA CORP,101654,-3200,69.1M,-2.18M,-3.1%,0.13%
631103108,NDAQ,NASDAQ INC,687640,-29000,52.16M,-2.2M,-4%,0.1%
573874104,MRVL,MARVELL TECHNOLOGY INC,192328,-36000,11.84M,-2.22M,-15.8%,0.02%
505743104,LADR,LADDER CAP CORP,0,-200000,0,-2.24M,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,183684,-34400,12.12M,-2.27M,-15.8%,0.02%
02209S103,MO,ALTRIA GROUP INC,1545532,-37900,92.76M,-2.27M,-2.4%,0.17%
553368101,MP,MP MATERIALS CORP,0,-149437,0,-2.33M,CLOSE,0%
N44445109,IMTX,IMMATICS N.V,0,-330002,0,-2.35M,CLOSE,0%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,540017,-60586,21.02M,-2.36M,-10.1%,0.04%
78440X887,SLG,SL GREEN RLTY CORP,0,-35000,0,-2.38M,CLOSE,0%
960413102,WLK,WESTLAKE CORPORATION,5988,-24012,598.98K,-2.4M,-80%,<.01%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,55000,-20000,6.68M,-2.43M,-26.7%,0.01%
15872M104,CHX,CHAMPIONX CORPORATION,1385697,-81754,41.29M,-2.44M,-5.6%,0.08%
60471A101,MIR,MIRION TECHNOLOGIES INC,0,-140958,0,-2.46M,CLOSE,0%
254604101,IRON,DISC MEDICINE INC,300000,-50000,14.89M,-2.48M,-14.3%,0.03%
29479A108,ERAS,ERASCA INC,0,-1000000,0,-2.51M,CLOSE,0%
13321L108,CCJ,CAMECO CORP,0,-50000,0,-2.57M,CLOSE,0%
M7516K103,NVMI,NOVA LTD,145197,-14000,26.76M,-2.58M,-8.8%,0.05%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,229600,-119600,4.99M,-2.6M,-34.2%,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,0,-15186,0,-2.66M,CLOSE,0%
829933100,SIRI,SIRIUSXM HOLDINGS INC,531402,-119320,11.98M,-2.69M,-18.3%,0.02%
36262G101,GXO,GXO LOGISTICS INCORPORATED,0,-62100,0,-2.7M,CLOSE,0%
681919106,OMC,OMNICOM GROUP INC,0,-31410,0,-2.7M,CLOSE,0%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,216088,-8000,73.03M,-2.7M,-3.6%,0.14%
282559103,ETNB,89BIO INC,0,-350000,0,-2.74M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,357861,-11300,87.33M,-2.76M,-3.1%,0.16%
303250104,FICO,FAIR ISAAC CORP,21300,-1500,39.28M,-2.77M,-6.6%,0.07%
34959E109,FTNT,FORTINET INC,505590,-28800,48.67M,-2.77M,-5.4%,0.09%
90240B106,TYRA,TYRA BIOSCIENCES INC,0,-200000,0,-2.78M,CLOSE,0%
253798102,DGII,DIGI INTL INC,237748,-100000,6.62M,-2.78M,-29.6%,0.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,2592113,-28259,261.49M,-2.85M,-1.1%,0.48%
40609P105,HNRG,HALLADOR ENERGY COMPANY,0,-250000,0,-2.86M,CLOSE,0%
21217B100,CTNM,CONTINEUM THERAPEUTICS INC,0,-200000,0,-2.93M,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,194700,-32300,17.75M,-2.94M,-14.2%,0.03%
75960P104,RELY,REMITLY GLOBAL INC,766392,-143608,15.94M,-2.99M,-15.8%,0.03%
277276101,EGP,EASTGROUP PPTYS INC,0,-18771,0,-3.01M,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,17279,-42500,1.24M,-3.06M,-71.1%,<.01%
927959106,VNOM,VIPER ENERGY INC,1349314,-68555,60.92M,-3.1M,-4.8%,0.11%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,146500,-19000,24.24M,-3.14M,-11.5%,0.04%
75915K309,RGLS,REGULUS THERAPEUTICS INC,0,-2000000,0,-3.16M,CLOSE,0%
38246G108,GDRX,GOODRX HLDGS INC,0,-682109,0,-3.17M,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,40200,-2294,57.59M,-3.29M,-5.4%,0.11%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,0,-65000,0,-3.32M,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,298602,-75900,13.12M,-3.34M,-20.3%,0.02%
65339F101,NEE,NEXTERA ENERGY INC,775313,-47300,54.96M,-3.35M,-5.7%,0.1%
302492103,FLYW,FLYWIRE CORPORATION,0,-163062,0,-3.36M,CLOSE,0%
05368V106,AVNT,AVIENT CORPORATION,0,-85000,0,-3.47M,CLOSE,0%
099724106,BWA,BORGWARNER INC,333000,-121306,9.54M,-3.48M,-26.7%,0.02%
377322102,GKOS,GLAUKOS CORP,0,-23398,0,-3.51M,CLOSE,0%
74144T108,TROW,PRICE T ROWE GROUP INC,109924,-38916,10.1M,-3.58M,-26.1%,0.02%
002120202,ATYR,ATYR PHARMA INC,0,-1000000,0,-3.62M,CLOSE,0%
670346105,NUE,NUCOR CORP,154300,-30100,18.57M,-3.62M,-16.3%,0.03%
00773J202,SYRE,SPYRE THERAPEUTICS INC,803200,-226800,12.96M,-3.66M,-22%,0.02%
863667101,SYK,STRYKER CORPORATION,134347,-10044,50.01M,-3.74M,-7%,0.09%
70438V106,PCTY,PAYLOCITY HLDG CORP,30000,-20000,5.62M,-3.75M,-40%,0.01%
90138F102,TWLO,TWILIO INC,0,-35000,0,-3.78M,CLOSE,0%
665859104,NTRS,NORTHERN TR CORP,140900,-38550,13.9M,-3.8M,-21.5%,0.03%
053484101,AVB,AVALONBAY CMNTYS INC,169738,-17720,36.43M,-3.8M,-9.5%,0.07%
20454B104,CMPX,COMPASS THERAPEUTICS INC,3975000,-2019810,7.55M,-3.84M,-33.7%,0.01%
75901B107,RGNX,REGENXBIO INC,0,-500000,0,-3.87M,CLOSE,0%
876030107,TPR,TAPESTRY INC,342000,-55900,24.08M,-3.94M,-14%,0.04%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,450000,-200000,8.86M,-3.94M,-30.8%,0.02%
038222105,AMAT,APPLIED MATLS INC,798126,-27200,115.82M,-3.95M,-3.3%,0.21%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,1869300,-47200,157.77M,-3.98M,-2.5%,0.29%
91912E105,VALE,VALE S A,0,-450000,0,-3.99M,CLOSE,0%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,0,-500000,0,-4.04M,CLOSE,0%
872657101,TPG,TPG INC,0,-65000,0,-4.08M,CLOSE,0%
911312106,UPS,UNITED PARCEL SERVICE INC,636500,-37300,70.01M,-4.1M,-5.5%,0.13%
G4705A100,ICLR,ICON PLC,0,-19677,0,-4.13M,CLOSE,0%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,1300000,-450000,12.23M,-4.23M,-25.7%,0.02%
48576U106,,KARYOPHARM THERAPEUTICS INC,0,-6319842,0,-4.27M,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,103913,-16200,27.48M,-4.28M,-13.5%,0.05%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,233300,-55600,18.11M,-4.32M,-19.2%,0.03%
37940X102,GPN,GLOBAL PMTS INC,173960,-44300,17.03M,-4.34M,-20.3%,0.03%
30050B101,EVH,EVOLENT HEALTH INC,381547,-462957,3.61M,-4.38M,-54.8%,<.01%
05368M106,CDMO,AVID BIOSERVICES INC,0,-357041,0,-4.41M,CLOSE,0%
44952J104,CRGY,CRESCENT ENERGY COMPANY,1300000,-400000,14.61M,-4.5M,-23.5%,0.03%
14316J108,CG,CARLYLE GROUP INC,0,-89600,0,-4.52M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,382277,-4918,361.55M,-4.65M,-1.3%,0.67%
126650100,CVS,CVS HEALTH CORP,1123774,-69000,76.14M,-4.67M,-5.8%,0.14%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,69442,-38058,8.68M,-4.75M,-35.4%,0.02%
45258J102,IMVT,IMMUNOVANT INC,21200,-278800,362.31K,-4.76M,-92.9%,<.01%
20854L108,CEIX,CONSOL ENERGY INC NEW,0,-45000,0,-4.8M,CLOSE,0%
55261F104,MTB,M & T BK CORP,46968,-27039,8.4M,-4.83M,-36.5%,0.02%
015658107,ASTL,ALGOMA STL GROUP INC,0,-500000,0,-4.89M,CLOSE,0%
761152107,RMD,RESMED INC,24663,-21876,5.52M,-4.9M,-47%,0.01%
501889208,LKQ,LKQ CORP,127300,-115600,5.42M,-4.92M,-47.6%,0.01%
N07059210,ASML,ASML HOLDING N V,20000,-7500,13.25M,-4.97M,-27.3%,0.02%
761330109,,REVANCE THERAPEUTICS INC,0,-1653689,0,-5.03M,CLOSE,0%
55354G100,MSCI,MSCI INC,60600,-8900,34.27M,-5.03M,-12.8%,0.06%
674215207,CHRD,CHORD ENERGY CORPORATION,810381,-45000,91.35M,-5.07M,-5.3%,0.17%
751212101,RL,RALPH LAUREN CORP,0,-22126,0,-5.11M,CLOSE,0%
G54950103,LIN,LINDE PLC,434235,-11000,202.2M,-5.12M,-2.5%,0.37%
571903202,MAR,MARRIOTT INTL INC NEW,223825,-21700,53.32M,-5.17M,-8.8%,0.1%
35137L105,FOXA,FOX CORP,0,-106619,0,-5.18M,CLOSE,0%
529043101,LXP,LXP INDUSTRIAL TRUST,1250000,-600000,10.81M,-5.19M,-32.4%,0.02%
49845K101,KVYO,KLAVIYO INC,75000,-175000,2.27M,-5.3M,-70%,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,776735,-355600,11.66M,-5.34M,-31.4%,0.02%
69370C100,PTC,PTC INC,42300,-34900,6.55M,-5.41M,-45.2%,0.01%
337738108,FISV,FISERV INC,483831,-25100,106.84M,-5.54M,-4.9%,0.2%
61945C103,MOS,MOSAIC CO NEW,289920,-206900,7.83M,-5.59M,-41.6%,0.01%
693475105,PNC,PNC FINL SVCS GROUP INC,261368,-31809,45.94M,-5.59M,-10.8%,0.09%
040413205,ANET,ARISTA NETWORKS INC,842800,-73000,65.3M,-5.66M,-8%,0.12%
22822V101,CCI,CROWN CASTLE INC,316660,-54400,33.01M,-5.67M,-14.7%,0.06%
718172109,PM,PHILIP MORRIS INTL INC,1417954,-35800,225.07M,-5.68M,-2.5%,0.42%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,34067,-11475,16.96M,-5.71M,-25.2%,0.03%
156944100,CGON,CG ONCOLOGY INC,0,-200000,0,-5.74M,CLOSE,0%
902653104,UDR,UDR INC,113026,-127474,5.11M,-5.76M,-53%,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,2691628,-1210732,12.81M,-5.76M,-31%,0.02%
75943R102,RLAY,RELAY THERAPEUTICS INC,0,-1400000,0,-5.77M,CLOSE,0%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,171908,-30600,32.67M,-5.82M,-15.1%,0.06%
013091103,ACI,ALBERTSONS COS INC,901637,-264800,19.83M,-5.82M,-22.7%,0.04%
29452E101,EQH,EQUITABLE HLDGS INC,0,-125000,0,-5.9M,CLOSE,0%
G6674U108,NVCR,NOVOCURE LTD,0,-200000,0,-5.96M,CLOSE,0%
260003108,DOV,DOVER CORP,2148626,-34369,377.47M,-6.04M,-1.6%,0.7%
12504L109,CBRE,CBRE GROUP INC,639800,-46200,83.67M,-6.04M,-6.7%,0.16%
595112103,MU,MICRON TECHNOLOGY INC,1170903,-69900,101.74M,-6.07M,-5.6%,0.19%
03073E105,COR,CENCORA INC,161261,-21900,44.85M,-6.09M,-12%,0.08%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,0,-528937,0,-6.24M,CLOSE,0%
G8068L108,SN,SHARKNINJA INC,19900,-75100,1.66M,-6.26M,-79.1%,<.01%
457152106,INGM,INGRAM MICRO HLDG CORP,0,-325000,0,-6.3M,CLOSE,0%
007903107,AMD,ADVANCED MICRO DEVICES INC,1347794,-62500,138.47M,-6.42M,-4.4%,0.26%
87484T108,TALO,TALOS ENERGY INC,150000,-662348,1.46M,-6.44M,-81.5%,<.01%
805111101,SVRA,SAVARA INC,0,-2115771,0,-6.5M,CLOSE,0%
651639106,NEM,NEWMONT CORP,929000,-134700,44.85M,-6.5M,-12.7%,0.08%
64110L106,NFLX,NETFLIX INC,382633,-7000,356.82M,-6.53M,-1.8%,0.66%
615369105,MCO,MOODYS CORP,127254,-14100,59.26M,-6.57M,-10%,0.11%
550021109,LULU,LULULEMON ATHLETICA INC,102300,-23200,28.96M,-6.57M,-18.5%,0.05%
03969F109,RCUS,ARCUS BIOSCIENCES INC,0,-443000,0,-6.6M,CLOSE,0%
52886X107,LXEO,LEXEO THERAPEUTICS INC,237953,-1971662,825.7K,-6.84M,-89.2%,<.01%
81734D104,SEPN,SEPTERNA INC,0,-300000,0,-6.87M,CLOSE,0%
G8267P108,SW,SMURFIT WESTROCK PLC,451189,-153429,20.33M,-6.91M,-25.4%,0.04%
025816109,AXP,AMERICAN EXPRESS CO,462588,-25700,124.46M,-6.91M,-5.3%,0.23%
G1151C101,ACN,ACCENTURE PLC IRELAND,540422,-22300,168.63M,-6.96M,-4%,0.31%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,260800,-145900,12.63M,-7.06M,-35.9%,0.02%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,211107,-31600,47.26M,-7.07M,-13%,0.09%
316773100,FITB,FIFTH THIRD BANCORP,379381,-182116,14.87M,-7.14M,-32.4%,0.03%
925550105,VIAV,VIAVI SOLUTIONS INC,816070,-639520,9.13M,-7.16M,-43.9%,0.02%
72352L106,PINS,PINTEREST INC,0,-250000,0,-7.25M,CLOSE,0%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,0,-157618,0,-7.26M,CLOSE,0%
758849103,REG,REGENCY CTRS CORP,149000,-98600,10.99M,-7.27M,-39.8%,0.02%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,50000,-80000,4.57M,-7.32M,-61.5%,<.01%
260557103,DOW,DOW INC,342400,-211700,11.96M,-7.39M,-38.2%,0.02%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1114586,-555414,15.02M,-7.49M,-33.3%,0.03%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,55000,-70000,5.98M,-7.61M,-56%,0.01%
747525103,QCOM,QUALCOMM INC,988621,-50100,151.86M,-7.7M,-4.8%,0.28%
303075105,FDS,FACTSET RESH SYS INC,14000,-17300,6.36M,-7.87M,-55.3%,0.01%
372460105,GPC,GENUINE PARTS CO,26900,-66415,3.2M,-7.91M,-71.2%,<.01%
882508104,TXN,TEXAS INSTRS INC,694544,-44300,124.81M,-7.96M,-6%,0.23%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,0,-94101,0,-8.12M,CLOSE,0%
617446448,MS,MORGAN STANLEY,1078434,-69650,125.82M,-8.13M,-6.1%,0.23%
517125100,LRMR,LARIMAR THERAPEUTICS INC,0,-2100000,0,-8.13M,CLOSE,0%
15678C102,CBLL,CERIBELL INC,0,-318072,0,-8.23M,CLOSE,0%
73278L105,POOL,POOL CORP,190483,-26129,60.64M,-8.32M,-12.1%,0.11%
89400J107,TRU,TRANSUNION,0,-90000,0,-8.34M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,832739,-31100,223.47M,-8.35M,-3.6%,0.41%
44980X109,IPGP,IPG PHOTONICS CORP,0,-115099,0,-8.37M,CLOSE,0%
48203R104,JNPR,JUNIPER NETWORKS INC,2129835,-231737,77.08M,-8.39M,-9.8%,0.14%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,0,-155000,0,-8.39M,CLOSE,0%
20030N101,CMCSA,COMCAST CORP NEW,3239459,-229400,119.54M,-8.46M,-6.6%,0.22%
754730109,RJF,RAYMOND JAMES FINL INC,95350,-61050,13.25M,-8.48M,-39%,0.02%
729139105,PLRX,PLIANT THERAPEUTICS INC,0,-649660,0,-8.56M,CLOSE,0%
302491303,FMC,FMC CORP,0,-176600,0,-8.58M,CLOSE,0%
404251100,HNI,HNI CORP,250000,-194000,11.09M,-8.6M,-43.7%,0.02%
877619106,TSHA,TAYSHA GENE THERAPIES INC,0,-5000000,0,-8.65M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,727875,-133800,47.49M,-8.73M,-15.5%,0.09%
38141G104,GS,GOLDMAN SACHS GROUP INC,269509,-16000,147.23M,-8.74M,-5.6%,0.27%
30212P303,EXPE,EXPEDIA GROUP INC,37600,-52200,6.32M,-8.77M,-58.1%,0.01%
46187W107,INVH,INVITATION HOMES INC,442335,-255594,15.42M,-8.91M,-36.6%,0.03%
76155X100,RVMD,REVOLUTION MEDICINES INC,394000,-256000,13.93M,-9.05M,-39.4%,0.03%
052769106,ADSK,AUTODESK INC,146189,-34700,38.27M,-9.08M,-19.2%,0.07%
053611109,AVY,AVERY DENNISON CORP,152136,-51540,27.08M,-9.17M,-25.3%,0.05%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,220300,-36100,56.03M,-9.18M,-14.1%,0.1%
670837103,OGE,OGE ENERGY CORP,325000,-200000,14.94M,-9.19M,-38.1%,0.03%
31428X106,FDX,FEDEX CORP,202204,-37800,49.29M,-9.21M,-15.7%,0.09%
773903109,ROK,ROCKWELL AUTOMATION INC,381092,-35801,98.47M,-9.25M,-8.6%,0.18%
G5S37H101,MRX,MAREX GROUP PLC,183709,-266565,6.49M,-9.42M,-59.2%,0.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,275477,-46700,55.54M,-9.42M,-14.5%,0.1%
82509L107,SHOP,SHOPIFY INC,156000,-99000,14.89M,-9.45M,-38.8%,0.03%
66765N105,NWN,NORTHWEST NAT HLDG CO,0,-241242,0,-9.54M,CLOSE,0%
98850P109,YUMC,YUM CHINA HLDGS INC,0,-198700,0,-9.57M,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,761071,-802071,9.1M,-9.59M,-51.3%,0.02%
87305R109,TTMI,TTM TECHNOLOGIES INC,932750,-469400,19.13M,-9.63M,-33.5%,0.04%
150870103,CE,CELANESE CORP DEL,0,-142100,0,-9.83M,CLOSE,0%
418056107,HAS,HASBRO INC,294672,-160800,18.12M,-9.89M,-35.3%,0.03%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,0,-175000,0,-9.92M,CLOSE,0%
629377508,NRG,NRG ENERGY INC,184852,-104400,17.65M,-9.97M,-36.1%,0.03%
59001A102,MTH,MERITAGE HOMES CORP,0,-65000,0,-10M,CLOSE,0%
89531P105,TREX,TREX CO INC,250000,-174000,14.53M,-10.11M,-41%,0.03%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,0,-800000,0,-10.14M,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-133224,0,-10.19M,CLOSE,0%
53566V106,LINE,LINEAGE INC,0,-175000,0,-10.25M,CLOSE,0%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,893190,-41300,222.1M,-10.27M,-4.4%,0.41%
368736104,GNRC,GENERAC HLDGS INC,29358,-81200,3.72M,-10.28M,-73.4%,<.01%
115236101,BRO,BROWN & BROWN INC,0,-101800,0,-10.39M,CLOSE,0%
89832Q109,TFC,TRUIST FINL CORP,710964,-254300,29.26M,-10.46M,-26.3%,0.05%
74340W103,PLD,PROLOGIS INC.,685229,-93871,76.6M,-10.49M,-12%,0.14%
N5749R100,MRUS,MERUS N V,0,-250000,0,-10.51M,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-410800,0,-10.57M,CLOSE,0%
806857108,SLB,SCHLUMBERGER LTD,35013,-255811,1.46M,-10.69M,-88%,<.01%
194014502,ENOV,ENOVIS CORPORATION,0,-250000,0,-10.97M,CLOSE,0%
021369103,ALTR,ALTAIR ENGR INC,0,-100659,0,-10.98M,CLOSE,0%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,484000,-716000,7.44M,-11M,-59.7%,0.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,168000,-332000,5.58M,-11.02M,-66.4%,0.01%
073685109,BECN,BEACON ROOFING SUPPLY INC,0,-110111,0,-11.19M,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,52031,-26251,22.31M,-11.26M,-33.5%,0.04%
889478103,TOL,TOLL BROTHERS INC,708000,-107000,74.76M,-11.3M,-13.1%,0.14%
85571B105,STWD,STARWOOD PPTY TR INC,1075000,-573904,21.25M,-11.35M,-34.8%,0.04%
28618M106,ESI,ELEMENT SOLUTIONS INC,884347,-502552,20M,-11.36M,-36.2%,0.04%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,1401454,-1633708,9.81M,-11.44M,-53.8%,0.02%
024013104,AAT,AMERICAN ASSETS TR INC,0,-438292,0,-11.51M,CLOSE,0%
009066101,ABNB,AIRBNB INC,261600,-97800,31.25M,-11.68M,-27.2%,0.06%
92343V104,VZ,VERIZON COMMUNICATIONS INC,4025697,-260175,182.61M,-11.8M,-6.1%,0.34%
74365U107,TARA,PROTARA THERAPEUTICS INC,0,-2250000,0,-11.88M,CLOSE,0%
09073M104,TECH,BIO-TECHNE CORP,294300,-204200,17.25M,-11.97M,-41%,0.03%
45168D104,IDXX,IDEXX LABS INC,0,-28967,0,-11.98M,CLOSE,0%
882681109,TXRH,TEXAS ROADHOUSE INC,0,-66407,0,-11.98M,CLOSE,0%
902681105,UGI,UGI CORP NEW,0,-425000,0,-12M,CLOSE,0%
427866108,HSY,HERSHEY CO,0,-70985,0,-12.02M,CLOSE,0%
98983V106,ZUO,ZUORA INC,0,-1222187,0,-12.12M,CLOSE,0%
775711104,ROL,ROLLINS INC,36350,-226100,1.96M,-12.22M,-86.1%,<.01%
451107106,IDA,IDACORP INC,0,-112500,0,-12.29M,CLOSE,0%
76200L309,RZLT,REZOLUTE INC,0,-2525883,0,-12.38M,CLOSE,0%
610236101,MNRO,MONRO INC,333000,-860289,4.82M,-12.45M,-72.1%,<.01%
46120E602,ISRG,INTUITIVE SURGICAL INC,386487,-25139,191.42M,-12.45M,-6.1%,0.35%
11120U105,BRX,BRIXMOR PPTY GROUP INC,0,-450000,0,-12.53M,CLOSE,0%
230031106,CGEM,CULLINAN THERAPEUTICS INC,0,-1030438,0,-12.55M,CLOSE,0%
055477103,BCAX,BICARA THERAPEUTICS INC,1182900,-992365,15.41M,-12.93M,-45.6%,0.03%
89532M101,TRVI,TREVI THERAPEUTICS INC,440000,-2060000,2.77M,-12.96M,-82.4%,<.01%
74460D109,PSA,PUBLIC STORAGE OPER CO,103792,-43500,31.06M,-13.02M,-29.5%,0.06%
946784105,WAY,WAYSTAR HLDG CORP,232000,-349044,8.67M,-13.04M,-60.1%,0.02%
87422Q109,TLN,TALEN ENERGY CORP,0,-65000,0,-13.1M,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,630933,-922200,8.97M,-13.1M,-59.4%,0.02%
032654105,ADI,ANALOG DEVICES INC,344214,-65023,69.42M,-13.11M,-15.9%,0.13%
743315103,PGR,PROGRESSIVE CORP,501180,-46505,141.84M,-13.16M,-8.5%,0.26%
G2949D120,DYNCU,DYNAMIX CORP,0,-1350000,0,-13.39M,CLOSE,0%
