CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68347P103,OPAL,OPAL FUELS INC,115000,0,289.8K,0,NO CHANGE,<.01%
48253L205,KLXE,KLX ENERGY SERVICES HOLDINGS,100000,0,260K,0,NO CHANGE,<.01%
G4569C119,HVMCW,HIGHVIEW MERGER CORP,900000,0,225.09K,0,NO CHANGE,<.01%
G6791A118,OTGAW,OTG ACQUISITION CORP. I,900000,0,225.09K,0,NO CHANGE,<.01%
G86652123,TLNCW,TALON CAP CORP,225000,0,112.5K,0,NO CHANGE,<.01%
293602504,ENSC,ENSYSCE BIOSCIENCES INC,149711,0,80.62K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,61.42K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,760000,0,31.24K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,375000,0,30K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,235753,0,18.27K,0,NO CHANGE,<.01%
80359A114,PDYNW,PALLADYNE AI CORP,250000,0,17.93K,0,NO CHANGE,<.01%
738920115,ASBPW,ASPIRE BIOPHARMA HLDGS INC,1050000,0,17.43K,0,NO CHANGE,<.01%
18452B118,CLSKW,CLEANSPARK INC,51718,0,12.67K,0,NO CHANGE,<.01%
182744110,KIDZW,CLASSOVER HLDGS INC,176533,0,2.91K,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,64733,0,712,0,NO CHANGE,<.01%
G63221116,MBVIW,M3-BRIGADE ACQUISITION VI CO,218561,-3661,75.42K,-1.26K,-1.6%,<.01%
G1331C112,BGLWW,BLUE GOLD LTD,450003,-33496,90K,-6.7K,-6.9%,<.01%
G04104124,APXTW,APEX TREAS CORP,1050000,-75000,252K,-18K,-6.7%,<.01%
G4814G113,DYORW,INSIGHT DIGITAL PARTNERS II,586197,-88803,164.13K,-24.86K,-13.2%,<.01%
G9009S111,BLZRW,TRAILBLAZER ACQUISITION CORP,192883,-71566,76.52K,-28.39K,-27.1%,<.01%
69932A204,PSKY,PARAMOUNT SKYDANCE CORP,277271,-3300,2.5M,-29.77K,-1.2%,<.01%
G9582G112,,VIKING ACQUISITION CORP I,492884,-106770,145.4K,-31.5K,-17.8%,<.01%
G3106Q128,EVACU,EQV VENTURES AC CORP. II,316667,-116667,95K,-35K,-26.9%,<.01%
G4924G110,IGACR,INVEST GREEN ACQUISITION COR,1150000,-200000,218.5K,-38K,-14.8%,<.01%
G7553X114,,RICE ACQUISITION CORP 3,127935,-55398,102.35K,-44.32K,-30.2%,<.01%
G3R25N116,LATAW,GALATA ACQUISITION CORP II,298650,-151350,89.62K,-45.42K,-33.6%,<.01%
G8662J129,TDWDR,TAILWIND 2.0 ACQUISITION COR,1000000,-257268,190K,-48.88K,-20.5%,<.01%
58933Y105,MRK,MERCK & CO INC,2687439,-411,323.27M,-49.44K,-0%,0.5%
G0701G117,BDCIW,BTC DEV CORP,0,-83333,0,-56.67K,CLOSE,0%
G2949T117,DNMXW,DYNAMIX CORP III,590625,-196875,176.89K,-58.96K,-25%,<.01%
96812F110,BAERW,BRIDGER AEROSPACE GRP HLDGS,28551,-154782,11.13K,-60.37K,-84.4%,<.01%
020002101,ALL,ALLSTATE CORP,165919,-300,34.4M,-62.2K,-0.2%,0.05%
872590104,TMUS,T-MOBILE US INC,394434,-300,82.84M,-63.01K,-0.1%,0.13%
65249B208,NWS,NEWS CORP NEW,109034,-2400,3.11M,-68.42K,-2.2%,<.01%
493267108,KEY,KEYCORP,836069,-3600,16.76M,-72.18K,-0.4%,0.03%
G0R78B114,,BAIN CAP GSS INVT CORP,345407,-119183,214.15K,-73.89K,-25.7%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,151036,-1800,6.5M,-77.51K,-1.2%,0.01%
29414B104,EPAM,EPAM SYS INC,29300,-600,3.97M,-81.24K,-2%,<.01%
67080N119,NUVBWS,NUVATION BIO INC,0,-266666,0,-88K,CLOSE,0%
983134107,WYNN,WYNN RESORTS LTD,75300,-900,7.65M,-91.39K,-1.2%,0.01%
832696405,SJM,SMUCKER J M CO,95227,-1100,9.18M,-106.08K,-1.1%,0.01%
88339J105,TTD,THE TRADE DESK INC,392800,-4700,8.91M,-106.64K,-1.2%,0.01%
25754A201,DPZ,DOMINOS PIZZA INC,27739,-300,9.95M,-107.64K,-1.1%,0.02%
368736104,GNRC,GENERAC HLDGS INC,52358,-600,10.23M,-117.2K,-1.1%,0.02%
579780206,MKC,MCCORMICK & CO INC,226230,-2400,11.41M,-121.06K,-1%,0.02%
03828A101,APLT,APPLIED THERAPEUTICS INC,0,-1211629,0,-121.16K,CLOSE,0%
37959E102,GL,GLOBE LIFE INC,71000,-900,9.88M,-125.25K,-1.3%,0.02%
770700102,HOOD,ROBINHOOD MKTS INC,708000,-1900,49.06M,-131.67K,-0.3%,0.08%
G491BT108,IVZ,INVESCO LTD,356169,-5700,8.65M,-138.45K,-1.6%,0.01%
24703L202,DELL,DELL TECHNOLOGIES INC,211200,-900,34.66M,-147.72K,-0.4%,0.05%
336433107,FSLR,FIRST SOLAR INC,96100,-800,18.96M,-157.81K,-0.8%,0.03%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,155960,-800,30.8M,-158K,-0.5%,0.05%
87256C101,TKO,TKO GROUP HOLDINGS INC,59100,-800,11.92M,-161.32K,-1.3%,0.02%
804395101,BFS,SAUL CTRS INC,734801,-5199,23.94M,-169.38K,-0.7%,0.04%
115637209,BF.B,BROWN FORMAN CORP,152432,-6500,4.03M,-171.86K,-4.1%,<.01%
74743L100,Q,QNITY ELECTRONICS INC,162600,-1500,18.76M,-173.07K,-0.9%,0.03%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,64207,-700,16.09M,-175.45K,-1.1%,0.02%
H11356104,BG,BUNGE GLOBAL SA,120800,-1400,15.37M,-178.08K,-1.1%,0.02%
22160N109,CSGP,COSTAR GROUP INC,378100,-4500,15.25M,-181.53K,-1.2%,0.02%
53115L104,LBRT,LIBERTY ENERGY INC,0,-10000,0,-184.6K,CLOSE,0%
689648103,OTTR,OTTER TAIL CORP,342000,-2149,30.02M,-188.62K,-0.6%,0.05%
G3226F119,EVOXW,EVOLUTION GLOBAL ACQUISITION,465000,-480000,186K,-192K,-50.8%,<.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,228500,-2700,16.58M,-195.88K,-1.2%,0.03%
217204106,CPRT,COPART INC,47800,-6100,1.59M,-202.52K,-11.3%,<.01%
219948106,CPAY,CORPAY INC,62458,-700,18.17M,-203.69K,-1.1%,0.03%
337738108,FISV,FISERV INC,481581,-3700,26.87M,-206.46K,-0.8%,0.04%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,399000,-3100,26.76M,-207.92K,-0.8%,0.04%
05464C101,AXON,AXON ENTERPRISE INC,70700,-500,30.03M,-212.34K,-0.7%,0.05%
78409V104,SPGI,S&P GLOBAL INC,274120,-500,116.59M,-212.67K,-0.2%,0.18%
303250104,FICO,FAIR ISAAC CORP,21200,-200,22.63M,-213.51K,-0.9%,0.03%
29084Q100,EME,EMCOR GROUP INC,40100,-300,29.61M,-221.49K,-0.7%,0.05%
G77676107,SAC,SAFEGUARD ACQUISITION CORP,1800000,-22590,17.93M,-225K,-1.2%,0.03%
22822V101,CCI,CROWN CASTLE INC,390160,-3000,31.72M,-243.93K,-0.8%,0.05%
G8148S107,SBXE,SILVERBOX CORP V,1750000,-24698,17.36M,-245K,-1.4%,0.03%
49271V100,KDP,KEURIG DR PEPPER INC,1217100,-9400,32.05M,-247.5K,-0.8%,0.05%
902494103,TSN,TYSON FOODS INC,251655,-3900,16.12M,-249.87K,-1.5%,0.02%
H2906T109,GRMN,GARMIN LTD,146470,-1100,33.98M,-255.21K,-0.7%,0.05%
857477103,STT,STATE STR CORP,250032,-2100,31.64M,-265.78K,-0.8%,0.05%
70450Y103,PYPL,PAYPAL HLDGS INC,664775,-5900,30.07M,-266.86K,-0.9%,0.05%
517834107,LVS,LAS VEGAS SANDS CORP,269700,-5000,14.53M,-269.4K,-1.8%,0.02%
670346105,NUE,NUCOR CORP,205000,-1600,34.67M,-270.56K,-0.8%,0.05%
668771108,GEN,GEN DIGITAL INC,291717,-14900,5.49M,-280.57K,-4.9%,<.01%
86800U302,SMCI,SUPER MICRO COMPUTER INC,388900,-13800,8.86M,-314.23K,-3.4%,0.01%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,0,-30000,0,-315.6K,CLOSE,0%
880770102,TER,TERADYNE INC,140324,-1100,41.6M,-326.11K,-0.8%,0.06%
88422P109,TCBX,THIRD COAST BANCSHARES INC,494913,-9242,18.72M,-349.62K,-1.8%,0.03%
03769M106,APO,APOLLO GLOBAL MGMT INC,370000,-3200,41.23M,-356.54K,-0.9%,0.06%
687793109,OSCR,OSCAR HEALTH INC,0,-25000,0,-359.25K,CLOSE,0%
74347M108,PUMP,PROPETRO HLDG CORP,25000,-25000,360.25K,-360.25K,-50%,<.01%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,638922,-5000,46.3M,-362.3K,-0.8%,0.07%
64073B103,NP,NEPTUNE INS HLDGS INC,300000,-14981,7.26M,-362.39K,-4.8%,0.01%
87612G101,TRGP,TARGA RES CORP,192300,-1500,48.22M,-376.1K,-0.8%,0.07%
46982L108,J,JACOBS SOLUTIONS INC,104827,-3100,13.34M,-394.57K,-2.9%,0.02%
35137L204,FOX,FOX CORP,901265,-7700,47.86M,-408.87K,-0.8%,0.07%
92343E102,VRSN,VERISIGN INC,73640,-1700,18.29M,-422.21K,-2.3%,0.03%
893641100,TDG,TRANSDIGM GROUP INC,50594,-400,58.64M,-463.58K,-0.8%,0.09%
852234103,XYZ,BLOCK INC,485600,-7800,29.22M,-469.4K,-1.6%,0.05%
09290D101,BLK,BLACKROCK INC,110964,-500,106.72M,-480.85K,-0.4%,0.16%
315616102,FFIV,F5 INC,50400,-1700,14.58M,-491.86K,-3.3%,0.02%
48251W104,KKR,KKR & CO INC,615000,-5400,56.89M,-499.5K,-0.9%,0.09%
552953101,MGM,MGM RESORTS INTERNATIONAL,171200,-14000,6.34M,-518.14K,-7.6%,<.01%
G3223R108,EG,EVEREST GROUP LTD,36281,-1600,11.86M,-522.96K,-4.2%,0.02%
03027X100,AMT,AMERICAN TOWER CORP,419405,-3200,72.38M,-552.26K,-0.8%,0.11%
989701107,ZION,ZIONS BANCORPORATION NATL AS,782793,-9593,45.1M,-552.75K,-1.2%,0.07%
294429105,EFX,EQUIFAX INC,107400,-3100,19.34M,-558.22K,-2.8%,0.03%
500754106,KHC,KRAFT HEINZ CO,622432,-25000,14M,-562.25K,-3.9%,0.02%
052769106,ADSK,AUTODESK INC,164889,-2400,39.47M,-574.56K,-1.4%,0.06%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,167359,-1700,57.76M,-586.76K,-1%,0.09%
26614N102,DD,DUPONT DE NEMOURS INC,320101,-13100,14.66M,-599.98K,-3.9%,0.02%
03831W108,APP,APPLOVIN CORP,242800,-1600,96.63M,-636.8K,-0.7%,0.15%
30050B101,EVH,EVOLENT HEALTH INC,0,-160000,0,-640K,CLOSE,0%
713317105,PEPG,PEPGEN INC,0,-100000,0,-651K,CLOSE,0%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,1150000,-35000,22.11M,-673.05K,-3%,0.03%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,200000,-75000,1.86M,-699K,-27.3%,<.01%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,205800,-1800,80.35M,-702.74K,-0.9%,0.12%
291011104,EMR,EMERSON ELEC CO,423505,-5573,55.49M,-730.17K,-1.3%,0.09%
317585404,FISI,FINANCIAL INSTITUTIONS INC,948441,-23602,30.08M,-748.42K,-2.4%,0.05%
742718109,PG,PROCTER & GAMBLE CO,2816973,-5247,406.88M,-757.88K,-0.2%,0.63%
12514G108,CDW,CDW CORP,71200,-6300,8.62M,-762.43K,-8.1%,0.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,0,-50000,0,-766.5K,CLOSE,0%
21037T109,CEG,CONSTELLATION ENERGY CORP,279177,-2800,77.96M,-781.9K,-1%,0.12%
65249B109,NWSA,NEWS CORP NEW,1068520,-32800,26.64M,-817.7K,-3%,0.04%
02209S103,MO,ALTRIA GROUP INC,1503832,-13400,99.24M,-884.27K,-0.9%,0.15%
311900104,FAST,FASTENAL CO,166792,-19800,7.74M,-918.72K,-10.6%,0.01%
86765Q106,SUNC,SUNOCOCORP LLC,111532,-15000,6.88M,-924.75K,-11.9%,0.01%
651639106,NEM,NEWMONT CORP,837600,-8700,90.67M,-941.77K,-1%,0.14%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,508759,-6000,80.02M,-943.68K,-1.2%,0.12%
13463J101,CAMP,CAMP4 THERAPEUTICS CORP,1960784,-220895,8.65M,-974.15K,-10.1%,0.01%
806857108,SLB,SLB LIMITED,1354567,-19100,69.61M,-981.55K,-1.4%,0.11%
701094104,PH,PARKER-HANNIFIN CORP,146068,-1100,130.77M,-984.76K,-0.7%,0.2%
45784P101,PODD,INSULET CORP,0,-3500,0,-994.84K,CLOSE,0%
461202103,INTU,INTUIT,239300,-2400,103.47M,-1.04M,-1%,0.16%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,0,-27110,0,-1.04M,CLOSE,0%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,4500000,-100000,47.79M,-1.06M,-2.2%,0.07%
19260Q107,COIN,COINBASE GLOBAL INC,199800,-6200,34.89M,-1.08M,-3%,0.05%
681919106,OMC,OMNICOM GROUP INC,281883,-14582,21.23M,-1.1M,-4.9%,0.03%
680033107,ONB,OLD NATL BANCORP IND,605000,-50000,13.37M,-1.1M,-7.6%,0.02%
704699107,PGC,PEAPACK-GLADSTONE FINL CORP,39100,-31467,1.38M,-1.11M,-44.6%,<.01%
68170A108,OMDA,OMADA HEALTH INC,0,-72827,0,-1.15M,CLOSE,0%
G5568L109,LZM,LIFEZONE METALS LIMITED,1788295,-358943,6.01M,-1.21M,-16.7%,<.01%
133131102,CPT,CAMDEN PPTY TR,67300,-13800,6.57M,-1.35M,-17%,0.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,0,-250000,0,-1.41M,CLOSE,0%
40434L105,HPQ,HP INC,419036,-74800,8.05M,-1.44M,-15.1%,0.01%
825704109,SIBN,SI-BONE INC,0,-75000,0,-1.48M,CLOSE,0%
69349H107,TXNM,TXNM ENERGY INC,857183,-26137,50.11M,-1.53M,-3%,0.08%
064058100,BNY,BANK NEW YORK MELLON CORP,616516,-13000,73.14M,-1.54M,-2.1%,0.11%
81762P102,NOW,SERVICENOW INC,877100,-14800,91.7M,-1.55M,-1.7%,0.14%
34959E109,FTNT,FORTINET INC,476290,-19400,38.92M,-1.59M,-3.9%,0.06%
G1151C101,ACN,ACCENTURE PLC IRELAND,526222,-8600,104.34M,-1.71M,-1.6%,0.16%
589889104,MMSI,MERIT MED SYS INC,140000,-25000,9.65M,-1.72M,-15.2%,0.01%
595112103,MU,MICRON TECHNOLOGY INC,1105603,-5200,373.52M,-1.76M,-0.5%,0.58%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,0,-74346,0,-1.76M,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,163684,-4460,64.9M,-1.77M,-2.7%,0.1%
17275R102,CSCO,CISCO SYS INC,3884521,-23200,301.4M,-1.8M,-0.6%,0.47%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,0,-230329,0,-1.87M,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,95200,-12200,14.58M,-1.87M,-11.4%,0.02%
146280508,SILA,SILA REALTY TRUST INC,690860,-80711,16.36M,-1.91M,-10.5%,0.03%
19240Q201,COGT,COGENT BIOSCIENCES INC,50000,-50000,1.92M,-1.92M,-50%,<.01%
665859104,NTRS,NORTHERN TR CORP,111900,-13800,15.62M,-1.93M,-11%,0.02%
138103106,CTLP,CANTALOUPE INC,625661,-180298,6.76M,-1.95M,-22.4%,0.01%
046224101,ASTE,ASTEC INDS INC,0,-45000,0,-1.95M,CLOSE,0%
253393102,DKS,DICKS SPORTING GOODS INC,0,-10000,0,-1.98M,CLOSE,0%
871829107,SYY,SYSCO CORP,154024,-28300,10.99M,-2.02M,-15.5%,0.02%
57667L107,MTCH,MATCH GROUP INC NEW,0,-63116,0,-2.04M,CLOSE,0%
718172109,PM,PHILIP MORRIS INTL INC,1394554,-12400,230.58M,-2.05M,-0.9%,0.36%
911312106,UPS,UNITED PARCEL SVCS INC,592000,-21000,58.24M,-2.07M,-3.4%,0.09%
74340W103,PLD,PROLOGIS INC.,628330,-16199,83.05M,-2.14M,-2.5%,0.13%
58507V107,MDLN,MEDLINE INC,0,-51000,0,-2.14M,CLOSE,0%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-12400,0,-2.15M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,215328,-2561,182.17M,-2.17M,-1.2%,0.28%
G39387108,GFS,GLOBALFOUNDRIES INC,900000,-50000,40.03M,-2.22M,-5.3%,0.06%
15189T107,CNP,CENTERPOINT ENERGY INC,537838,-51600,23.21M,-2.23M,-8.8%,0.04%
281020107,EIX,EDISON INTL,316704,-30700,23.18M,-2.25M,-8.8%,0.04%
364760108,GAP,GAP INC,0,-88000,0,-2.25M,CLOSE,0%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,0,-50000,0,-2.3M,CLOSE,0%
829933100,SIRI,SIRIUSXM HOLDINGS INC,106402,-100000,2.46M,-2.31M,-48.4%,<.01%
33830T103,FSBC,FIVE STAR BANCORP,508327,-61477,19.17M,-2.32M,-10.8%,0.03%
758849103,REG,REGENCY CTRS CORP,146900,-31700,11.11M,-2.4M,-17.7%,0.02%
69370C100,PTC,PTC INC,56200,-16900,8.01M,-2.41M,-23.1%,0.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,40007,-6622,15.2M,-2.52M,-14.2%,0.02%
14448C104,CARR,CARRIER GLOBAL CORPORATION,482600,-45900,27.18M,-2.58M,-8.7%,0.04%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,344315,-204685,4.36M,-2.59M,-37.3%,<.01%
69351T106,PPL,PPL CORP,0,-75018,0,-2.63M,CLOSE,0%
03945R102,ACHR,ARCHER AVIATION INC,0,-350000,0,-2.63M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,2046400,-18200,299.35M,-2.66M,-0.9%,0.46%
099724106,BWA,BORGWARNER INC,500000,-50000,27.13M,-2.71M,-9.1%,0.04%
80689H102,SNDR,SCHNEIDER NATIONAL INC,0,-102516,0,-2.72M,CLOSE,0%
84472E102,SSB,SOUTHSTATE BK CORP,193800,-30000,17.93M,-2.78M,-13.4%,0.03%
431284108,HIW,HIGHWOODS PPTYS INC,0,-109454,0,-2.83M,CLOSE,0%
292104106,ESRT,EMPIRE ST RLTY TR INC,230000,-555191,1.2M,-2.89M,-70.7%,<.01%
14174T107,CTRE,CARETRUST REIT INC,720000,-80000,26.39M,-2.93M,-10%,0.04%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,0,-149421,0,-2.94M,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,87368,-18118,14.27M,-2.96M,-17.2%,0.02%
233377407,DXPE,DXP ENTERPRISES INC,0,-27000,0,-2.96M,CLOSE,0%
G0250X149,AMCR,AMCOR PLC,362198,-75047,14.4M,-2.98M,-17.2%,0.02%
070830104,BBWI,BATH & BODY WORKS INC,0,-150000,0,-3.01M,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,248200,-12200,61.33M,-3.01M,-4.7%,0.09%
45773H409,INO,INOVIO PHARMACEUTICALS INC,804958,-1748613,1.4M,-3.04M,-68.5%,<.01%
00724F101,ADBE,ADOBE INC,340278,-12600,82.71M,-3.06M,-3.6%,0.13%
19247A100,CNS,COHEN & STEERS INC,0,-50000,0,-3.14M,CLOSE,0%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,0,-84000,0,-3.14M,CLOSE,0%
256677105,DG,DOLLAR GEN CORP,132200,-26500,15.7M,-3.15M,-16.7%,0.02%
31620M106,FIS,FIDELITY NATL INFORMATION SV,398778,-68600,18.71M,-3.22M,-14.7%,0.03%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,0,-70000,0,-3.33M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,0,-19904,0,-3.34M,CLOSE,0%
009158106,APD,AIR PRODUCTS AND CHEMICALS I,184440,-11500,53.58M,-3.34M,-5.9%,0.08%
92332V107,VTYX,VENTYX BIOSCIENCES INC,0,-375000,0,-3.39M,CLOSE,0%
049468101,TEAM,ATLASSIAN CORPORATION,200000,-50000,13.65M,-3.41M,-20%,0.02%
12572Q105,CME,CME GROUP INC,246011,-11743,72.66M,-3.47M,-4.6%,0.11%
44930G107,ICUI,ICU MED INC,0,-25000,0,-3.57M,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,646200,-38700,59.65M,-3.57M,-5.7%,0.09%
971378104,WSC,WILLSCOT HLDGS CORP,998888,-209372,17.34M,-3.63M,-17.3%,0.03%
707569109,PENN,PENN ENTERTAINMENT INC,284008,-243189,4.27M,-3.66M,-46.1%,<.01%
852312305,STAA,STAAR SURGICAL CO,0,-159765,0,-3.69M,CLOSE,0%
16208T102,CLDT,CHATHAM LODGING TR,352973,-471749,2.78M,-3.71M,-57.2%,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,0,-130000,0,-3.75M,CLOSE,0%
825690100,SSTK,SHUTTERSTOCK INC,0,-197030,0,-3.76M,CLOSE,0%
366651107,IT,GARTNER INC,40900,-24200,6.48M,-3.83M,-37.2%,<.01%
46625H100,JPM,JPMORGAN CHASE & CO,2415266,-13200,710.47M,-3.88M,-0.5%,1.1%
98138H101,WDAY,WORKDAY INC,120800,-30100,15.69M,-3.91M,-19.9%,0.02%
440452100,HRL,HORMEL FOODS CORP,90146,-173000,2.04M,-3.92M,-65.7%,<.01%
018802108,LNT,ALLIANT ENERGY CORP,26308,-54800,1.89M,-3.93M,-67.6%,<.01%
143658300,CCL,CARNIVAL CORP,827300,-153000,21.41M,-3.96M,-15.6%,0.03%
354613101,BEN,FRANKLIN RESOURCES INC,0,-167500,0,-4M,CLOSE,0%
875372203,TNDM,TANDEM DIABETES CARE INC,0,-182995,0,-4.02M,CLOSE,0%
808513105,SCHW,SCHWAB CHARLES CORP,1666339,-43300,156.6M,-4.07M,-2.5%,0.24%
30212P303,EXPE,EXPEDIA GROUP INC,46800,-18300,10.81M,-4.23M,-28.1%,0.02%
73933G202,PSIX,POWER SOLUTIONS INTL INC,0,-75000,0,-4.29M,CLOSE,0%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,840108,-113751,32.65M,-4.42M,-11.9%,0.05%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,750000,-190000,17.74M,-4.49M,-20.2%,0.03%
G1352R121,BLRKU,BLUEROCK ACQUISITION CORP,0,-450000,0,-4.5M,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,408451,-19966,92.32M,-4.51M,-4.7%,0.14%
526057104,LEN,LENNAR CORP,142517,-52300,12.38M,-4.54M,-26.8%,0.02%
609839105,MPWR,MONOLITHIC PWR SYS INC,73652,-4200,80.53M,-4.59M,-5.4%,0.12%
607828100,MOD,MODINE MFG CO,0,-35000,0,-4.67M,CLOSE,0%
156431108,CENX,CENTURY ALUM CO,0,-120000,0,-4.7M,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,2100,-21700,455.68K,-4.71M,-91.2%,<.01%
36828A101,GEV,GE VERNOVA INC,224499,-5400,195.97M,-4.71M,-2.3%,0.3%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-33100,0,-4.72M,CLOSE,0%
680277100,OSBC,OLD SECOND BANCORP INC ILL,0,-243192,0,-4.74M,CLOSE,0%
20030N101,CMCSA,COMCAST CORP NEW,2914659,-166500,83.68M,-4.78M,-5.4%,0.13%
086516101,BBY,BEST BUY INC,375900,-74500,24.13M,-4.78M,-16.5%,0.04%
20459V105,GPGI,COMPOSECURE INC,0,-250000,0,-4.82M,CLOSE,0%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,0,-55500,0,-4.9M,CLOSE,0%
514952100,LB,LANDBRIDGE COMPANY LLC,0,-100000,0,-4.9M,CLOSE,0%
70975L107,PEN,PENUMBRA INC,135000,-15000,44.33M,-4.93M,-10%,0.07%
12503M108,CBOE,CBOE GLOBAL MKTS INC,0,-19747,0,-4.96M,CLOSE,0%
G6032N127,MESHU,MESHFLOW ACQUISITION CORP,0,-500000,0,-5M,CLOSE,0%
92345Y106,VRSK,VERISK ANALYTICS INC,84400,-26400,16.01M,-5.01M,-23.8%,0.02%
71944F106,PHR,PHREESIA INC,0,-298042,0,-5.04M,CLOSE,0%
418056107,HAS,HASBRO INC,368972,-54400,34.54M,-5.09M,-12.8%,0.05%
060505104,BAC,BANK AMERICA CORP,6399373,-105900,311.97M,-5.16M,-1.6%,0.48%
G51502105,JCI,JOHNSON CONTROLS INTERNATION,1515676,-39595,198.48M,-5.18M,-2.5%,0.31%
46266C105,IQV,IQVIA HLDGS INC,57852,-30608,9.87M,-5.22M,-34.6%,0.02%
370334104,GIS,GENERAL MILLS INC,341096,-140500,12.7M,-5.23M,-29.2%,0.02%
G54950103,LIN,LINDE PLC,453335,-10600,224.75M,-5.26M,-2.3%,0.35%
09260D107,BX,BLACKSTONE INC,610800,-45900,70.24M,-5.28M,-7%,0.11%
513272104,LW,LAMB WESTON HLDGS INC,100000,-125800,4.23M,-5.32M,-55.7%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,0,-64867,0,-5.32M,CLOSE,0%
146869102,CVNA,CARVANA CO,110700,-17000,34.8M,-5.34M,-13.3%,0.05%
550249106,LMRI,LUMEXA IMAGING HOLDINGS INC,418528,-628260,3.6M,-5.4M,-60%,<.01%
92343V104,VZ,VERIZON COMMUNICATIONS INC,3927772,-108000,197.17M,-5.42M,-2.7%,0.3%
47103J105,JANX,JANUX THERAPEUTICS INC,0,-400000,0,-5.52M,CLOSE,0%
92826C839,V,VISA INC,1489040,-18300,450.05M,-5.53M,-1.2%,0.69%
693475105,PNC,PNC FINL SVCS GROUP INC,211792,-26676,44.07M,-5.55M,-11.2%,0.07%
74365U107,TARA,PROTARA THERAPEUTICS INC,0,-1043478,0,-5.56M,CLOSE,0%
F21107101,CSTM,CONSTELLIUM SE,0,-300000,0,-5.66M,CLOSE,0%
59935V107,MIST,MILESTONE PHARMACEUTICALS IN,0,-2810037,0,-5.68M,CLOSE,0%
31428X106,FDX,FEDEX CORP,179804,-16200,64.04M,-5.77M,-8.3%,0.1%
369550108,GD,GENERAL DYNAMICS CORP,247041,-16869,84.79M,-5.79M,-6.4%,0.13%
G4977S128,ITHAU,ITHAX ACQUISITION CORP III,0,-600000,0,-5.99M,CLOSE,0%
65158N102,NMRK,NEWMARK GROUP INC,865000,-400000,12.97M,-6M,-31.6%,0.02%
09857L108,BKNG,BOOKING HOLDINGS INC,26900,-1450,113.26M,-6.1M,-5.1%,0.17%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,0,-650912,0,-6.13M,CLOSE,0%
084680107,BBT,BEACON FINANCIAL CORP.,1825962,-210866,54.78M,-6.33M,-10.4%,0.08%
745867101,PHM,PULTE GROUP INC,112100,-53900,13.18M,-6.34M,-32.5%,0.02%
