CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
445658107,JBHT,JB Hunt Transport Services Inc,13416,1330,2.35M,233.36K,+11%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,315741,25956,2.83M,233.06K,+9%,<.01%
049560105,ATO,Atmos Energy Corp,41661,1614,5.96M,230.98K,+4%,<.01%
25809K105,DASH,DoorDash Inc,38589,1509,5.82M,227.74K,+4.1%,<.01%
253393102,DKS,Dick's Sporting Goods Inc,11928,1105,2.45M,227.34K,+10.2%,<.01%
071813109,BAX,Baxter International Inc,61878,6168,2.26M,224.98K,+11.1%,<.01%
205887102,CAG,Conagra Brands Inc,22669,7500,668K,221.01K,+49.4%,<.01%
78440X887,SLG,SL Green Realty Corp,30788,2899,2.33M,219.11K,+10.4%,<.01%
29355A107,ENPH,Enphase Energy Inc,87532,2789,6.87M,218.83K,+3.3%,<.01%
681919106,OMC,Omnicom Group Inc,89763,2140,9.04M,215.54K,+2.4%,0.01%
903002103,UMH,UMH Properties Inc,11140,11140,214K,214K,NEW,<.01%
655663102,NDSN,Nordson Corp,8575,851,2.14M,212.68K,+11%,<.01%
036752103,ELV,Elevance Health Inc,12782,507,5.31M,210.66K,+4.1%,<.01%
550241103,LUMN,Lumen Technologies Inc,33913,33913,208K,208K,NEW,<.01%
89151E109,TTE,TotalEnergies SE,33828,3159,2.19M,204.04K,+10.3%,<.01%
74965L200,RLJPA,RLJ Lodging Trust,521246,7965,13.31M,203.43K,+1.6%,0.02%
099724106,BWA,BorgWarner Inc,74932,5953,2.56M,203.14K,+8.6%,<.01%
30069T101,EE,Excelerate Energy Inc,16197,8547,380K,200.52K,+111.7%,<.01%
65342K105,NEXT,NextDecade Corp,67798,36291,372K,199.12K,+115.2%,<.01%
15189T107,CNP,CenterPoint Energy Inc,175446,6597,5.22M,196.28K,+3.9%,<.01%
125896100,CMS,CMS Energy Corp,82429,2675,5.94M,192.86K,+3.4%,<.01%
08265T208,BSY,Bentley Systems Inc,33096,3890,1.63M,191.35K,+13.3%,<.01%
254709108,DFS,Discover Financial Services,45965,1318,6.67M,191.31K,+3%,<.01%
723484101,PNW,Pinnacle West Capital Corp,31440,2139,2.81M,191.04K,+7.3%,<.01%
826919102,SLAB,Silicon Laboratories Inc,1705,1705,189K,189K,NEW,<.01%
778296103,ROST,Ross Stores Inc,46853,1301,6.8M,188.96K,+2.9%,<.01%
831865209,AOS,A O Smith Corp,24552,2435,1.9M,188.24K,+11%,<.01%
665859104,NTRS,Northern Trust Corp,131481,1806,13.48M,185.13K,+1.4%,0.02%
29670G102,WTRG,Essential Utilities Inc,72211,4573,2.91M,184.22K,+6.8%,<.01%
29414B104,EPAM,EPAM Systems Inc,9540,946,1.84M,182.75K,+11%,<.01%
G037AX101,AMBA,Ambarella Inc,4563,3122,264K,180.63K,+216.7%,<.01%
252131107,DXCM,DexCom Inc,20191,2475,1.46M,179.33K,+14%,<.01%
92763W103,VIPS,Vipshop Holdings Ltd,54392,12587,769K,177.96K,+30.1%,<.01%
428291108,HXL,Hexcel Corp,8081,2780,507K,174.42K,+52.4%,<.01%
03990B101,ARES,Ares Management Corp,7924,1042,1.33M,174.37K,+15.1%,<.01%
988498101,YUM,Yum! Brands Inc,83975,1290,11.26M,172.9K,+1.6%,0.01%
70432V102,PAYC,Paycom Software Inc,10452,1037,1.72M,170.45K,+11%,<.01%
14149Y108,CAH,Cardinal Health Inc,31996,1507,3.58M,168.66K,+4.9%,<.01%
736508847,POR,Portland General Electric Co,83615,3438,4.1M,168.46K,+4.3%,<.01%
75574U101,RC,Ready Capital Corp,1366040,23970,9.51M,166.84K,+1.8%,0.01%
419870100,HE,Hawaiian Electric Industries Inc,45536,17055,443K,165.92K,+59.9%,<.01%
703395103,PDCO,Patterson Cos Inc,72717,7585,1.54M,160.84K,+11.6%,<.01%
90384S303,ULTA,Ulta Beauty Inc,18829,431,6.91M,158.19K,+2.3%,<.01%
025932104,AFG,American Financial Group Inc/OH,11939,1183,1.58M,156.16K,+11%,<.01%
848560306,SPIR,Spire Global Inc,17196,17196,155K,155K,NEW,<.01%
01749D105,ALGM,Allegro MicroSystems Inc,7376,7376,153K,153K,NEW,<.01%
504922105,LH,Labcorp Holdings Inc,13868,694,3.05M,152.63K,+5.3%,<.01%
82706C108,SIMO,Silicon Motion Technology Corp,2715,2715,151K,151K,NEW,<.01%
V7780T103,RCL,Royal Caribbean Cruises Ltd,2283,740,459K,148.78K,+48%,<.01%
857477103,STT,State Street Corp,86131,1543,7.87M,141.06K,+1.8%,<.01%
143658300,CCL,Carnival Corp,303352,6672,6.37M,140.1K,+2.2%,<.01%
82981J851,SITC,SITE Centers Corp,8163,8163,138K,138K,NEW,<.01%
670837103,OGE,OGE Energy Corp,57958,3353,2.38M,137.57K,+6.1%,<.01%
38071H106,GROY,Gold Royalty Corp,6753002,90323,10.06M,134.58K,+1.4%,0.01%
88557W101,QFIN,360 DigiTech Inc,16636,3953,563K,133.78K,+31.2%,<.01%
87157D109,SYNA,SYNAPTICS INC,1848,1848,132K,132K,NEW,<.01%
49338L103,KEYS,Keysight Technologies Inc,1379580,857,211.56M,131.42K,+0.1%,0.26%
58463J304,MPT,Medical Properties Trust Inc,251959,27597,1.19M,130.23K,+12.3%,<.01%
83417M104,SEDG,SolarEdge Technologies Inc,78635,8490,1.18M,126.86K,+12.1%,<.01%
264147109,DCO,Ducommun Inc,6616,2038,411K,126.6K,+44.5%,<.01%
816850101,SMTC,Semtech Corp,2801,2801,125K,125K,NEW,<.01%
82982T106,SITM,SiTime Corp,682,682,123K,123K,NEW,<.01%
378973408,GSAT,Globalstar Inc,452267,115359,479K,122.18K,+34.2%,<.01%
09247D105,BKN,BlackRock Investment Quality Municipal,98854,9221,1.26M,117.53K,+10.3%,<.01%
78377T107,RHP,Ryman Hospitality Properties Inc,10080,1107,1.07M,117.07K,+12.3%,<.01%
14174T107,CTRE,CareTrust REIT Inc,24516,3777,756K,116.47K,+18.2%,<.01%
84857L101,SR,Spire Inc,15617,1760,1.03M,115.85K,+12.7%,<.01%
98422D105,XPEV,XPeng Inc,222337,10148,2.48M,113.24K,+4.8%,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,30152,3309,1.02M,112.16K,+12.3%,<.01%
72703X106,PL,Planet Labs PBC,151158,47390,345K,108.16K,+45.7%,<.01%
49803T300,KRG,Kite Realty Group Trust,37319,4096,974K,106.9K,+12.3%,<.01%
37045V100,GM,General Motors Co,35384,2015,1.87M,106.66K,+6%,<.01%
H1467J104,CB,Chubb Ltd,13010,359,3.84M,105.91K,+2.8%,<.01%
92338C103,VLTO,Veralto Corp,82906,951,9.2M,105.5K,+1.2%,0.01%
72200R107,PMF,PIMCO Municipal Income Fund,125388,10721,1.22M,104.23K,+9.3%,<.01%
09253X102,MUI,BlackRock Municipal Income Fund Inc,421867,8266,5.24M,102.75K,+2%,<.01%
62914V106,NIO,NIO Inc,482918,19774,2.51M,102.61K,+4.3%,<.01%
42824C109,HPE,Hewlett Packard Enterprise Co,91780,5228,1.77M,100.94K,+6%,<.01%
49427F108,KRC,Kilroy Realty Corp,23178,2428,961K,100.67K,+11.7%,<.01%
451107106,IDA,IDACORP Inc,14494,954,1.52M,100.18K,+7%,<.01%
879360105,TDY,Teledyne Technologies Inc,1402,211,660K,99.33K,+17.7%,<.01%
11275Q107,BIPC.TO,Brookfield Infrastructure Corp,32983,2244,1.44M,97.7K,+7.3%,<.01%
48251W104,KKR,KKR & Co Inc,17166,704,2.38M,97.52K,+4.3%,<.01%
09262G108,BMN,BlackRock 2037 Municipal Target Term Tr,35136,3858,880K,96.63K,+12.3%,<.01%
38046C109,GOGO,Gogo Inc,43439,13283,311K,95.1K,+44%,<.01%
81762P102,NOW,ServiceNow Inc,12255,99,11.12M,89.86K,+0.8%,0.01%
98311A105,WH,Wyndham Hotels & Resorts Inc,63732,1100,5.19M,89.56K,+1.8%,<.01%
69370C100,PTC,PTC Inc,2152,477,395K,87.55K,+28.5%,<.01%
222795502,CUZ,Cousins Properties Inc,29043,2800,908K,87.54K,+10.7%,<.01%
05351W103,AGR,Avangrid Inc,20727,2422,742K,86.7K,+13.2%,<.01%
71844V201,PECO,Phillips Edison & Co Inc,21102,2316,781K,85.72K,+12.3%,<.01%
45378A106,IRT,Independence Realty Trust Inc,38839,4263,773K,84.85K,+12.3%,<.01%
125523100,CI,Cigna Group/The,15137,265,4.81M,84.16K,+1.8%,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,39772,4366,755K,82.88K,+12.3%,<.01%
088606108,BHP,BHP Group Ltd,93874,1464,5.23M,81.59K,+1.6%,<.01%
26875P101,EOG,EOG Resources Inc,38231,654,4.77M,81.56K,+1.7%,<.01%
075887109,BDX,Becton Dickinson & Co,14288,339,3.44M,81.55K,+2.4%,<.01%
296006109,ERO,ERO Copper Corp,136990,4097,2.67M,79.79K,+3.1%,<.01%
092113109,BKH,Black Hills Corp,18855,1282,1.15M,78.26K,+7.3%,<.01%
68235P108,OGS,ONE Gas Inc,15482,1053,1.14M,77.67K,+7.3%,<.01%
92552V100,VSAT,Viasat Inc,28711,7477,295K,76.82K,+35.2%,<.01%
40434L105,HPQ,HP Inc,37550,2139,1.35M,76.67K,+6%,<.01%
05577W200,DOO,BRP Inc,9520,1490,487K,76.22K,+18.6%,<.01%
M2682V108,CYBR,CyberArk Software Ltd,16835,261,4.86M,75.41K,+1.6%,<.01%
69349H107,TXNM,PNM Resources Inc,24748,1684,1.1M,75.12K,+7.3%,<.01%
554382101,MAC,Macerich Co/The,37235,4086,681K,74.73K,+12.3%,<.01%
38149E101,GLDG,GoldMining Inc,9153369,74318,8.97M,72.81K,+0.8%,0.01%
22160N109,CSGP,CoStar Group Inc,72346,993,5.27M,72.31K,+1.4%,<.01%
12504L109,CBRE,CBRE Group Inc,8479,587,1.04M,72.28K,+7.4%,<.01%
26817Q886,DX,Dynex Capital Inc,724876,5725,9.13M,72.08K,+0.8%,0.01%
03662Q105,ANSS,ANSYS Inc,1012,223,326K,71.84K,+28.3%,<.01%
45781V101,IIPR,Innovative Industrial Properties Inc,4843,531,641K,70.28K,+12.3%,<.01%
018522300,ALE,ALLETE Inc,15963,1086,1.03M,69.8K,+7.3%,<.01%
875465106,SKT,Tanger Inc,18297,2008,624K,68.48K,+12.3%,<.01%
431284108,HIW,Highwoods Properties Inc,19856,1914,710K,68.44K,+10.7%,<.01%
22002T108,CDP,COPT Defense Properties,22085,2104,707K,67.35K,+10.5%,<.01%
26884U109,EPR,EPR Properties,12937,1420,611K,67.07K,+12.3%,<.01%
M51474118,GILT,Gilat Satellite Networks Ltd,35984,13625,175K,66.26K,+60.9%,<.01%
11135E203,BNL,Broadstone Net Lease Inc,32419,3558,591K,64.86K,+12.3%,<.01%
05278C107,ATHM,Autohome Inc,9310,2212,271K,64.39K,+31.2%,<.01%
668074305,NWE,Northwestern Energy Group Inc,17540,1155,970K,63.87K,+7%,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,39179,4300,576K,63.22K,+12.3%,<.01%
55277P104,MGEE,MGE Energy Inc,10020,682,916K,62.35K,+7.3%,<.01%
87971M103,TU,TELUS Corp,288058,3839,4.66M,62.13K,+1.4%,<.01%
92343E102,VRSN,VERISIGN INC,23150,327,4.3M,60.74K,+1.4%,<.01%
98419M100,XYL,Xylem Inc/NY,6700,458,883K,60.36K,+7.3%,<.01%
63633D104,NHI,National Health Investors Inc,7192,788,550K,60.26K,+12.3%,<.01%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,503475,8975,3.36M,59.86K,+1.8%,<.01%
18539C204,CWEN,Clearway Energy Inc,64852,2213,1.75M,59.72K,+3.5%,<.01%
91704F104,UE,Urban Edge Properties,21031,2701,462K,59.33K,+14.7%,<.01%
653656108,NICE,Nice Ltd,21766,337,3.82M,59.14K,+1.6%,<.01%
880345103,TNC,Tennant Co,31978,652,2.9M,59.09K,+2.1%,<.01%
029899101,AWR,American States Water Co,10246,697,865K,58.84K,+7.3%,<.01%
M7S64H106,MNDY,Monday.com Ltd,13244,205,3.74M,57.92K,+1.6%,<.01%
025816109,AXP,American Express Co,47545,212,12.9M,57.5K,+0.4%,0.02%
130788102,CWT,California Water Service Group,15909,1082,843K,57.33K,+7.3%,<.01%
05379B107,AVA,Avista Corp,21518,1464,828K,56.33K,+7.3%,<.01%
004239109,AKR,Acadia Realty Trust,17727,2268,431K,55.14K,+14.7%,<.01%
700517105,PK,Park Hotels & Resorts Inc,35957,3947,492K,54.01K,+12.3%,<.01%
529043101,LXP,LXP Industrial Trust,49952,5483,486K,53.35K,+12.3%,<.01%
48553T106,BZ,Kanzhun Ltd,3510,3510,52K,52K,NEW,<.01%
646025106,NJR,New Jersey Resources Corp,1111,1111,52K,52K,NEW,<.01%
98980L101,ZM,Zoom Video Communications Inc,41984,716,3.04M,51.93K,+1.7%,<.01%
25960P109,DEI,Douglas Emmett Inc,30917,2798,568K,51.4K,+10%,<.01%
35086T109,FCPT,Four Corners Property Trust Inc,15767,1730,462K,50.69K,+12.3%,<.01%
G02602103,DOX,Amdocs Ltd,36463,565,3.27M,50.65K,+1.6%,<.01%
538034109,LYV,Live Nation Entertainment Inc,50783,410,5.83M,47.04K,+0.8%,<.01%
70014A104,PKE,Park Aerospace Corp,11088,3146,160K,45.4K,+39.6%,<.01%
29275Y102,ENS,EnerSys,10582,457,1.05M,45.3K,+4.5%,<.01%
784305104,HTO,SJW Group,9043,755,530K,44.25K,+9.1%,<.01%
084670702,BRK.B,Berkshire Hathaway Inc,2079,94,957K,43.27K,+4.7%,<.01%
M98068105,WIX,Wix.com Ltd,16839,261,2.76M,42.84K,+1.6%,<.01%
M7516K103,NVMI,Nova Ltd,7604,226,1.39M,41.34K,+3.1%,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,10445,481,860K,39.6K,+4.8%,<.01%
204409601,CIG,Cia Energetica de Minas Gerais,507570,20784,964K,39.47K,+4.3%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,34956,3837,353K,38.75K,+12.3%,<.01%
683715106,OTEX,Open Text Corp,21476,1178,705K,38.67K,+5.8%,<.01%
46124J201,IVT,InvenTrust Properties Corp,11711,1285,345K,37.86K,+12.3%,<.01%
81730H109,S,SentinelOne Inc,96015,1489,2.43M,37.64K,+1.6%,<.01%
87165B103,SYF,Synchrony Financial,15482,676,852K,37.2K,+4.6%,<.01%
637870106,NSA,National Storage Affiliates Trust,11899,859,515K,37.18K,+7.8%,<.01%
76131N101,ROIC,Retail Opportunity Investments Corp,21302,2338,338K,37.1K,+12.3%,<.01%
24906P109,XRAY,DENTSPLY SIRONA Inc,1556,1556,37K,37K,NEW,<.01%
579780206,MKC,McCormick & Co Inc/MD,6964,465,553K,36.92K,+7.2%,<.01%
38141G104,GS,Goldman Sachs Group Inc/The,6157,71,3.18M,36.72K,+1.2%,<.01%
67000B104,NOVT,Novanta Inc,963,213,166K,36.72K,+28.4%,<.01%
20451Q104,CODI,Compass Diversified Holdings,9319,1748,195K,36.58K,+23.1%,<.01%
29109X106,AZPN,Aspen Technology Inc,698,155,162K,35.97K,+28.5%,<.01%
02081G201,ATEC,Alphatec Holdings Inc,19273,6998,99K,35.95K,+57%,<.01%
464287440,IEF,iShares 7-10 Year Treasury Bond ETF,366,366,35K,35K,NEW,<.01%
74767V109,QS,QuantumScape Corp,121835,6692,631K,34.66K,+5.8%,<.01%
252784301,DRH,DiamondRock Hospitality Co,36160,3969,315K,34.58K,+12.3%,<.01%
024013104,AAT,American Assets Trust Inc,9457,1232,260K,33.87K,+15%,<.01%
026874784,AIG,American International Group Inc,7645,435,592K,33.68K,+6%,<.01%
64119V303,NTST,NETSTREIT Corp,13363,2083,214K,33.36K,+18.5%,<.01%
L44385109,GLOB,Globant SA,398,153,86K,33.06K,+62.4%,<.01%
26614N102,DD,DuPont de Nemours Inc,63113,391,5.33M,33K,+0.6%,<.01%
200340107,CMA,Comerica Inc,48152,525,2.99M,32.56K,+1.1%,<.01%
559222401,MGA,Magna International Inc,12290,766,517K,32.22K,+6.6%,<.01%
021369103,ALTR,Altair Engineering Inc,1358,301,145K,32.14K,+28.5%,<.01%
885160101,THO,Thor Industries Inc,309,309,32K,32K,NEW,<.01%
379378201,GNL,Global Net Lease Inc,34507,3787,280K,30.73K,+12.3%,<.01%
277432100,EMN,Eastman Chemical Co,48790,287,5.22M,30.71K,+0.6%,<.01%
374297109,GTY,Getty Realty Corp,8502,933,274K,30.07K,+12.3%,<.01%
832696405,SJM,J M Smucker Co/The,4718,255,555K,30K,+5.7%,<.01%
292104106,ESRT,Empire State Realty Trust Inc,26453,2735,288K,29.78K,+11.5%,<.01%
344419106,FMX,Fomento Economico Mexicano SAB de CV,802,306,78K,29.76K,+61.7%,<.01%
058498106,BALL,Ball Corp,8577,449,562K,29.42K,+5.5%,<.01%
00217Y104,ATS,ATS Corp,4230,936,132K,29.21K,+28.4%,<.01%
502175102,LTC,LTC Properties Inc,7382,811,265K,29.11K,+12.3%,<.01%
939653101,ELME,Elme Communities,15125,1660,263K,28.86K,+12.3%,<.01%
66765N105,NWN,Northwest Natural Holding Co,10423,709,423K,28.77K,+7.3%,<.01%
934550203,WMG,Warner Music Group Corp,76508,900,2.43M,28.56K,+1.2%,<.01%
668771108,GEN,Gen Digital Inc,18712,1065,501K,28.51K,+6%,<.01%
984017103,XHR,Xenia Hotels & Resorts Inc,17522,1923,251K,27.55K,+12.3%,<.01%
70509V100,PEB,Pebblebrook Hotel Trust,20523,2253,247K,27.12K,+12.3%,<.01%
256677105,DG,Dollar General Corp,22353,333,1.81M,26.98K,+1.5%,<.01%
G7500M104,RNW,ReNew Energy Global PLC,12278,4513,72K,26.46K,+58.1%,<.01%
683344105,ONTO,Onto Innovation Inc,586,130,118K,26.18K,+28.5%,<.01%
74965L101,RLJ,RLJ Lodging Trust,26192,2874,236K,25.9K,+12.3%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,13492,1481,235K,25.8K,+12.3%,<.01%
720190206,PDM,Piedmont Office Realty Trust Inc,24612,2390,263K,25.54K,+10.8%,<.01%
014491104,ALEX,Alexander & Baldwin Inc,12510,1374,229K,25.15K,+12.3%,<.01%
256135203,RDY,Dr Reddy's Laboratories Ltd,823,322,64K,25.04K,+64.3%,<.01%
15202L107,CSR,Centerspace,2626,347,186K,24.58K,+15.2%,<.01%
489398107,KW,Kennedy-Wilson Holdings Inc,19542,2145,215K,23.6K,+12.3%,<.01%
27616P103,DEA,Easterly Government Properties Inc,19066,1696,265K,23.57K,+9.8%,<.01%
48203R104,JNPR,Juniper Networks Inc,10447,595,409K,23.29K,+6%,<.01%
03748R747,AIV,Apartment Investment and Management Co,24446,2683,211K,23.16K,+12.3%,<.01%
M87915274,TSEM,Tower Semiconductor Ltd,33680,522,1.48M,23K,+1.6%,<.01%
78646V107,SAFE,iStar Inc,8900,977,208K,22.83K,+12.3%,<.01%
87151X101,SYM,Symbotic Inc,3497,774,99K,21.91K,+28.4%,<.01%
464287432,TLT,ISHARES TR,216,216,20K,20K,NEW,<.01%
90138F102,TWLO,Twilio Inc,4949,282,349K,19.89K,+6%,<.01%
65345N106,NN,NextNav Inc,21412,1948,218K,19.83K,+10%,<.01%
M5216V106,GLBE,Global-e Online Ltd,32828,508,1.24M,19.11K,+1.6%,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,3901,428,173K,18.98K,+12.3%,<.01%
501889208,LKQ,LKQ Corp,7372,485,279K,18.36K,+7%,<.01%
443628102,HBM,HudBay Minerals Inc,451628,1960,4.21M,18.28K,+0.4%,<.01%
46090E103,QQQ,Powershares QQQ Trust Series 1,36,36,18K,18K,NEW,<.01%
958102105,WDC,Western Digital Corp,4696,267,313K,17.8K,+6%,<.01%
16119P108,CHTR,Charter Communications Inc,931,53,309K,17.59K,+6%,<.01%
98980A105,ZTO,ZTO Express Cayman Inc,1825,690,46K,17.39K,+60.8%,<.01%
464287457,SHY,iShares 1-3 Year Treasury Bond ETF,203,203,17K,17K,NEW,<.01%
23703Q203,DQ,Daqo New Energy Corp,18657,764,415K,16.99K,+4.3%,<.01%
M6191J100,FROG,JFrog Ltd,37229,577,1.09M,16.94K,+1.6%,<.01%
69924R108,PGRE,Paramount Group Inc,36906,3187,190K,16.41K,+9.5%,<.01%
105368203,BDN,Brandywine Realty Trust,32987,2986,179K,16.2K,+10%,<.01%
81369Y100,XLB,Materials Select Sector SPDR Fund,83670,168,8.01M,16.08K,+0.2%,0.01%
465562106,ITUB,Itau Unibanco Holding SA,6071,2469,38K,15.45K,+68.5%,<.01%
400506101,PAC,Grupo Aeroportuario del Pacifico SAB de,220,89,38K,15.37K,+67.9%,<.01%
34964C106,FBIN,Fortune Brands Innovations Inc,37540,173,3.25M,15K,+0.5%,<.01%
174610105,CFG,Citizens Financial Group Inc,6330,361,262K,14.94K,+6%,<.01%
48020Q107,JLL,Jones Lang LaSalle Inc,11390,54,2.97M,14.09K,+0.5%,<.01%
04208T108,AHRT,Armada Hoffler Properties Inc,11403,1251,126K,13.82K,+12.3%,<.01%
M9T951109,ZIM,ZIM Integrated Shipping Services Ltd,38079,591,856K,13.29K,+1.6%,<.01%
247361702,DAL,Delta Air Lines Inc,4198,239,229K,13.04K,+6%,<.01%
27829U105,ETX,Eaton Vance Municipal Income 2028 Term,46630,700,867K,13.02K,+1.5%,<.01%
46137V357,RSP,Invesco S&P 500 Equal Weight ETF,74,74,13K,13K,NEW,<.01%
464287598,IWD,iShares Russell 1000 Value ETF,69,69,13K,13K,NEW,<.01%
46590V100,JBGS,JBG SMITH Properties,15588,702,282K,12.7K,+4.7%,<.01%
68989M202,OUST,Ouster Inc,7264,1608,57K,12.62K,+28.4%,<.01%
294628102,EQC,Equity Commonwealth,3103,632,61K,12.42K,+25.6%,<.01%
92189F601,NLR,VanEck Uranium and Nuclear Energy ETF,20930,134,1.94M,12.4K,+0.6%,<.01%
22266T109,CPNG,Coupang Inc,1251,484,32K,12.38K,+63.1%,<.01%
82489W107,SHLS,Shoals Technologies Group Inc,131808,2517,644K,12.3K,+1.9%,<.01%
86771W105,RUN,Sunrun Inc,50105,886,694K,12.27K,+1.8%,<.01%
866082100,INN,Summit Hotel Properties Inc,18037,1980,111K,12.18K,+12.3%,<.01%
518613203,LAUR,Laureate Education Inc,2259,763,36K,12.16K,+51%,<.01%
G9451V109,VINP,Vinci Partners Investments Ltd,12717,1208,127K,12.06K,+10.5%,<.01%
852312305,STAA,STAAR Surgical Co,3478,393,105K,11.86K,+12.7%,<.01%
M20791105,CAMT,Camtek Ltd/Israel,9561,148,755K,11.69K,+1.6%,<.01%
81761L102,SVC,Service Properties Trust,28352,3112,102K,11.2K,+12.3%,<.01%
466313103,JBL,Jabil Inc,1589,90,195K,11.04K,+6%,<.01%
444097109,HPP,Hudson Pacific Properties Inc,26718,2399,123K,11.04K,+9.9%,<.01%
70451X104,PAYO,Payoneer Global Inc,84209,1306,710K,11.01K,+1.6%,<.01%
00971T101,AKAM,Akamai Technologies Inc,1836,105,189K,10.81K,+6.1%,<.01%
G3223R108,EG,Everest Group Ltd,421,24,162K,9.24K,+6%,<.01%
M5425M103,INMD,Inmode Ltd,31279,485,558K,8.65K,+1.6%,<.01%
37954Y673,PAVE,Global X US Infrastructure Development,103183,204,4.28M,8.47K,+0.2%,<.01%
922908629,VO,Vanguard Mid-Cap ETF,31,31,8K,8K,NEW,<.01%
921909768,VXUS,Vanguard Total International Stock ETF,122,122,8K,8K,NEW,<.01%
493267108,KEY,KeyCorp,8029,457,137K,7.8K,+6%,<.01%
29452E101,EQH,Equitable Holdings Inc,2834,161,129K,7.33K,+6%,<.01%
G7T16G103,SPNS,Sapiens International Corp NV,12591,195,461K,7.14K,+1.6%,<.01%
44332N106,HTHT,Huazhu Group Ltd,97389,184,3.74M,7.07K,+0.2%,<.01%
69047Q102,OVV,Ovintiv Inc,3114,178,123K,7.03K,+6.1%,<.01%
316092204,FDIS,Fidelity MSCI Consumer Discretionary In,83,83,7K,7K,NEW,<.01%
92189Y402,IBOT,VanEck Robotics ETF,465,158,20K,6.8K,+51.5%,<.01%
502431109,LHX,L3Harris Technologies Inc,1185,26,291K,6.38K,+2.2%,<.01%
G6674U108,NVCR,Novocure Ltd,24244,376,392K,6.08K,+1.6%,<.01%
464287184,FXI,iShares China Large-Cap ETF,178,178,6K,6K,NEW,<.01%
464288661,IEI,iShares 3-7 Year Treasury Bond ETF,48,48,6K,6K,NEW,<.01%
921946794,VYMI,Vanguard International High Dividend Yi,80,80,6K,6K,NEW,<.01%
39813G109,GDYN,Grid Dynamics Holdings Inc,872,351,13K,5.23K,+67.4%,<.01%
52567D107,LMND,Lemonade Inc,18054,280,336K,5.21K,+1.6%,<.01%
M6372Q113,KRNT,Kornit Digital Ltd,13880,215,328K,5.08K,+1.6%,<.01%
922908751,VB,Vanguard Small-Cap ETF,22,22,5K,5K,NEW,<.01%
M4R82T106,FVRR,Fiverr International Ltd,14406,223,323K,5K,+1.6%,<.01%
585464100,MLCO,Melco Resorts & Entertainment Ltd,37198,724,248K,4.83K,+2%,<.01%
21871X109,CRBG,Corebridge Financial Inc,2520,143,79K,4.48K,+6%,<.01%
92189F676,SMH,VanEck Semiconductor ETF,69,17,17K,4.19K,+32.7%,<.01%
M8744T106,TBLA,Taboola.com Ltd,72153,1118,264K,4.09K,+1.6%,<.01%
37611X209,DNA,Ginkgo Bioworks Holdings Inc,493,493,4K,4K,NEW,<.01%
M81873107,RDWR,RADWARE Ltd,9309,145,208K,3.24K,+1.6%,<.01%
314211103,FHI,Federated Hermes Inc,899,83,34K,3.14K,+10.2%,<.01%
60741F104,MBLY,Mobileye Global Inc,15677,243,197K,3.05K,+1.6%,<.01%
63008G203,NNDM,Nano Dimension Ltd,77398,1200,178K,2.76K,+1.6%,<.01%
M85548101,SSYS,Stratasys Ltd,19813,367,145K,2.69K,+1.9%,<.01%
92189F205,SLX,VanEck Steel ETF,21043,39,1.4M,2.6K,+0.2%,<.01%
72815L107,PLTK,Playtika Holding Corp,21382,332,163K,2.53K,+1.6%,<.01%
68375N103,OPK,Opko Health Inc,107381,1665,157K,2.43K,+1.6%,<.01%
157210105,CEVA,Ceva Inc,5645,88,135K,2.1K,+1.6%,<.01%
M78673114,PERI,Perion Network Ltd,16801,261,134K,2.08K,+1.6%,<.01%
46131J103,VKQ,Invesco Municipal Trust,403111,202,4.01M,2.01K,+0.1%,<.01%
M70700105,NNOX,Nano-X Imaging Ltd,22644,351,128K,1.98K,+1.6%,<.01%
46137V142,PHO,Invesco Water Resources ETF,12484,26,867K,1.81K,+0.2%,<.01%
92189H789,DGIN,Vaneck Digital India ETF,68,30,3K,1.32K,+78.9%,<.01%
92189F767,GLIN,VanEck India Growth Leaders ETF,55,23,3K,1.25K,+71.9%,<.01%
97717W315,DEM,WisdomTree Emerging Markets Equity Inc,29,29,1K,1K,NEW,<.01%
97717W851,DXJ,WisdomTree Japan Hedged Equity Fund,11,11,1K,1K,NEW,<.01%
64110Y108,NLOP,NET Lease Office Properties,416,30,13K,937.5,+7.8%,<.01%
92189F460,XMPT,VanEck CEF Muni Income ETF,773,23,17K,505.82,+3.1%,<.01%
92189H409,HYD,VanEck High Yield Muni ETF,599,4,31K,207.01,+0.7%,<.01%
92189F536,MLN,VanEck Long Muni ETF,1164,11,21K,198.45,+1%,<.01%
92189H201,ITM,VanEck Intermediate Muni ETF,660,4,30K,181.82,+0.6%,<.01%
844895102,SWX,Southwest Gas Holdings Inc,696,2,52K,149.43,+0.3%,<.01%
92189F387,SHYD,VanEck Short High Yield MuniETF,238,6,5K,126.05,+2.6%,<.01%
