CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
989701107,ZION,ZIONS BANCORPORATION N A,0,-19066,0,-827.46K,CLOSE,0%
00326A104,SGOL,ABRDN GOLD ETF TRUST,0,-39671,0,-842.61K,CLOSE,0%
55336V100,MPLX,MPLX LP,0,-20302,0,-843.75K,CLOSE,0%
90290T817,,USCF ETF TR,36872,-26251,1.19M,-845.3K,-41.6%,0.04%
G3730V105,FTAI,FTAI AVIATION LTD,0,-12666,0,-852.42K,CLOSE,0%
74347G440,BITO,PROSHARES TR,291568,-37888,6.56M,-852.86K,-11.5%,0.21%
15135B101,CNC,CENTENE CORP DEL,0,-10972,0,-861.08K,CLOSE,0%
902973304,USB,US BANCORP DEL,0,-19270,0,-861.37K,CLOSE,0%
74347R750,UCC,PROSHARES TR,0,-23086,0,-862.62K,CLOSE,0%
38747R744,AMZZ,GRANITESHARES ETF TR,0,-33092,0,-878.26K,CLOSE,0%
H5919C104,ONON,ON HLDG AG,25504,-23186,989.55K,-899.62K,-47.6%,0.03%
37954Y871,URA,GLOBAL X FDS,19360,-31196,560.47K,-903.12K,-61.7%,0.02%
090043100,BILL,BILL HOLDINGS INC,0,-13183,0,-905.94K,CLOSE,0%
77543R102,ROKU,ROKU INC,0,-14021,0,-913.75K,CLOSE,0%
25460E240,FAZ,DIREXION SHS ETF TR,0,-93547,0,-917.7K,CLOSE,0%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-24827,0,-920.09K,CLOSE,0%
90274D382,MLPB,UBS AG LONDON BRANCH,37156,-38119,914.75K,-938.46K,-50.6%,0.03%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,0,-36822,0,-983.88K,CLOSE,0%
25460G815,RETL,DIREXION SHS ETF TR,0,-88899,0,-999.23K,CLOSE,0%
36162J106,GEO,GEO GROUP INC NEW,40426,-71819,580.52K,-1.03M,-64%,0.02%
25460G393,TECS,DIREXION SHS ETF TR,0,-134997,0,-1.04M,CLOSE,0%
013872106,AA,ALCOA CORP,0,-30858,0,-1.04M,CLOSE,0%
85208P303,URNM,SPROTT FDS TR,0,-21444,0,-1.06M,CLOSE,0%
487836108,K,KELLANOVA,0,-18479,0,-1.06M,CLOSE,0%
816850101,SMTC,SEMTECH CORP,10182,-35484,304.24K,-1.06M,-77.7%,<.01%
767204100,RIO,RIO TINTO PLC,0,-16773,0,-1.07M,CLOSE,0%
74347G374,DXD,PROSHARES TR,0,-35422,0,-1.09M,CLOSE,0%
00751Y106,AAP,ADVANCE AUTO PARTS INC,0,-12819,0,-1.09M,CLOSE,0%
37733W204,GSK,GSK PLC,0,-25852,0,-1.11M,CLOSE,0%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,0,-50098,0,-1.11M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-12074,0,-1.15M,CLOSE,0%
38150K103,AAAU,GOLDMAN SACHS PHYSICAL GOLD,0,-52647,0,-1.15M,CLOSE,0%
72352L106,PINS,PINTEREST INC,0,-33944,0,-1.18M,CLOSE,0%
74347G416,SDS,PROSHARES TR,0,-47524,0,-1.18M,CLOSE,0%
74347W882,EUO,PROSHARES TR II,0,-38465,0,-1.19M,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,74152,-148091,616.95K,-1.23M,-66.6%,0.02%
438128308,HMC,HONDA MOTOR LTD,0,-33103,0,-1.23M,CLOSE,0%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,0,-17422,0,-1.24M,CLOSE,0%
M6191J100,FROG,JFROG LTD,23000,-33092,863.65K,-1.24M,-59%,0.03%
78468R622,JNK,SPDR SER TR,0,-13493,0,-1.28M,CLOSE,0%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,0,-116019,0,-1.3M,CLOSE,0%
008474108,AEM,AGNICO EAGLE MINES LTD,0,-21810,0,-1.3M,CLOSE,0%
816851109,SRE,SEMPRA,0,-18770,0,-1.35M,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,0,-12372,0,-1.38M,CLOSE,0%
46429B671,MCHI,ISHARES TR,56919,-33146,2.4M,-1.4M,-36.8%,0.08%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-13316,0,-1.41M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,36020,-20705,2.47M,-1.42M,-36.5%,0.08%
81369Y209,XLV,SELECT SECTOR SPDR TR,14689,-10029,2.14M,-1.46M,-40.6%,0.07%
12468P104,AI,C3 AI INC,11200,-50527,324.35K,-1.46M,-81.9%,0.01%
74347X799,URTY,PROSHARES TR,54779,-34070,2.37M,-1.47M,-38.3%,0.08%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,0,-44191,0,-1.48M,CLOSE,0%
25460G187,CWEB,DIREXION SHS ETF TR,0,-51762,0,-1.55M,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,0,-11991,0,-1.56M,CLOSE,0%
74347R263,LTL,PROSHARES TR,0,-26048,0,-1.64M,CLOSE,0%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,0,-23914,0,-1.7M,CLOSE,0%
717081103,PFE,PFIZER INC,0,-61248,0,-1.7M,CLOSE,0%
M98068105,WIX,WIX COM LTD,0,-12478,0,-1.72M,CLOSE,0%
26923N827,TSLZ,ETF OPPORTUNITIES TRUST,30087,-70447,735.63K,-1.72M,-70.1%,0.02%
55616P104,M,MACYS INC,13984,-90363,268.49K,-1.73M,-86.6%,<.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,0,-27544,0,-1.77M,CLOSE,0%
14448C104,CARR,CARRIER GLOBAL CORPORATION,0,-30632,0,-1.78M,CLOSE,0%
29250N105,ENB,ENBRIDGE INC,18890,-50168,672.29K,-1.79M,-72.6%,0.02%
418100103,HCP,HASHICORP INC,0,-66935,0,-1.8M,CLOSE,0%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,43083,-45078,1.73M,-1.81M,-51.1%,0.06%
98389B100,XEL,XCEL ENERGY INC,0,-33797,0,-1.82M,CLOSE,0%
464287465,EFA,ISHARES TR,67714,-23460,5.3M,-1.84M,-25.7%,0.17%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,19342,-18869,1.92M,-1.87M,-49.4%,0.06%
46137Y401,CZA,INVESCO EXCHANGE TRADED FD T,11991,-19185,1.17M,-1.87M,-61.5%,0.04%
92189F692,PPH,VANECK ETF TRUST,0,-20854,0,-1.89M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,186762,-75526,4.73M,-1.91M,-28.8%,0.15%
23804L103,DDOG,DATADOG INC,0,-15630,0,-1.93M,CLOSE,0%
74347R735,RXL,PROSHARES TR,0,-18432,0,-1.96M,CLOSE,0%
87256C101,TKO,TKO GROUP HOLDINGS INC,0,-24262,0,-2.1M,CLOSE,0%
64110W102,NTES,NETEASE INC,0,-20323,0,-2.1M,CLOSE,0%
78464A839,MDYV,SPDR SER TR,0,-28622,0,-2.18M,CLOSE,0%
74347G390,SRTY,PROSHARES TR,0,-91838,0,-2.33M,CLOSE,0%
H17182108,CRSP,CRISPR THERAPEUTICS AG,0,-36722,0,-2.5M,CLOSE,0%
03831W108,APP,APPLOVIN CORP,0,-36878,0,-2.55M,CLOSE,0%
704326107,PAYX,PAYCHEX INC,0,-21010,0,-2.58M,CLOSE,0%
98980G102,ZS,ZSCALER INC,0,-13842,0,-2.67M,CLOSE,0%
464287523,SOXX,ISHARES TR,11204,-11535,2.76M,-2.84M,-50.7%,0.09%
464287507,IJH,ISHARES TR,0,-47321,0,-2.87M,CLOSE,0%
25461A833,NVDU,DIREXION SHS ETF TR,0,-44538,0,-2.93M,CLOSE,0%
040413106,,ARISTA NETWORKS INC,0,-10562,0,-3.06M,CLOSE,0%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,12306,-41028,1.03M,-3.42M,-76.9%,0.03%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,0,-18065,0,-3.45M,CLOSE,0%
83304A106,SNAP,SNAP INC,52649,-212566,874.5K,-3.53M,-80.1%,0.03%
500767306,KWEB,KRANESHARES TRUST,275675,-132053,7.45M,-3.57M,-32.4%,0.24%
697435105,PANW,PALO ALTO NETWORKS INC,0,-13383,0,-3.8M,CLOSE,0%
68389X105,ORCL,ORACLE CORP,0,-30606,0,-3.84M,CLOSE,0%
674599105,OXY,OCCIDENTAL PETE CORP,79327,-63029,5M,-3.97M,-44.3%,0.16%
872590104,TMUS,T-MOBILE US INC,0,-24437,0,-3.99M,CLOSE,0%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,0,-12325,0,-4.08M,CLOSE,0%
25460G260,TSLS,DIREXION SHS ETF TR,0,-166658,0,-4.24M,CLOSE,0%
922908363,VOO,VANGUARD INDEX FDS,23194,-8866,11.6M,-4.43M,-27.7%,0.37%
46144X420,NVDS,INVESTMENT MANAGERS SER TR I,0,-380690,0,-4.87M,CLOSE,0%
91167Q100,BNO,UNITED STS BRENT OIL FD LP,0,-157063,0,-5.01M,CLOSE,0%
62914V106,NIO,NIO INC,1590836,-1249440,6.62M,-5.2M,-44%,0.21%
46144X867,TSLQ,INVESTMENT MANAGERS SER TR I,40788,-162844,1.3M,-5.21M,-80%,0.04%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,0,-31069,0,-5.26M,CLOSE,0%
912318409,UNG,UNITED STS NAT GAS FD LP,60815,-329982,1.06M,-5.75M,-84.4%,0.03%
38747R827,NVDL,GRANITESHARES ETF TR,0,-138636,0,-5.75M,CLOSE,0%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,0,-20157,0,-5.86M,CLOSE,0%
91232N207,USO,UNITED STS OIL FD LP,87807,-75624,6.99M,-6.02M,-46.3%,0.22%
143658300,CCL,CARNIVAL CORP,42614,-334245,797.73K,-6.26M,-88.7%,0.03%
79466L302,CRM,SALESFORCE INC,0,-21297,0,-6.41M,CLOSE,0%
74347W130,SVXY,PROSHARES TR II,0,-61397,0,-6.92M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,11502,-5334,18.47M,-8.56M,-31.7%,0.59%
92189K105,HODL,VANECK BITCOIN TR,0,-133252,0,-10.71M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-82655,0,-11.25M,CLOSE,0%
037833100,AAPL,APPLE INC,0,-67483,0,-11.57M,CLOSE,0%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,0,-21175,0,-11.78M,CLOSE,0%
92189F676,SMH,VANECK ETF TRUST,0,-54010,0,-12.15M,CLOSE,0%
25460E265,SPXS,DIREXION SHS ETF TR,468599,-1619543,3.68M,-12.71M,-77.6%,0.12%
464287200,IVV,ISHARES TR,0,-24803,0,-13.04M,CLOSE,0%
25460E232,TZA,DIREXION SHS ETF TR,35875,-716567,665.84K,-13.3M,-95.2%,0.02%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,87515,-281367,4.59M,-14.76M,-76.3%,0.15%
369604301,GE,GE AEROSPACE,72763,-95802,11.57M,-15.23M,-56.8%,0.37%
74347X831,TQQQ,PROSHARES TR,45032,-236664,3.32M,-17.47M,-84%,0.11%
78468R663,BIL,SPDR SER TR,0,-193720,0,-17.78M,CLOSE,0%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,0,-60285,0,-23.98M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,248135,-142462,47.95M,-27.53M,-36.5%,1.5%
594972408,MSTR,MICROSTRATEGY INC,77044,-23227,106.13M,-31.99M,-23.2%,3.4%
097023105,BA,BOEING CO,35547,-191282,6.47M,-34.82M,-84.3%,0.21%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-10153,0,-36.83M,CLOSE,0%
464287655,IWM,ISHARES TR,0,-197117,0,-41.45M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-106846,0,-44.95M,CLOSE,0%
74347X864,UPRO,PROSHARES TR,0,-659675,0,-46.54M,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,0,-401057,0,-53.75M,CLOSE,0%
042068205,ARM,ARM HOLDINGS PLC,41093,-367504,6.72M,-60.13M,-89.9%,0.22%
30303M102,META,META PLATFORMS INC,114801,-137172,57.88M,-69.16M,-54.4%,1.9%
007903107,AMD,ADVANCED MICRO DEVICES INC,0,-405342,0,-73.16M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,0,-1002179,0,-905.53M,CLOSE,0%
Total,,,,,3.12B,280.18M,+9.7%,100%
