CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
443201108,HWM,HOWMET AEROSPACE INC,379600,-5100,41.52M,-557.79K,-1.3%,0.07%
16934W106,CMRX,CHIMERIX INC,0,-600000,0,-558K,CLOSE,0%
78648T100,SAFT,SAFETY INS GROUP INC,153000,-7000,12.61M,-576.8K,-4.4%,0.02%
00773J202,SYRE,SPYRE THERAPEUTICS INC,1030000,-25000,23.98M,-582K,-2.4%,0.04%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,500000,-75000,4.04M,-605.25K,-13%,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,0,-324245,0,-625.79K,CLOSE,0%
651639106,NEM,NEWMONT CORP,1063700,-17900,39.59M,-666.24K,-1.7%,0.07%
70509V100,PEB,PEBBLEBROOK HOTEL TR,300000,-50000,4.07M,-677.5K,-14.3%,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,250000,-75000,2.33M,-699.75K,-23.1%,<.01%
49446R109,KIM,KIMCO RLTY CORP,504763,-30700,11.83M,-719.3K,-5.7%,0.02%
15135B101,CNC,CENTENE CORP DEL,471712,-12100,28.58M,-733.02K,-2.5%,0.05%
857477103,STT,STATE STR CORP,273932,-7500,26.89M,-736.13K,-2.7%,0.05%
30069T101,EE,EXCELERATE ENERGY INC,25000,-25000,756.25K,-756.25K,-50%,<.01%
808513105,SCHW,SCHWAB CHARLES CORP,1397739,-10400,103.45M,-769.7K,-0.7%,0.18%
68278B107,OS,ONESTREAM INC,0,-25000,0,-847.5K,CLOSE,0%
15677J108,DAY,DAYFORCE INC,117300,-11700,8.52M,-849.89K,-9.1%,0.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,110000,-15000,6.29M,-857.55K,-12%,0.01%
76131N101,ROIC,RETAIL OPPORTUNITY INVTS COR,100000,-50000,1.74M,-868K,-33.3%,<.01%
461202103,INTU,INTUIT,244100,-1400,153.42M,-879.9K,-0.6%,0.27%
46578C108,IE,IVANHOE ELECTRIC INC,772890,-123088,5.84M,-929.31K,-13.7%,0.01%
78709Y105,SAIA,SAIA INC,0,-2243,0,-980.77K,CLOSE,0%
946784105,WAY,WAYSTAR HLDG CORP,581044,-26951,21.32M,-989.1K,-4.4%,0.04%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,9622104,-81247,119.03M,-1.01M,-0.8%,0.21%
75943R102,RLAY,RELAY THERAPEUTICS INC,1400000,-250000,5.77M,-1.03M,-15.2%,0.01%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,349200,-43979,8.21M,-1.03M,-11.2%,0.01%
743315103,PGR,PROGRESSIVE CORP,547685,-4400,131.23M,-1.05M,-0.8%,0.23%
665859104,NTRS,NORTHERN TR CORP,179450,-10650,18.39M,-1.09M,-5.6%,0.03%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,115000,-35000,3.6M,-1.09M,-23.3%,<.01%
60855R100,MOH,MOLINA HEALTHCARE INC,46400,-3800,13.5M,-1.11M,-7.6%,0.02%
12514G108,CDW,CDW CORP,69500,-6400,12.1M,-1.11M,-8.4%,0.02%
810648105,SCPH,SCPHARMACEUTICALS INC,0,-249260,0,-1.14M,CLOSE,0%
G59665102,MGTX,MEIRAGTX HLDGS PLC,5034578,-194521,30.66M,-1.18M,-3.7%,0.05%
53681J103,LAC,LITHIUM AMERS CORP NEW,1100000,-400000,3.27M,-1.19M,-26.7%,<.01%
G54950103,LIN,LINDE PLC,445235,-2900,186.41M,-1.21M,-0.6%,0.33%
28618M106,ESI,ELEMENT SOLUTIONS INC,1386899,-48101,35.27M,-1.22M,-3.4%,0.06%
713317105,PEPG,PEPGEN INC,800000,-327536,3.03M,-1.24M,-29%,<.01%
064058100,BNY,BANK NEW YORK MELLON CORP,679316,-16300,52.19M,-1.25M,-2.3%,0.09%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,800000,-100000,10.14M,-1.27M,-11.1%,0.02%
67576A100,OCUL,OCULAR THERAPEUTIX INC,3600000,-150000,30.74M,-1.28M,-4%,0.05%
02209S103,MO,ALTRIA GROUP INC,1583432,-24900,82.8M,-1.3M,-1.5%,0.14%
G6964L206,PSFE,PAYSAFE LIMITED,0,-59394,0,-1.33M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,455734,-6200,100.59M,-1.37M,-1.3%,0.18%
M7S64H106,MNDY,MONDAY COM LTD,0,-5000,0,-1.39M,CLOSE,0%
009158106,APD,AIR PRODS & CHEMS INC,222740,-4800,64.6M,-1.39M,-2.1%,0.11%
718172109,PM,PHILIP MORRIS INTL INC,1453754,-11800,174.96M,-1.42M,-0.8%,0.31%
88160R101,TSLA,TESLA INC,2584877,-3523,1.04B,-1.42M,-0.1%,1.8%
45790W108,INZY,INOZYME PHARMA INC,5160000,-513629,14.29M,-1.42M,-9.1%,0.02%
92343E102,VRSN,VERISIGN INC,67240,-6900,13.92M,-1.43M,-9.3%,0.02%
72352L106,PINS,PINTEREST INC,250000,-50000,7.25M,-1.45M,-16.7%,0.01%
133131102,CPT,CAMDEN PPTY TR,49700,-13300,5.77M,-1.54M,-21.1%,0.01%
09077A106,BMEA,BIOMEA FUSION INC,500000,-400000,1.94M,-1.55M,-44.4%,<.01%
256163106,DOCU,DOCUSIGN INC,0,-25000,0,-1.55M,CLOSE,0%
03027X100,AMT,AMERICAN TOWER CORP NEW,196605,-8700,36.06M,-1.6M,-4.2%,0.06%
670346105,NUE,NUCOR CORP,184400,-14300,21.52M,-1.67M,-7.2%,0.04%
64135M105,NGNE,NEUROGENE INC,0,-41900,0,-1.76M,CLOSE,0%
92345Y106,VRSK,VERISK ANALYTICS INC,107900,-6400,29.72M,-1.76M,-5.6%,0.05%
902973304,USB,US BANCORP DEL,1322500,-38400,63.26M,-1.84M,-2.8%,0.11%
03828A101,APLT,APPLIED THERAPEUTICS INC,1961629,-2150732,1.68M,-1.84M,-52.3%,<.01%
40434L105,HPQ,HP INC,765436,-57000,24.98M,-1.86M,-6.9%,0.04%
57667L107,MTCH,MATCH GROUP INC NEW,34616,-58500,1.13M,-1.91M,-62.8%,<.01%
682189105,ON,ON SEMICONDUCTOR CORP,337800,-31000,21.3M,-1.95M,-8.4%,0.04%
89055F103,BLD,TOPBUILD CORP,0,-5000,0,-2.03M,CLOSE,0%
83444M101,SOLV,SOLVENTUM CORP,107622,-31100,7.11M,-2.05M,-22.4%,0.01%
45168D104,IDXX,IDEXX LABS INC,28967,-4978,11.98M,-2.06M,-14.7%,0.02%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,83211,-5400,32.14M,-2.09M,-6.1%,0.06%
911312106,UPS,UNITED PARCEL SERVICE INC,673800,-16700,84.97M,-2.11M,-2.4%,0.15%
12503M108,CBOE,CBOE GLOBAL MKTS INC,87800,-10800,17.16M,-2.11M,-11%,0.03%
29261A100,EHC,ENCOMPASS HEALTH CORP,184062,-22873,17M,-2.11M,-11.1%,0.03%
90353T100,UBER,UBER TECHNOLOGIES INC,1713800,-35100,103.38M,-2.12M,-2%,0.18%
64107A105,NPWR,NET POWER INC,400000,-200000,4.24M,-2.12M,-33.3%,<.01%
134429109,CPB,CAMPBELL SOUP CO,0,-43346,0,-2.12M,CLOSE,0%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,526459,-14700,78.45M,-2.19M,-2.7%,0.14%
05875B106,358.DU,BALLYS CORPORATION,0,-127144,0,-2.19M,CLOSE,0%
15673T100,IPSC,CENTURY THERAPEUTICS INC,0,-1322751,0,-2.26M,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,188874,-21900,19.78M,-2.29M,-10.4%,0.03%
17275R102,CSCO,CISCO SYS INC,4068821,-38800,240.87M,-2.3M,-0.9%,0.42%
591774104,MCB,METROPOLITAN BK HLDG CORP,303792,-39385,17.74M,-2.3M,-11.5%,0.03%
505743104,LADR,LADDER CAP CORP,200000,-210000,2.24M,-2.35M,-51.2%,<.01%
H2906T109,GRMN,GARMIN LTD,133570,-11400,27.55M,-2.35M,-7.9%,0.05%
30212P303,EXPE,EXPEDIA GROUP INC,89800,-12700,16.73M,-2.37M,-12.4%,0.03%
518439104,EL,LAUDER ESTEE COS INC,218084,-31600,16.35M,-2.37M,-12.7%,0.03%
693506107,PPG,PPG INDS INC,0,-17898,0,-2.37M,CLOSE,0%
37959E102,GL,GLOBE LIFE INC,33400,-21300,3.72M,-2.38M,-38.9%,<.01%
109696104,BCO,BRINKS CO,0,-20839,0,-2.41M,CLOSE,0%
37940X102,GPN,GLOBAL PMTS INC,218260,-21600,24.46M,-2.42M,-9%,0.04%
687604108,ORKA,ORUKA THERAPEUTICS INC,69200,-130800,1.34M,-2.54M,-65.4%,<.01%
52886X107,LXEO,LEXEO THERAPEUTICS INC,2209615,-388121,14.54M,-2.55M,-14.9%,0.03%
75960P104,RELY,REMITLY GLOBAL INC,910000,-113525,20.54M,-2.56M,-11.1%,0.04%
174610105,CFG,CITIZENS FINL GROUP INC,0,-62619,0,-2.57M,CLOSE,0%
G5S37H101,MRX,MAREX GROUP PLC,450274,-83018,14.04M,-2.59M,-15.6%,0.02%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,621840,-195760,8.22M,-2.59M,-23.9%,0.01%
13057Q305,CRC,CALIFORNIA RES CORP,100000,-50000,5.19M,-2.59M,-33.3%,<.01%
00123Q104,AGNC,AGNC INVT CORP,0,-250000,0,-2.62M,CLOSE,0%
219948106,CPAY,CORPAY INC,77658,-7800,26.28M,-2.64M,-9.1%,0.05%
498894104,KNF,KNIFE RIVER CORP,0,-30000,0,-2.68M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,861675,-32000,73.54M,-2.73M,-3.6%,0.13%
89854M101,TCRX,TSCAN THERAPEUTICS INC,3500000,-900000,10.64M,-2.74M,-20.5%,0.02%
55354G100,MSCI,MSCI INC,69500,-4600,41.7M,-2.76M,-6.2%,0.07%
N44445109,IMTX,IMMATICS N.V,330002,-391250,2.35M,-2.78M,-54.2%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,1553133,-159000,27.21M,-2.79M,-9.3%,0.05%
03073E105,COR,CENCORA INC,183161,-12500,41.15M,-2.81M,-6.4%,0.07%
576485205,MTDR,MATADOR RES CO,50000,-50000,2.81M,-2.81M,-50%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,156400,-18350,24.29M,-2.85M,-10.5%,0.04%
98420X103,XFOR,X4 PHARMACEUTICALS INC,0,-4276315,0,-2.86M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,409237,-13500,86.95M,-2.87M,-3.2%,0.15%
855244109,SBUX,STARBUCKS CORP,985056,-31653,89.89M,-2.89M,-3.1%,0.16%
M6191J100,FROG,JFROG LTD,0,-100000,0,-2.9M,CLOSE,0%
615369105,MCO,MOODYS CORP,141354,-6300,66.91M,-2.98M,-4.3%,0.12%
573284106,MLM,MARTIN MARIETTA MATLS INC,0,-5639,0,-3.04M,CLOSE,0%
31189P102,FATE,FATE THERAPEUTICS INC,0,-870000,0,-3.04M,CLOSE,0%
902494103,TSN,TYSON FOODS INC,216055,-53400,12.41M,-3.07M,-19.8%,0.02%
714046109,RVTY,REVVITY INC,38688,-27600,4.32M,-3.08M,-41.6%,<.01%
64110D104,NTAP,NETAPP INC,176300,-27500,20.46M,-3.19M,-13.5%,0.04%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,39085,-110915,1.14M,-3.23M,-73.9%,<.01%
668771108,GEN,GEN DIGITAL INC,391617,-119000,10.72M,-3.26M,-23.3%,0.02%
617446448,MS,MORGAN STANLEY,1148084,-26150,144.34M,-3.29M,-2.2%,0.25%
902653104,UDR,UDR INC,240500,-77626,10.44M,-3.37M,-24.4%,0.02%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,650000,-150000,14.62M,-3.38M,-18.8%,0.03%
876030107,TPR,TAPESTRY INC,397900,-51931,25.99M,-3.39M,-11.5%,0.05%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,288395,-50000,19.63M,-3.4M,-14.8%,0.03%
833445109,SNOW,SNOWFLAKE INC,107500,-22500,16.6M,-3.47M,-17.3%,0.03%
589492107,MREO,MEREO BIOPHARMA GROUP PLC,8715013,-1000000,30.5M,-3.5M,-10.3%,0.05%
22822V101,CCI,CROWN CASTLE INC,371060,-38600,33.68M,-3.5M,-9.4%,0.06%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,0,-3000000,0,-3.54M,CLOSE,0%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,1750000,-300000,20.72M,-3.55M,-14.6%,0.04%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,172800,-14500,42.71M,-3.58M,-7.7%,0.07%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,1661250,-59600,100.17M,-3.59M,-3.5%,0.18%
92536C103,VERU,VERU INC,2300000,-5561111,1.5M,-3.62M,-70.7%,<.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,36250,-41300,3.21M,-3.66M,-53.3%,<.01%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,3035162,-781590,14.42M,-3.71M,-20.5%,0.03%
023939101,AMTM,AMENTUM HOLDINGS INC,0,-118027,0,-3.81M,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,0,-100000,0,-3.84M,CLOSE,0%
230031106,CGEM,CULLINAN THERAPEUTICS INC,1030438,-325438,12.55M,-3.96M,-24%,0.02%
05722G100,BKR,BAKER HUGHES COMPANY,374502,-96900,15.36M,-3.97M,-20.6%,0.03%
370334104,GIS,GENERAL MLS INC,401196,-63200,25.58M,-4.03M,-13.6%,0.04%
31428X106,FDX,FEDEX CORP,240004,-14400,67.52M,-4.05M,-5.7%,0.12%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,0,-275000,0,-4.08M,CLOSE,0%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,1650941,-1250000,5.4M,-4.09M,-43.1%,<.01%
282559103,ETNB,89BIO INC,350000,-525000,2.74M,-4.11M,-60%,<.01%
958102105,WDC,WESTERN DIGITAL CORP,273037,-69700,16.28M,-4.16M,-20.3%,0.03%
4525EP101,IMUX,IMMUNIC INC,1398600,-4195806,1.4M,-4.2M,-75%,<.01%
29530P102,ERIE,ERIE INDTY CO,13300,-10200,5.48M,-4.2M,-43.4%,<.01%
89832Q109,TFC,TRUIST FINL CORP,965264,-97000,41.87M,-4.21M,-9.1%,0.07%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,0,-2000594,0,-4.24M,CLOSE,0%
165303108,CPK,CHESAPEAKE UTILS CORP,215000,-35000,26.09M,-4.25M,-14%,0.05%
260557103,DOW,DOW INC,554100,-106600,22.24M,-4.28M,-16.1%,0.04%
82452J109,FOUR,SHIFT4 PMTS INC,0,-49000,0,-4.34M,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,42494,-3681,50.39M,-4.36M,-8%,0.09%
189054109,CLX,CLOROX CO DEL,56853,-26900,9.23M,-4.37M,-32.1%,0.02%
577096100,MTTR,MATTERPORT INC,4128554,-925676,19.57M,-4.39M,-18.3%,0.03%
090043100,BILL,BILL HOLDINGS INC,7013,-52000,594.07K,-4.4M,-88.1%,<.01%
690742101,OC,OWENS CORNING NEW,0,-25000,0,-4.41M,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,187458,-20067,41.24M,-4.41M,-9.7%,0.07%
87184Q206,SYRS,SYROS PHARMACEUTICALS INC,0,-2071914,0,-4.45M,CLOSE,0%
48251W104,KKR,KKR & CO INC,629700,-31000,93.14M,-4.59M,-4.7%,0.16%
46120E602,ISRG,INTUITIVE SURGICAL INC,411626,-8958,214.85M,-4.68M,-2.1%,0.38%
12572Q105,CME,CME GROUP INC,266231,-20200,61.83M,-4.69M,-7.1%,0.11%
34984VAC4,,FORUM ENERGY TECHNOLOGIES IN,0,-4888330,0,-4.79M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,119546,-154400,3.75M,-4.84M,-56.4%,<.01%
253798102,DGII,DIGI INTL INC,337748,-161252,10.21M,-4.87M,-32.3%,0.02%
92840M102,VST,VISTRA CORP,457900,-35900,63.13M,-4.95M,-7.3%,0.11%
59156R108,MET,METLIFE INC,943426,-61100,77.25M,-5M,-6.1%,0.14%
57060D108,MKTX,MARKETAXESS HLDGS INC,13250,-22300,3M,-5.04M,-62.7%,<.01%
35137L105,FOXA,FOX CORP,106619,-105100,5.18M,-5.11M,-49.6%,<.01%
14040H105,COF,CAPITAL ONE FINL CORP,78522,-28683,14M,-5.11M,-26.8%,0.02%
35671D857,FCX,FREEPORT-MCMORAN INC,1217500,-136900,46.36M,-5.21M,-10.1%,0.08%
007903107,AMD,ADVANCED MICRO DEVICES INC,1410294,-43300,170.35M,-5.23M,-3%,0.3%
039483102,ADM,ARCHER DANIELS MIDLAND CO,346692,-104000,17.51M,-5.25M,-23.1%,0.03%
294429105,EFX,EQUIFAX INC,95800,-20800,24.41M,-5.3M,-17.8%,0.04%
29286M105,ENGN,ENGENE HOLDINGS INC,1529768,-800000,10.17M,-5.32M,-34.3%,0.02%
354613101,BEN,FRANKLIN RESOURCES INC,0,-265900,0,-5.36M,CLOSE,0%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,93056,-22944,21.9M,-5.4M,-19.8%,0.04%
87968A104,TELL,TELLURIAN INC NEW,0,-5600648,0,-5.42M,CLOSE,0%
77634L105,,R1 RCM INC,0,-382812,0,-5.42M,CLOSE,0%
689648103,OTTR,OTTER TAIL CORP,0,-70000,0,-5.47M,CLOSE,0%
66765N105,NWN,NORTHWEST NAT HLDG CO,241242,-138642,9.54M,-5.48M,-36.5%,0.02%
71367G102,PWP,PERELLA WEINBERG PARTNERS,805785,-231830,19.21M,-5.53M,-22.3%,0.03%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,196400,-16200,67.2M,-5.54M,-7.6%,0.12%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,548065,-168197,18.34M,-5.63M,-23.5%,0.03%
191216100,KO,COCA COLA CO,3948482,-91000,245.83M,-5.67M,-2.3%,0.43%
156944100,CGON,CG ONCOLOGY INC,200000,-200000,5.74M,-5.74M,-50%,0.01%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,0,-320000,0,-5.82M,CLOSE,0%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,0,-20000,0,-5.83M,CLOSE,0%
971378104,WSC,WILLSCOT HLDGS CORP,0,-156403,0,-5.88M,CLOSE,0%
32054K103,FR,FIRST INDL RLTY TR INC,212885,-119010,10.67M,-5.97M,-35.9%,0.02%
00370M103,ABVX,ABIVAX SA,0,-530861,0,-6.12M,CLOSE,0%
87305R109,TTMI,TTM TECHNOLOGIES INC,1402150,-248417,34.7M,-6.15M,-15.1%,0.06%
750491102,RDNT,RADNET INC,194157,-89171,13.56M,-6.23M,-31.5%,0.02%
025816109,AXP,AMERICAN EXPRESS CO,488288,-21100,144.92M,-6.26M,-4.1%,0.25%
G491BT108,IVZ,INVESCO LTD,0,-364169,0,-6.39M,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,844504,-575883,9.5M,-6.48M,-40.5%,0.02%
871607107,SNPS,SYNOPSYS INC,78282,-13409,37.99M,-6.51M,-14.6%,0.07%
79466L302,CRM,SALESFORCE INC,863839,-19500,288.81M,-6.52M,-2.2%,0.51%
882508104,TXN,TEXAS INSTRS INC,738844,-34800,138.54M,-6.53M,-4.5%,0.24%
46284V101,IRM,IRON MTN INC DEL,114152,-62300,12M,-6.55M,-35.3%,0.02%
17888H103,CIVI,CIVITAS RESOURCES INC,30000,-145000,1.38M,-6.65M,-82.9%,<.01%
74736K101,QRVO,QORVO INC,0,-64400,0,-6.65M,CLOSE,0%
00770C101,ARQ,ARQ INC,0,-1149518,0,-6.75M,CLOSE,0%
875372203,TNDM,TANDEM DIABETES CARE INC,0,-159604,0,-6.77M,CLOSE,0%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,0,-350000,0,-6.78M,CLOSE,0%
09075V102,BNTX,BIONTECH SE,0,-57500,0,-6.83M,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-102898,0,-6.88M,CLOSE,0%
253868103,DLR,DIGITAL RLTY TR INC,316300,-38800,56.09M,-6.88M,-10.9%,0.1%
74967X103,RH,RH,0,-20600,0,-6.89M,CLOSE,0%
12504L109,CBRE,CBRE GROUP INC,686000,-52900,90.06M,-6.95M,-7.2%,0.16%
G65431127,NE,NOBLE CORP PLC,0,-193160,0,-6.98M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,285509,-12200,163.49M,-6.99M,-4.1%,0.29%
26614N102,DD,DUPONT DE NEMOURS INC,300501,-93000,22.91M,-7.09M,-23.6%,0.04%
81369Y100,XLB,SELECT SECTOR SPDR TR,0,-74000,0,-7.13M,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,59779,-83000,5.15M,-7.14M,-58.1%,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,0,-43604,0,-7.16M,CLOSE,0%
G8068L108,SN,SHARKNINJA INC,95000,-75000,9.25M,-7.3M,-44.1%,0.02%
126408103,CSX,CSX CORP,1616704,-227936,52.17M,-7.36M,-12.4%,0.09%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,40400,-77400,3.86M,-7.4M,-65.7%,<.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,5994810,-5135190,8.69M,-7.45M,-46.1%,0.02%
172908105,CTAS,CINTAS CORP,280205,-41795,51.19M,-7.64M,-13%,0.09%
79589L106,IOT,SAMSARA INC,900000,-175000,39.32M,-7.65M,-16.3%,0.07%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,202508,-37600,42.09M,-7.82M,-15.7%,0.07%
462222100,IONS,IONIS PHARMACEUTICALS INC,275000,-225000,9.61M,-7.87M,-45%,0.02%
925550105,VIAV,VIAVI SOLUTIONS INC,1455590,-780612,14.7M,-7.88M,-34.9%,0.03%
767204100,RIO,RIO TINTO PLC,590000,-135000,34.7M,-7.94M,-18.6%,0.06%
00912X302,AL,AIR LEASE CORP,37349,-165000,1.8M,-7.95M,-81.5%,<.01%
78409V104,SPGI,S&P GLOBAL INC,278020,-16300,138.46M,-8.12M,-5.5%,0.24%
431571108,HI,HILLENBRAND INC,0,-293894,0,-8.17M,CLOSE,0%
49845K101,KVYO,KLAVIYO INC,250000,-200000,10.31M,-8.25M,-44.4%,0.02%
577081102,MAT,MATTEL INC,0,-443994,0,-8.46M,CLOSE,0%
693475105,PNC,PNC FINL SVCS GROUP INC,293177,-43901,56.54M,-8.47M,-13%,0.1%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,1050000,-330000,26.98M,-8.48M,-23.9%,0.05%
830566105,SKX,SKECHERS U S A INC,0,-127100,0,-8.51M,CLOSE,0%
92858V101,,VIZIO HLDG CORP,0,-766861,0,-8.57M,CLOSE,0%
M96088105,URGN,UROGEN PHARMA LTD,2928086,-807655,31.18M,-8.6M,-21.6%,0.05%
09260D107,BX,BLACKSTONE INC,605740,-50060,104.44M,-8.63M,-7.6%,0.18%
98420N105,XENE,XENON PHARMACEUTICALS INC,1863473,-220499,73.05M,-8.64M,-10.6%,0.13%
11120U105,BRX,BRIXMOR PPTY GROUP INC,450000,-315000,12.53M,-8.77M,-41.2%,0.02%
64110L106,NFLX,NETFLIX INC,389633,-9900,347.29M,-8.82M,-2.5%,0.61%
85225A107,SQSP,SQUARESPACE INC,0,-190951,0,-8.87M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,0,-45799,0,-8.88M,CLOSE,0%
29668H708,EPIX,ESSA PHARMA INC,0,-1474165,0,-8.93M,CLOSE,0%
95058W100,WEN,WENDYS CO,0,-513000,0,-8.99M,CLOSE,0%
444859102,HUM,HUMANA INC,55962,-35486,14.2M,-9M,-38.8%,0.02%
86881A100,SGRY,SURGERY PARTNERS INC,0,-292736,0,-9.44M,CLOSE,0%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,300000,-1119792,2.54M,-9.48M,-78.9%,<.01%
929740108,WAB,WABTEC,0,-52354,0,-9.52M,CLOSE,0%
05370A108,RNAM,AVIDITY BIOSCIENCES INC,2751944,-327430,80.03M,-9.52M,-10.6%,0.14%
983793100,XPO,XPO INC,0,-89363,0,-9.61M,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,562722,-27700,197.96M,-9.74M,-4.7%,0.35%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,383377,-581153,6.53M,-9.9M,-60.3%,0.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,130000,-95000,13.56M,-9.91M,-42.2%,0.02%
122017106,BURL,BURLINGTON STORES INC,35000,-35000,9.98M,-9.98M,-50%,0.02%
46489V302,CATX,PERSPECTIVE THERAPEUTICS INC,0,-750000,0,-10.01M,CLOSE,0%
19247G107,COHR,COHERENT CORP,77482,-106500,7.34M,-10.09M,-57.9%,0.01%
87151X101,SYM,SYMBOTIC INC,0,-415000,0,-10.12M,CLOSE,0%
443573100,HUBS,HUBSPOT INC,0,-19500,0,-10.37M,CLOSE,0%
67059N108,NTNX,NUTANIX INC,0,-175000,0,-10.37M,CLOSE,0%
636274409,NGG,NATIONAL GRID PLC,0,-150000,0,-10.45M,CLOSE,0%
45674M101,INFA,INFORMATICA INC,0,-415000,0,-10.49M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,470004,-76300,65.46M,-10.63M,-14%,0.11%
016255101,ALGN,ALIGN TECHNOLOGY INC,65600,-51002,13.68M,-10.63M,-43.7%,0.02%
024013104,AAT,AMERICAN ASSETS TR INC,438292,-405267,11.51M,-10.64M,-48%,0.02%
26818M108,DYN,DYNE THERAPEUTICS INC,1950000,-452972,45.94M,-10.67M,-18.9%,0.08%
032095101,APH,AMPHENOL CORP NEW,1268920,-153800,88.13M,-10.68M,-10.8%,0.15%
05280R100,AUTL,AUTOLUS THERAPEUTICS PLC,0,-2950000,0,-10.71M,CLOSE,0%
69380Q107,PACS,PACS GROUP INC,10000,-824374,131.1K,-10.81M,-98.8%,<.01%
704326107,PAYX,PAYCHEX INC,174246,-77900,24.43M,-10.92M,-30.9%,0.04%
88033G407,THC,TENET HEALTHCARE CORP,222215,-86794,28.05M,-10.96M,-28.1%,0.05%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,0,-250000,0,-10.97M,CLOSE,0%
95040Q104,WELL,WELLTOWER INC,642706,-87800,81M,-11.07M,-12%,0.14%
87422Q109,TLN,TALEN ENERGY CORP,65000,-55000,13.1M,-11.08M,-45.8%,0.02%
74834L100,DGX,QUEST DIAGNOSTICS INC,194430,-74677,29.33M,-11.27M,-27.7%,0.05%
302130109,EXPD,EXPEDITORS INTL WASH INC,70800,-104200,7.84M,-11.54M,-59.5%,0.01%
427866108,HSY,HERSHEY CO,70985,-68200,12.02M,-11.55M,-49%,0.02%
G0750C108,AXTA,AXALTA COATING SYS LTD,1770000,-340000,60.57M,-11.63M,-16.1%,0.11%
009066101,ABNB,AIRBNB INC,359400,-88700,47.23M,-11.66M,-19.8%,0.08%
629377508,NRG,NRG ENERGY INC,289252,-130300,26.1M,-11.76M,-31.1%,0.05%
863667101,SYK,STRYKER CORPORATION,144391,-32906,51.99M,-11.85M,-18.6%,0.09%
739128106,POWL,POWELL INDS INC,0,-54000,0,-11.99M,CLOSE,0%
65342K105,NEXT,NEXTDECADE CORP,0,-2546953,0,-12M,CLOSE,0%
980745103,WWD,WOODWARD INC,0,-70231,0,-12.05M,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,3198166,-528825,73.24M,-12.11M,-14.2%,0.13%
