CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29446Y502,EQX,EQUINOX GOLD CORP,231091,-69195,1.16M,-347.36K,-23%,0.03%
464286400,EWZ,ISHARES INC,0,-11813,0,-348.37K,CLOSE,0%
00768Y313,MSOX,ADVISORSHARES TR,0,-151872,0,-355.38K,CLOSE,0%
959802109,WU,WESTERN UN CO,0,-30209,0,-360.39K,CLOSE,0%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,83912,-70370,430.47K,-361K,-45.6%,0.01%
88322Q108,TGTX,TG THERAPEUTICS INC,0,-15698,0,-367.18K,CLOSE,0%
25460G666,WEBS,DIREXION SHS ETF TR,0,-68220,0,-372.48K,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,30798,-35641,322.15K,-372.8K,-53.6%,<.01%
M6191J100,FROG,JFROG LTD,0,-12906,0,-374.79K,CLOSE,0%
23703Q203,DQ,DAQO NEW ENERGY CORP,69944,-19347,1.36M,-376.11K,-21.7%,0.04%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,0,-12872,0,-377.02K,CLOSE,0%
25862V105,DV,DOUBLEVERIFY HLDGS INC,0,-22617,0,-380.87K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,114676,-36099,1.21M,-381.57K,-23.9%,0.03%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,0,-17356,0,-386.52K,CLOSE,0%
75281A109,RRC,RANGE RES CORP,10422,-10817,374.98K,-389.2K,-50.9%,0.01%
38747R744,AMZZ,GRANITESHARES ETF TR,0,-15133,0,-392.85K,CLOSE,0%
25461A460,YANG,DIREXION SHS ETF TR,13182,-5674,922.74K,-397.15K,-30.1%,0.03%
G0750C108,AXTA,AXALTA COATING SYS LTD,0,-11015,0,-398.63K,CLOSE,0%
337932107,FE,FIRSTENERGY CORP,19213,-10532,764.29K,-418.96K,-35.4%,0.02%
00123Q104,AGNC,AGNC INVT CORP,0,-40061,0,-419.04K,CLOSE,0%
74347R727,UXI,PROSHARES TR,0,-10851,0,-421.4K,CLOSE,0%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,0,-29399,0,-428.34K,CLOSE,0%
78464A508,SPYV,SPDR SER TR,12665,-8605,647.69K,-440.06K,-40.5%,0.02%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-21627,0,-442.49K,CLOSE,0%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,0,-21286,0,-447.22K,CLOSE,0%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,177814,-77695,1.07M,-469.28K,-30.4%,0.03%
655664100,JWN,NORDSTROM INC,0,-21193,0,-476.63K,CLOSE,0%
26923N827,TSLZ,ETF OPPORTUNITIES TRUST,0,-46361,0,-477.06K,CLOSE,0%
888787108,TOST,TOAST INC,0,-17217,0,-487.41K,CLOSE,0%
69553P100,PD,PAGERDUTY INC,0,-26765,0,-496.49K,CLOSE,0%
918204108,VFC,V F CORP,0,-25300,0,-504.74K,CLOSE,0%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,0,-23705,0,-504.92K,CLOSE,0%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,12119,-8139,755.26K,-507.22K,-40.2%,0.02%
25461A304,AAPD,DIREXION SHS ETF TR,0,-31131,0,-511.79K,CLOSE,0%
00857U107,AGL,AGILON HEALTH INC,0,-130875,0,-514.34K,CLOSE,0%
989701107,ZION,ZIONS BANCORPORATION N A,0,-10935,0,-516.35K,CLOSE,0%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,0,-53398,0,-520.1K,CLOSE,0%
65340P106,NXE,NEXGEN ENERGY LTD,309160,-78874,2.04M,-520.57K,-20.3%,0.06%
399473206,GRPN,GROUPON INC,0,-53287,0,-521.15K,CLOSE,0%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,0,-19833,0,-528.15K,CLOSE,0%
349853101,FWRD,FORWARD AIR CORP,0,-15006,0,-531.21K,CLOSE,0%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,0,-26806,0,-538K,CLOSE,0%
55616P104,M,MACYS INC,0,-34877,0,-547.22K,CLOSE,0%
668771108,GEN,GEN DIGITAL INC,15261,-20189,417.85K,-552.77K,-57%,0.01%
10576N102,BRZE,BRAZE INC,0,-17253,0,-557.96K,CLOSE,0%
74347Y847,ZSL,PROSHARES TR II,0,-59784,0,-569.74K,CLOSE,0%
83200N103,SMAR,SMARTSHEET INC,0,-10391,0,-575.25K,CLOSE,0%
74347W353,AGQ,PROSHARES TR II,0,-14308,0,-578.62K,CLOSE,0%
084423102,WRB,BERKLEY W R CORP,0,-10442,0,-592.38K,CLOSE,0%
88080T104,WULF,TERAWULF INC,486188,-106039,2.75M,-600.18K,-17.9%,0.08%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,0,-33328,0,-600.57K,CLOSE,0%
002896207,ANF,ABERCROMBIE & FITCH CO,11797,-4038,1.76M,-603.56K,-25.5%,0.05%
477143101,JBLU,JETBLUE AWYS CORP,0,-95025,0,-623.36K,CLOSE,0%
91167Q100,BNO,UNITED STS BRENT OIL FD LP,36122,-20853,1.08M,-624.55K,-36.6%,0.03%
26701L100,BROS,DUTCH BROS INC,0,-20776,0,-665.46K,CLOSE,0%
45337C102,INCY,INCYTE CORP,0,-10175,0,-672.57K,CLOSE,0%
39854F101,GRND,GRINDR INC,0,-57331,0,-683.96K,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,24113,-7664,2.15M,-684.55K,-24.1%,0.06%
40415F101,HDB,HDFC BANK LTD,0,-10951,0,-685.1K,CLOSE,0%
25459W847,TNA,DIREXION SHS ETF TR,0,-15708,0,-696.49K,CLOSE,0%
90290T817,,USCF ETF TR,0,-21062,0,-698.42K,CLOSE,0%
02156V109,OKLO,OKLO INC,0,-86669,0,-701.15K,CLOSE,0%
857477103,STT,STATE STR CORP,22550,-7157,2.21M,-702.46K,-24.1%,0.06%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,32420,-19706,1.2M,-726.36K,-37.8%,0.03%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,15278,-29236,380.42K,-727.98K,-65.7%,0.01%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,49864,-52877,700.59K,-742.92K,-51.5%,0.02%
46187W107,INVH,INVITATION HOMES INC,0,-21223,0,-748.32K,CLOSE,0%
00760J108,AEHR,AEHR TEST SYS,0,-58530,0,-752.11K,CLOSE,0%
902494103,TSN,TYSON FOODS INC,0,-12725,0,-757.9K,CLOSE,0%
98148L753,BTCL,WORLD FDS TR,0,-29151,0,-766.38K,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,0,-20106,0,-772.88K,CLOSE,0%
92189K105,HODL,VANECK BITCOIN ETF,0,-10853,0,-779.57K,CLOSE,0%
36162J106,GEO,GEO GROUP INC NEW,24843,-28131,695.11K,-787.11K,-53.1%,0.02%
09228F103,BB,BLACKBERRY LTD,54714,-208863,206.82K,-789.5K,-79.2%,<.01%
74349Y100,EETH,PROSHARES TR,0,-15086,0,-789.75K,CLOSE,0%
98954M101,ZG,ZILLOW GROUP INC,0,-12909,0,-799.45K,CLOSE,0%
464288224,ICLN,ISHARES TR,0,-55251,0,-811.64K,CLOSE,0%
284902509,EGO,ELDORADO GOLD CORP NEW,69679,-55043,1.04M,-818.49K,-44.1%,0.03%
74347B235,DOG,PROSHARES TR,0,-30621,0,-819.42K,CLOSE,0%
74624M102,P,PURE STORAGE INC,0,-16380,0,-822.93K,CLOSE,0%
008474108,AEM,AGNICO EAGLE MINES LTD,0,-10571,0,-851.6K,CLOSE,0%
04342Y104,ASAN,ASANA INC,0,-73686,0,-854.02K,CLOSE,0%
00326A104,SGOL,ETFS GOLD TR,0,-34076,0,-856.33K,CLOSE,0%
38747R884,AAPB,GRANITESHARES ETF TR,0,-29149,0,-874.47K,CLOSE,0%
03674X106,AR,ANTERO RESOURCES CORP,49481,-25222,1.73M,-884.03K,-33.8%,0.05%
984245100,YPF,YPF SOCIEDAD ANONIMA,0,-42037,0,-891.61K,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,56005,-10395,4.82M,-894.18K,-15.7%,0.13%
46125A100,LUNR,INTUITIVE MACHINES INC,0,-111170,0,-894.92K,CLOSE,0%
G65431127,NE,NOBLE CORP PLC,15412,-28792,483.94K,-904.07K,-65.1%,0.01%
46144X347,,INVESTMENT MANAGERS SER TR I,0,-36174,0,-939.25K,CLOSE,0%
000361105,AIR,AAR CORP,0,-14498,0,-947.59K,CLOSE,0%
74347X799,URTY,PROSHARES TR,54233,-19567,2.67M,-962.89K,-26.5%,0.07%
74347Y888,UCO,PROSHARES TR II,94602,-35068,2.6M,-964.37K,-27%,0.07%
00768Y453,MSOS,ADVISORSHARES TR,173874,-261950,662.46K,-998.03K,-60.1%,0.02%
20717M103,CFLT,CONFLUENT INC,0,-51273,0,-1.04M,CLOSE,0%
78464A409,SPYG,SPDR SER TR,22249,-12320,1.96M,-1.08M,-35.6%,0.05%
101121101,BXP,BXP INC,0,-13680,0,-1.1M,CLOSE,0%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,0,-23241,0,-1.1M,CLOSE,0%
74347G648,SDOW,PROSHARES TR,0,-86173,0,-1.13M,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-14590,0,-1.13M,CLOSE,0%
92763W103,VIPS,VIPSHOP HLDGS LTD,16807,-86588,226.39K,-1.17M,-83.7%,<.01%
14817C107,FLNA,CASSAVA SCIENCES INC,0,-39792,0,-1.17M,CLOSE,0%
278642103,EBAY,EBAY INC.,0,-18350,0,-1.19M,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,213941,-207699,1.24M,-1.2M,-49.3%,0.03%
74348A210,RWM,PROSHARES TR,0,-63672,0,-1.2M,CLOSE,0%
91232N207,USO,UNITED STS OIL FD LP,29655,-16082,2.24M,-1.21M,-35.2%,0.06%
66981J102,MNSO,MINISO GROUP HLDG LTD,0,-70456,0,-1.24M,CLOSE,0%
064058100,BNY,BANK NEW YORK MELLON CORP,0,-17323,0,-1.24M,CLOSE,0%
513272104,LW,LAMB WESTON HLDGS INC,78868,-19075,5.27M,-1.27M,-19.5%,0.14%
697900108,PAAS,PAN AMERN SILVER CORP,36075,-63827,729.44K,-1.29M,-63.9%,0.02%
00217D100,ASTS,AST SPACEMOBILE INC,49957,-61344,1.05M,-1.29M,-55.1%,0.03%
912909108,X,UNITED STATES STL CORP NEW,40788,-39166,1.39M,-1.33M,-49%,0.04%
25461A833,NVDU,DIREXION SHS ETF TR,0,-14245,0,-1.33M,CLOSE,0%
04010L103,ARCC,ARES CAPITAL CORP,0,-64139,0,-1.34M,CLOSE,0%
576485205,MTDR,MATADOR RES CO,0,-27622,0,-1.37M,CLOSE,0%
25460E265,SPXS,DIREXION SHS ETF TR,0,-205399,0,-1.37M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,0,-21437,0,-1.37M,CLOSE,0%
278768106,ECHO,ECHOSTAR CORP,0,-55472,0,-1.38M,CLOSE,0%
446150104,HBAN,HUNTINGTON BANCSHARES INC,0,-95220,0,-1.4M,CLOSE,0%
91688F104,UPWK,UPWORK INC,77471,-86492,1.27M,-1.41M,-52.8%,0.03%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-21606,0,-1.43M,CLOSE,0%
74347R214,BIB,PROSHARES TR,0,-22868,0,-1.46M,CLOSE,0%
136375102,CNI,CANADIAN NATL RY CO,0,-12709,0,-1.49M,CLOSE,0%
70614W100,PTON,PELOTON INTERACTIVE INC,0,-318579,0,-1.49M,CLOSE,0%
90364P105,PATH,UIPATH INC,0,-120793,0,-1.55M,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,249664,-172937,2.25M,-1.56M,-40.9%,0.06%
032108649,SILJ,AMPLIFY ETF TR,166602,-157186,1.65M,-1.56M,-48.5%,0.05%
85571B105,STWD,STARWOOD PPTY TR INC,0,-76638,0,-1.56M,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,0,-13265,0,-1.57M,CLOSE,0%
055622104,BP,BP PLC,25299,-53778,747.84K,-1.59M,-68%,0.02%
110448107,BTI,BRITISH AMERN TOB PLC,0,-45183,0,-1.65M,CLOSE,0%
093712107,BE,BLOOM ENERGY CORP,0,-157173,0,-1.66M,CLOSE,0%
29446M102,EQNR,EQUINOR ASA,0,-67094,0,-1.7M,CLOSE,0%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,0,-119864,0,-1.76M,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-24427,0,-1.76M,CLOSE,0%
679295105,OKTA,OKTA INC,0,-23876,0,-1.77M,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-26611,0,-1.78M,CLOSE,0%
92864M301,BITX,VOLATILITY SHS TR,0,-63631,0,-1.81M,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-52151,0,-1.86M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,14220,-92112,288.52K,-1.87M,-86.6%,<.01%
37940X102,GPN,GLOBAL PMTS INC,20176,-16850,2.26M,-1.89M,-45.5%,0.06%
60741F104,MBLY,MOBILEYE GLOBAL INC,231125,-95634,4.6M,-1.91M,-29.3%,0.13%
983793100,XPO,XPO INC,0,-17944,0,-1.93M,CLOSE,0%
74349Y704,BITU,PROSHARES TR,0,-75344,0,-1.95M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,0,-51956,0,-1.99M,CLOSE,0%
780259305,SHEL,SHELL PLC,24479,-32922,1.53M,-2.06M,-57.4%,0.04%
844741108,LUV,SOUTHWEST AIRLS CO,17586,-61610,591.24K,-2.07M,-77.8%,0.02%
26856L103,ELF,E L F BEAUTY INC,0,-19174,0,-2.09M,CLOSE,0%
25459Y694,FAS,DIREXION SHS ETF TR,0,-16129,0,-2.09M,CLOSE,0%
00214Q104,ARKK,ARK ETF TR,0,-44180,0,-2.1M,CLOSE,0%
48666K109,KBH,KB HOME,0,-24694,0,-2.12M,CLOSE,0%
03743Q108,APA,APA CORPORATION,15640,-92859,361.13K,-2.14M,-85.6%,<.01%
143130102,KMX,CARMAX INC,0,-27753,0,-2.15M,CLOSE,0%
09075V102,BNTX,BIONTECH SE,13304,-19132,1.52M,-2.18M,-59%,0.04%
00751Y106,AAP,ADVANCE AUTO PARTS INC,35231,-46415,1.67M,-2.19M,-56.8%,0.05%
771049103,RBLX,ROBLOX CORP,0,-52819,0,-2.34M,CLOSE,0%
38747R801,CONL,GRANITESHARES ETF TR,0,-97091,0,-2.41M,CLOSE,0%
517834107,LVS,LAS VEGAS SANDS CORP,45169,-47153,2.32M,-2.42M,-51.1%,0.06%
72352L106,PINS,PINTEREST INC,0,-77441,0,-2.51M,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,397319,-248308,4.06M,-2.54M,-38.5%,0.11%
46144X123,TSLQ,INVESTMENT MANAGERS SER TR I,79399,-95817,2.13M,-2.57M,-54.7%,0.06%
926400102,VSXY,VICTORIAS SECRET AND CO,0,-101163,0,-2.6M,CLOSE,0%
81369Y100,XLB,SELECT SECTOR SPDR TR,0,-27511,0,-2.65M,CLOSE,0%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,0,-40426,0,-2.82M,CLOSE,0%
09260D107,BX,BLACKSTONE INC,0,-18728,0,-2.87M,CLOSE,0%
253393102,DKS,DICKS SPORTING GOODS INC,0,-13878,0,-2.9M,CLOSE,0%
25179M103,DVN,DEVON ENERGY CORP NEW,0,-75301,0,-2.95M,CLOSE,0%
46141D203,UUP,INVESCO DB US DLR INDEX TR,0,-105292,0,-2.97M,CLOSE,0%
68902V107,OTIS,OTIS WORLDWIDE CORP,0,-28666,0,-2.98M,CLOSE,0%
464285204,IAU,ISHARES GOLD TR,0,-60514,0,-3.01M,CLOSE,0%
78464A698,KRE,SPDR SER TR,0,-53447,0,-3.03M,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,0,-21381,0,-3.29M,CLOSE,0%
92891H101,SVIX,VS TRUST,142730,-130679,3.62M,-3.32M,-47.8%,0.1%
16679L109,CHWY,CHEWY INC,10337,-101336,346.19K,-3.39M,-90.7%,<.01%
032654105,ADI,ANALOG DEVICES INC,0,-15289,0,-3.52M,CLOSE,0%
74347R669,USD,PROSHARES TR,0,-30468,0,-3.65M,CLOSE,0%
252131107,DXCM,DEXCOM INC,0,-54922,0,-3.68M,CLOSE,0%
444859102,HUM,HUMANA INC,0,-11681,0,-3.7M,CLOSE,0%
143658300,CCL,CARNIVAL CORP,0,-203043,0,-3.75M,CLOSE,0%
18915M107,NET,CLOUDFLARE INC,0,-46861,0,-3.79M,CLOSE,0%
031162100,AMGN,AMGEN INC,0,-11946,0,-3.85M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-33654,0,-3.87M,CLOSE,0%
912318409,UNG,UNITED STS NAT GAS FD LP,0,-250538,0,-4.09M,CLOSE,0%
464287234,EEM,ISHARES TR,0,-91040,0,-4.18M,CLOSE,0%
92189F106,GDX,VANECK ETF TRUST,46171,-147886,1.57M,-5.01M,-76.2%,0.04%
500767306,KWEB,KRANESHARES TRUST,17554,-176003,513.28K,-5.15M,-90.9%,0.01%
25459W458,SOXL,DIREXION SHS ETF TR,79920,-205167,2.18M,-5.6M,-72%,0.06%
78463V107,GLD,SPDR GOLD TR,0,-23181,0,-5.63M,CLOSE,0%
670346105,NUE,NUCOR CORP,0,-37480,0,-5.63M,CLOSE,0%
74347B425,SH,PROSHARES TR,0,-528024,0,-5.73M,CLOSE,0%
194162103,CL,COLGATE PALMOLIVE CO,25312,-63110,2.3M,-5.74M,-71.4%,0.06%
00827B106,AFRM,AFFIRM HLDGS INC,12354,-97159,752.36K,-5.92M,-88.7%,0.02%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,48768,-103785,2.94M,-6.26M,-68%,0.08%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,79355,-18555,27.15M,-6.35M,-19%,0.74%
146869102,CVNA,CARVANA CO,0,-37645,0,-6.55M,CLOSE,0%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,19152,-38086,3.36M,-6.67M,-66.5%,0.09%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,188108,-532364,2.5M,-7.08M,-73.9%,0.07%
79466L302,CRM,SALESFORCE INC,0,-26248,0,-7.18M,CLOSE,0%
172967424,C,CITIGROUP INC,0,-124364,0,-7.79M,CLOSE,0%
36467W109,GME,GAMESTOP CORP NEW,170195,-281860,5.33M,-8.83M,-62.4%,0.15%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-26977,0,-9.94M,CLOSE,0%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,0,-24903,0,-14.19M,CLOSE,0%
74347R206,QLD,PROSHARES TR,0,-143890,0,-14.49M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,36173,-244276,2.74M,-18.47M,-87.1%,0.07%
464287655,IWM,ISHARES TR,358017,-97497,79.11M,-21.54M,-21.4%,2.2%
09174C104,BITB,BITWISE BITCOIN ETF TR,0,-646743,0,-22.37M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-221179,0,-25.4M,CLOSE,0%
86800U104,SUPER,SUPER MICRO COMPUTER INC,0,-62226,0,-25.91M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-156488,0,-27.18M,CLOSE,0%
74347G432,,PROSHARES TR,0,-3875258,0,-28.64M,CLOSE,0%
00724F101,ADBE,ADOBE INC,0,-62421,0,-32.32M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,0,-181989,0,-33.91M,CLOSE,0%
74347X831,TQQQ,PROSHARES TR,0,-560847,0,-40.66M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,0,-64258,0,-56.97M,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,0,-352065,0,-57.72M,CLOSE,0%
097023105,BA,BOEING CO,0,-416618,0,-63.34M,CLOSE,0%
74347X864,UPRO,PROSHARES TR,0,-968051,0,-83.44M,CLOSE,0%
594972408,MSTR,MICROSTRATEGY INC,344834,-307769,99.87M,-89.14M,-47.2%,2.7%
46090E103,QQQ,INVESCO QQQ TR,288172,-257008,147.32M,-131.39M,-47.1%,4%
78462F103,SPY,SPDR S&P 500 ETF TR,376682,-319740,220.77M,-187.39M,-45.9%,6%
67066G104,NVDA,NVIDIA CORPORATION,0,-2508810,0,-304.67M,CLOSE,0%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,1433002,-7516272,76.02M,-398.74M,-84%,2.1%
88160R101,TSLA,TESLA INC,324775,-1141460,131.16M,-460.97M,-77.8%,3.6%
Total,,,,,3.67B,-239.04M,-6.9%,100%
