CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G1331C112,BGLWW,BLUE GOLD LTD,483499,-391501,203.65K,-164.9K,-44.7%,<.01%
281020107,EIX,EDISON INTL,347404,-2900,20.85M,-174.06K,-0.8%,0.03%
336433107,FSLR,FIRST SOLAR INC,96900,-700,25.31M,-182.86K,-0.7%,0.04%
29084Q100,EME,EMCOR GROUP INC,40400,-300,24.72M,-183.54K,-0.7%,0.04%
342909108,FLOC,FLOWCO HLDGS INC,110000,-10000,2.06M,-187.4K,-8.3%,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,589438,-4900,22.6M,-187.87K,-0.8%,0.03%
039483102,ADM,ARCHER DANIELS MIDLAND CO,433892,-3500,24.94M,-201.21K,-0.8%,0.04%
493267108,KEY,KEYCORP,839669,-9800,17.33M,-202.27K,-1.2%,0.03%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,402100,-3200,25.86M,-205.79K,-0.8%,0.04%
30225T102,EXR,EXTRA SPACE STORAGE INC,236600,-1600,30.81M,-208.35K,-0.7%,0.05%
22160N109,CSGP,COSTAR GROUP INC,382600,-3100,25.73M,-208.44K,-0.8%,0.04%
64110D104,NTAP,NETAPP INC,155200,-2000,16.62M,-214.18K,-1.3%,0.03%
70432V102,PAYC,PAYCOM SOFTWARE INC,44100,-1500,7.03M,-239.04K,-3.3%,0.01%
370334104,GIS,GENERAL MLS INC,481596,-5200,22.39M,-241.8K,-1.1%,0.03%
G2949D112,DYNCW,DYNAMIX CORP,0,-125000,0,-263.75K,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,81400,-1200,18.17M,-267.8K,-1.5%,0.03%
902494103,TSN,TYSON FOODS INC,255555,-4600,14.98M,-269.65K,-1.8%,0.02%
902252105,TYL,TYLER TECHNOLOGIES INC,38800,-600,17.61M,-272.37K,-1.5%,0.03%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,156760,-1100,40.14M,-281.63K,-0.7%,0.06%
H2906T109,GRMN,GARMIN LTD,147570,-1400,29.93M,-283.99K,-0.9%,0.05%
92343E102,VRSN,VERISIGN INC,75340,-1200,18.3M,-291.54K,-1.6%,0.03%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,130135,-1500,26.44M,-304.79K,-1.1%,0.04%
703481101,PTEN,PATTERSON-UTI ENERGY INC,0,-60000,0,-310.8K,CLOSE,0%
88339J105,TTD,THE TRADE DESK INC,397500,-8200,15.09M,-311.27K,-2%,0.02%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,169059,-1100,49.63M,-322.93K,-0.6%,0.08%
219948106,CPAY,CORPAY INC,63158,-1100,19.01M,-331.02K,-1.7%,0.03%
243537107,DECK,DECKERS OUTDOOR CORP,91600,-3400,9.5M,-352.48K,-3.6%,0.01%
64428N109,NUAI,NEW ERA ENERGY & DIGITAL INC,0,-200000,0,-368K,CLOSE,0%
53115L104,LBRT,LIBERTY ENERGY INC,10000,-20000,184.6K,-369.2K,-66.7%,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,127267,-2700,17.56M,-372.49K,-2.1%,0.03%
92536C202,VERU,VERU INC,0,-100000,0,-380K,CLOSE,0%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,643922,-5000,49.37M,-383.35K,-0.8%,0.07%
007903107,AMD,ADVANCED MICRO DEVICES INC,1384794,-1800,296.57M,-385.49K,-0.1%,0.45%
302130109,EXPD,EXPEDITORS INTL WASH INC,121000,-2600,18.03M,-387.43K,-2.1%,0.03%
87612G101,TRGP,TARGA RES CORP,193800,-2100,35.76M,-387.45K,-1.1%,0.05%
364760108,GAP,GAP INC,88000,-15200,2.25M,-389.12K,-14.7%,<.01%
670346105,NUE,NUCOR CORP,206600,-2400,33.7M,-391.46K,-1.1%,0.05%
219350105,GLW,CORNING INC,704321,-4500,61.67M,-394.02K,-0.6%,0.09%
31428X106,FDX,FEDEX CORP,196004,-1400,56.62M,-404.4K,-0.7%,0.09%
517834107,LVS,LAS VEGAS SANDS CORP,274700,-6500,17.88M,-423.08K,-2.3%,0.03%
G65431127,NE,NOBLE CORP PLC,535000,-15000,15.11M,-423.6K,-2.7%,0.02%
N44821101,IFRX,INFLARX NV,0,-331113,0,-443.69K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,466877,-11200,19.3M,-462.9K,-2.3%,0.03%
H11356104,BG,BUNGE GLOBAL SA,122200,-5300,10.89M,-472.12K,-4.2%,0.02%
294429105,EFX,EQUIFAX INC,110500,-2200,23.98M,-477.36K,-2%,0.04%
294375209,EPSN,EPSILON ENERGY LTD,0,-101835,0,-513.25K,CLOSE,0%
01741R102,ATI,ATI INC,10468,-4532,1.2M,-520.09K,-30.2%,<.01%
35671D857,FCX,FREEPORT-MCMORAN INC,1296400,-10700,65.84M,-543.45K,-0.8%,0.1%
03027X100,AMT,AMERICAN TOWER CORP NEW,422605,-3200,74.2M,-561.82K,-0.8%,0.11%
337738108,FISV,FISERV INC,485281,-8800,32.6M,-591.1K,-1.8%,0.05%
34986A104,FWRD,FORWARD AIR CORP,136825,-23797,3.42M,-594.92K,-14.8%,<.01%
02209S103,MO,ALTRIA GROUP INC,1517232,-10400,87.48M,-599.66K,-0.7%,0.13%
22160K105,COST,COSTCO WHSL CORP NEW,389577,-700,335.95M,-603.64K,-0.2%,0.51%
87256C101,TKO,TKO GROUP HOLDINGS INC,59900,-2900,12.52M,-606.1K,-4.6%,0.02%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,2064600,-3500,366.98M,-622.12K,-0.2%,0.56%
G29183103,ETN,EATON CORP PLC,315070,-2058,100.35M,-655.49K,-0.6%,0.15%
880770102,TER,TERADYNE INC,141424,-3400,27.37M,-658.1K,-2.3%,0.04%
759916109,RGEN,REPLIGEN CORP,0,-5000,0,-668.35K,CLOSE,0%
303250104,FICO,FAIR ISAAC CORP,21400,-400,36.18M,-676.25K,-1.8%,0.05%
052769106,ADSK,AUTODESK INC,167289,-2300,49.52M,-680.82K,-1.4%,0.07%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,891236,-28400,21.41M,-682.17K,-3.1%,0.03%
97650W108,WTFC,WINTRUST FINL CORP,104200,-5000,14.57M,-699.1K,-4.6%,0.02%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,435750,-8900,36.17M,-738.7K,-2%,0.05%
292104106,ESRT,EMPIRE ST RLTY TR INC,785191,-114809,5.12M,-748.55K,-12.8%,<.01%
303075105,FDS,FACTSET RESH SYS INC,23800,-2600,6.91M,-754.49K,-9.8%,0.01%
615369105,MCO,MOODYS CORP,134754,-1500,68.84M,-766.28K,-1.1%,0.1%
857477103,STT,STATE STR CORP,252132,-6100,32.53M,-786.96K,-2.4%,0.05%
37940X102,GPN,GLOBAL PMTS INC,203660,-10200,15.76M,-789.48K,-4.8%,0.02%
750940108,RAL,RALLIANT CORP,0,-19151,0,-837.47K,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,534433,-47700,9.48M,-845.72K,-8.2%,0.01%
013091103,ACI,ALBERTSONS COS INC,501637,-50000,8.61M,-858.5K,-9.1%,0.01%
747525103,QCOM,QUALCOMM INC,938521,-5200,160.53M,-889.46K,-0.6%,0.24%
14174T107,CTRE,CARETRUST REIT INC,800000,-25000,28.93M,-904K,-3%,0.04%
74347M108,PUMP,PROPETRO HLDG CORP,50000,-100000,475.5K,-951K,-66.7%,<.01%
366651107,IT,GARTNER INC,65100,-3800,16.42M,-958.66K,-5.5%,0.02%
876030107,TPR,TAPESTRY INC,94800,-7523,12.11M,-961.21K,-7.4%,0.02%
589889104,MMSI,MERIT MED SYS INC,165000,-11162,14.54M,-983.82K,-6.3%,0.02%
829933100,SIRI,SIRIUSXM HOLDINGS INC,206402,-50000,4.13M,-999.75K,-19.5%,<.01%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1643469,-2000,826.09M,-1.01M,-0.1%,1.3%
G5S37H101,MRX,MAREX GROUP PLC,1305455,-27045,50.08M,-1.04M,-2%,0.08%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,567443,-65200,9.12M,-1.05M,-10.3%,0.01%
107924102,BBOT,BRIDGEBIO ONCOLOGY THERAPEUT,1400000,-87621,17.53M,-1.1M,-5.9%,0.03%
16359R103,CHE,CHEMED CORP NEW,0,-2500,0,-1.12M,CLOSE,0%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,0,-8773,0,-1.13M,CLOSE,0%
34959J108,FTV,FORTIVE CORP,286782,-21200,15.83M,-1.17M,-6.9%,0.02%
74340W103,PLD,PROLOGIS INC.,644529,-9400,82.28M,-1.2M,-1.4%,0.12%
03831W108,APP,APPLOVIN CORP,244400,-1800,164.68M,-1.21M,-0.7%,0.25%
737630103,PCH,POTLATCHDELTIC CORPORATION,0,-30000,0,-1.22M,CLOSE,0%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,639467,-19728,41.76M,-1.29M,-3%,0.06%
718172109,PM,PHILIP MORRIS INTL INC,1406954,-8500,225.68M,-1.36M,-0.6%,0.34%
064058100,BNY,BANK NEW YORK MELLON CORP,629516,-11800,73.08M,-1.37M,-1.8%,0.11%
01626L204,ALGS,ALIGOS THERAPEUTICS INC,0,-140000,0,-1.37M,CLOSE,0%
690742101,OC,OWENS CORNING NEW,0,-10000,0,-1.41M,CLOSE,0%
G59665102,MGTX,MEIRAGTX HLDGS PLC,4000000,-184578,31.8M,-1.47M,-4.4%,0.05%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,0,-15000,0,-1.49M,CLOSE,0%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,0,-73000,0,-1.49M,CLOSE,0%
90384S303,ULTA,ULTA BEAUTY INC,58452,-2500,35.36M,-1.51M,-4.1%,0.05%
45773H409,INO,INOVIO PHARMACEUTICALS INC,2553571,-875000,4.44M,-1.52M,-25.5%,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,2750000,-295444,14.41M,-1.55M,-9.7%,0.02%
116794108,BRKR,BRUKER CORP,164883,-35117,7.77M,-1.65M,-17.6%,0.01%
03475V101,ANGO,ANGIODYNAMICS INC,0,-150000,0,-1.68M,CLOSE,0%
00751Y106,AAP,ADVANCE AUTO PARTS INC,0,-28380,0,-1.74M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,167500,-73010,4M,-1.74M,-30.4%,<.01%
016255101,ALGN,ALIGN TECHNOLOGY INC,49200,-12200,7.68M,-1.91M,-19.9%,0.01%
38341P102,GOSS,GOSSAMER BIO INC,0,-726800,0,-1.91M,CLOSE,0%
69370C100,PTC,PTC INC,73100,-11000,12.73M,-1.92M,-13.1%,0.02%
291011104,EMR,EMERSON ELEC CO,429078,-14600,56.95M,-1.94M,-3.3%,0.09%
427866108,HSY,HERSHEY CO,102785,-11000,18.7M,-2M,-9.7%,0.03%
29430C102,VSTS,VESTIS CORPORATION,0,-444844,0,-2.02M,CLOSE,0%
65342K105,NEXT,NEXTDECADE CORP,0,-300000,0,-2.04M,CLOSE,0%
76169C100,REXR,REXFORD INDL RLTY INC,0,-50000,0,-2.06M,CLOSE,0%
03969F109,RCUS,ARCUS BIOSCIENCES INC,0,-152000,0,-2.07M,CLOSE,0%
23282W605,CYTK,CYTOKINETICS INC,0,-38000,0,-2.09M,CLOSE,0%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,650912,-230000,6.13M,-2.17M,-26.1%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,1300000,-350000,8.15M,-2.19M,-21.2%,0.01%
780259305,SHEL,SHELL PLC,455000,-30000,33.43M,-2.2M,-6.2%,0.05%
64107A105,NPWR,NET POWER INC,1540000,-969868,3.51M,-2.21M,-38.6%,<.01%
530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,268816,-27150,22.35M,-2.26M,-9.2%,0.03%
12514G108,CDW,CDW CORP,77500,-16800,10.56M,-2.29M,-17.8%,0.02%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,0,-59000,0,-2.29M,CLOSE,0%
751212101,RL,RALPH LAUREN CORP,56526,-6700,19.99M,-2.37M,-10.6%,0.03%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,467468,-30000,36.93M,-2.37M,-6%,0.06%
G2545C104,CBIO,CRESCENT BIOPHARMA INC.,0,-200005,0,-2.38M,CLOSE,0%
40434L105,HPQ,HP INC,493836,-111200,11M,-2.48M,-18.4%,0.02%
665859104,NTRS,NORTHERN TR CORP,125700,-18400,17.17M,-2.51M,-12.8%,0.03%
22822V101,CCI,CROWN CASTLE INC,393160,-28300,34.94M,-2.52M,-6.7%,0.05%
384802104,GWW,WW GRAINGER INC,37542,-2500,37.88M,-2.52M,-6.2%,0.06%
74460D109,PSA,PUBLIC STORAGE OPER CO,0,-8792,0,-2.54M,CLOSE,0%
04963C209,ATRC,ATRICURE INC,110210,-64790,4.36M,-2.56M,-37%,<.01%
74762E102,PWR,QUANTA SVCS INC,105524,-6200,44.54M,-2.62M,-5.5%,0.07%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,0,-247679,0,-2.62M,CLOSE,0%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,30000,-250000,315.6K,-2.63M,-89.3%,<.01%
55354G100,MSCI,MSCI INC,59800,-4600,34.31M,-2.64M,-7.1%,0.05%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,0,-54300,0,-2.66M,CLOSE,0%
N07059210,ASML,ASML HOLDING N V,62500,-2500,66.87M,-2.67M,-3.8%,0.1%
402635502,GPOR,GULFPORT ENERGY CORP,446227,-13011,92.81M,-2.71M,-2.8%,0.14%
90337L108,USPH,U S PHYSICAL THERAPY,0,-32000,0,-2.72M,CLOSE,0%
868873100,SRDX,SURMODICS INC,0,-91270,0,-2.73M,CLOSE,0%
872540109,TJX,TJX COS INC NEW,802548,-17900,123.28M,-2.75M,-2.2%,0.19%
23804L103,DDOG,DATADOG INC,243800,-20500,33.15M,-2.79M,-7.8%,0.05%
02005N100,ALLY,ALLY FINL INC,440000,-63184,19.93M,-2.86M,-12.6%,0.03%
32054K103,FR,FIRST INDL RLTY TR INC,223703,-51053,12.81M,-2.92M,-18.6%,0.02%
03769M106,APO,APOLLO GLOBAL MGMT INC,373200,-20200,54.02M,-2.92M,-5.1%,0.08%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,135771,-148100,2.68M,-2.92M,-52.2%,<.01%
04681Y103,ASIC,ATEGRITY SPECIALTY IN CO HO,0,-150000,0,-2.97M,CLOSE,0%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,171687,-19100,26.92M,-2.99M,-10%,0.04%
45784P101,PODD,INSULET CORP,3500,-10600,994.84K,-3.01M,-75.2%,<.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,0,-77000,0,-3.03M,CLOSE,0%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,960000,-65000,45.18M,-3.06M,-6.3%,0.07%
60855R100,MOH,MOLINA HEALTHCARE INC,12400,-17900,2.15M,-3.11M,-59.1%,<.01%
824348106,SHW,SHERWIN WILLIAMS CO,110306,-9600,35.74M,-3.11M,-8%,0.05%
G1151C101,ACN,ACCENTURE PLC IRELAND,534822,-11600,143.49M,-3.11M,-2.1%,0.22%
50180M108,LBRX,LB PHARMACEUTICALS INC,0,-200000,0,-3.16M,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,274620,-6100,143.51M,-3.19M,-2.2%,0.22%
682189105,ON,ON SEMICONDUCTOR CORP,213300,-59000,11.55M,-3.19M,-21.7%,0.02%
20464U100,COMP,COMPASS INC,0,-400000,0,-3.21M,CLOSE,0%
46625H100,JPM,JPMORGAN CHASE & CO.,2428466,-10000,782.5M,-3.22M,-0.4%,1.2%
46578C108,IE,IVANHOE ELECTRIC INC,0,-258323,0,-3.24M,CLOSE,0%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,4339941,-675000,20.88M,-3.25M,-13.5%,0.03%
44952J104,CRGY,CRESCENT ENERGY COMPANY,0,-380564,0,-3.39M,CLOSE,0%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,280000,-150000,6.44M,-3.45M,-34.9%,<.01%
23306J309,DBVT,DBV TECHNOLOGIES S A,0,-345934,0,-3.46M,CLOSE,0%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,2800000,-100094,96.8M,-3.46M,-3.5%,0.15%
70805E109,PNTG,PENNANT GROUP INC,0,-139613,0,-3.52M,CLOSE,0%
G39108108,GTES,GATES INDL CORP PLC,1365000,-164557,29.31M,-3.53M,-10.8%,0.04%
80689H102,SNDR,SCHNEIDER NATIONAL INC,102516,-133648,2.72M,-3.55M,-56.6%,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,0,-200000,0,-3.57M,CLOSE,0%
831865209,AOS,SMITH A O CORP,0,-48992,0,-3.6M,CLOSE,0%
92556V106,VTRS,VIATRIS INC,0,-367136,0,-3.63M,CLOSE,0%
G9456A100,GLNG,GOLAR LNG LTD,500000,-100000,18.61M,-3.72M,-16.7%,0.03%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,64867,-46109,5.32M,-3.78M,-41.5%,<.01%
444859102,HUM,HUMANA INC,94610,-14900,24.23M,-3.82M,-13.6%,0.04%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,342886,-100521,13.05M,-3.83M,-22.7%,0.02%
828730200,SFNC,SIMMONS 1ST NATL CORP,0,-199734,0,-3.83M,CLOSE,0%
194162103,CL,COLGATE PALMOLIVE CO,345720,-49489,27.32M,-3.91M,-12.5%,0.04%
05722G100,BKR,BAKER HUGHES COMPANY,330902,-86600,15.07M,-3.94M,-20.7%,0.02%
00912X302,AL,AIR LEASE CORP,0,-61990,0,-3.95M,CLOSE,0%
603170101,MLYS,MINERALYS THERAPEUTICS INC,0,-105000,0,-3.98M,CLOSE,0%
038336103,ATR,APTARGROUP INC,0,-29948,0,-4M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,548928,-16600,133.04M,-4.02M,-2.9%,0.2%
20454B104,CMPX,COMPASS THERAPEUTICS INC,4436500,-750000,23.82M,-4.03M,-14.5%,0.04%
829073105,SSD,SIMPSON MFG INC,150000,-25000,24.22M,-4.04M,-14.3%,0.04%
049468101,TEAM,ATLASSIAN CORPORATION,250000,-25000,40.53M,-4.05M,-9.1%,0.06%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,0,-112500,0,-4.13M,CLOSE,0%
12763L105,CDRE,CADRE HLDGS INC,0,-115326,0,-4.21M,CLOSE,0%
155923105,CTRI,CENTURI HOLDINGS INC,0,-200000,0,-4.23M,CLOSE,0%
07373V105,BEAM,BEAM THERAPEUTICS INC,0,-175000,0,-4.25M,CLOSE,0%
74168J101,PRME,PRIME MEDICINE INC,0,-771361,0,-4.27M,CLOSE,0%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,0,-125000,0,-4.3M,CLOSE,0%
855244109,SBUX,STARBUCKS CORP,982509,-51200,82.74M,-4.31M,-5%,0.13%
29977A105,EVR,EVERCORE INC,0,-13000,0,-4.39M,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,147168,-5000,129.35M,-4.39M,-3.3%,0.2%
00724F101,ADBE,ADOBE INC,352878,-12900,123.5M,-4.51M,-3.5%,0.19%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,337506,-87850,17.64M,-4.59M,-20.7%,0.03%
002942100,AARD,AARDVARK THERAPEUTICS INC,0,-350000,0,-4.65M,CLOSE,0%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1000000,-293901,15.89M,-4.67M,-22.7%,0.02%
421298100,HAYW,HAYWARD HLDGS INC,0,-311379,0,-4.71M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,77852,-5300,70.56M,-4.8M,-6.4%,0.11%
784305104,HTO,H2O AMERICA,0,-100000,0,-4.87M,CLOSE,0%
31816X106,FLY,FIREFLY AEROSPACE INC,0,-169879,0,-4.98M,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,0,-397775,0,-5.05M,CLOSE,0%
607828100,MOD,MODINE MFG CO,35000,-38000,4.67M,-5.07M,-52.1%,<.01%
009066101,ABNB,AIRBNB INC,313000,-37600,42.48M,-5.1M,-10.7%,0.06%
25179M103,DVN,DEVON ENERGY CORP NEW,4456292,-141600,163.23M,-5.19M,-3.1%,0.25%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,27110,-141534,1.04M,-5.45M,-83.9%,<.01%
380237107,GDDY,GODADDY INC,82000,-44000,10.17M,-5.46M,-34.9%,0.02%
445658107,JBHT,HUNT J B TRANS SVCS INC,15607,-28993,3.03M,-5.63M,-65%,<.01%
G93A5A101,VIK,VIKING HOLDINGS LTD,284000,-80000,20.28M,-5.71M,-22%,0.03%
78440X887,SLG,SL GREEN RLTY CORP,280000,-125000,12.84M,-5.73M,-30.9%,0.02%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,3371000,-1907144,10.15M,-5.74M,-36.1%,0.02%
64119V303,NTST,NETSTREIT CORP,670000,-330000,11.82M,-5.82M,-33%,0.02%
654106103,NKE,NIKE INC,1234961,-95400,78.68M,-6.08M,-7.2%,0.12%
406216101,HAL,HALLIBURTON CO,118710,-216300,3.35M,-6.11M,-64.6%,<.01%
075887109,BDX,BECTON DICKINSON & CO,0,-32695,0,-6.12M,CLOSE,0%
861025104,SYBT,STOCK YDS BANCORP INC,0,-87500,0,-6.12M,CLOSE,0%
517125100,LRMR,LARIMAR THERAPEUTICS INC,0,-1900000,0,-6.14M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,394734,-30300,80.15M,-6.15M,-7.1%,0.12%
496902404,KGC,KINROSS GOLD CORP,0,-250000,0,-6.21M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,670675,-108000,39.15M,-6.31M,-13.9%,0.06%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,333000,-71000,29.73M,-6.34M,-17.6%,0.05%
71844V201,PECO,PHILLIPS EDISON & CO INC,781518,-178482,27.8M,-6.35M,-18.6%,0.04%
46428Q109,SLV,ISHARES SILVER TR,0,-150000,0,-6.36M,CLOSE,0%
35834F104,TE,T1 ENERGY INC,0,-3000000,0,-6.54M,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,0,-104543,0,-6.59M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,294357,-37775,51.8M,-6.65M,-11.4%,0.08%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,15814,-41409,2.54M,-6.66M,-72.4%,<.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,685100,-150000,30.71M,-6.72M,-18%,0.05%
03945R102,ACHR,ARCHER AVIATION INC,350000,-900000,2.63M,-6.77M,-72%,<.01%
29286M105,ENGN,ENGENE HOLDINGS INC,0,-1000000,0,-6.83M,CLOSE,0%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-200000,0,-6.83M,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,1410569,-212051,45.58M,-6.85M,-13.1%,0.07%
156431108,CENX,CENTURY ALUM CO,120000,-175000,4.7M,-6.86M,-59.3%,<.01%
687793109,OSCR,OSCAR HEALTH INC,25000,-478245,359.25K,-6.87M,-95%,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,109454,-267193,2.83M,-6.9M,-70.9%,<.01%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,371662,-74504,34.45M,-6.91M,-16.7%,0.05%
36828A101,GEV,GE VERNOVA INC,229899,-10600,150.26M,-6.93M,-4.4%,0.23%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,6258,-4999,8.72M,-6.97M,-44.4%,0.01%
501889208,LKQ,LKQ CORP,0,-234200,0,-7.15M,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,641726,-28000,164.92M,-7.2M,-4.2%,0.25%
48251W104,KKR,KKR & CO INC,620400,-56500,79.09M,-7.2M,-8.3%,0.12%
929740108,WAB,WABTEC,71586,-34300,15.28M,-7.32M,-32.4%,0.02%
655663102,NDSN,NORDSON CORP,18200,-30700,4.38M,-7.38M,-62.8%,<.01%
617446448,MS,MORGAN STANLEY,922634,-41600,163.8M,-7.39M,-4.3%,0.25%
871607107,SNPS,SYNOPSYS INC,168144,-15900,78.98M,-7.47M,-8.6%,0.12%
00846U101,A,AGILENT TECHNOLOGIES INC,78520,-55074,10.68M,-7.49M,-41.2%,0.02%
579780206,MKC,MCCORMICK & CO INC,228630,-111700,15.57M,-7.61M,-32.8%,0.02%
92338C103,VLTO,VERALTO CORP,84167,-76700,8.4M,-7.65M,-47.7%,0.01%
49271V100,KDP,KEURIG DR PEPPER INC,1226500,-275200,34.35M,-7.71M,-18.3%,0.05%
15135B101,CNC,CENTENE CORP DEL,0,-216712,0,-7.73M,CLOSE,0%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,0,-300000,0,-7.78M,CLOSE,0%
127097103,CTRA,COTERRA ENERGY INC,1097412,-297300,28.88M,-7.82M,-21.3%,0.04%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,433169,-146892,23.37M,-7.92M,-25.3%,0.04%
02215L209,KNTK,KINETIK HOLDINGS INC,0,-187500,0,-8.01M,CLOSE,0%
896239100,TRMB,TRIMBLE INC,618822,-102812,48.48M,-8.06M,-14.2%,0.07%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,192208,-37300,41.72M,-8.1M,-16.3%,0.06%
031100100,AME,AMETEK INC,182841,-39752,37.54M,-8.16M,-17.9%,0.06%
94106B101,WCN,WASTE CONNECTIONS INC,0,-46696,0,-8.21M,CLOSE,0%
359616109,FULC,FULCRUM THERAPEUTICS INC,1700000,-732000,19.23M,-8.28M,-30.1%,0.03%
59935V107,MIST,MILESTONE PHARMACEUTICALS IN,2810037,-4165963,5.68M,-8.42M,-59.7%,<.01%
74144T108,TROW,PRICE T ROWE GROUP INC,116030,-83000,11.88M,-8.5M,-41.7%,0.02%
87422Q109,TLN,TALEN ENERGY CORP,0,-20000,0,-8.51M,CLOSE,0%
200525103,CBSH,COMMERCE BANCSHARES INC,0,-143215,0,-8.56M,CLOSE,0%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,288000,-45000,55.04M,-8.6M,-13.5%,0.08%
882508104,TXN,TEXAS INSTRS INC,704244,-49900,122.18M,-8.66M,-6.6%,0.18%
688239201,OSK,OSHKOSH CORP,0,-67000,0,-8.69M,CLOSE,0%
G7709Q104,RPRX,ROYALTY PHARMA PLC,11740594,-225039,453.66M,-8.7M,-1.9%,0.69%
949746101,WFC,WELLS FARGO CO NEW,2697196,-93700,251.38M,-8.73M,-3.4%,0.38%
713317105,PEPG,PEPGEN INC,100000,-1350000,651K,-8.79M,-93.1%,<.01%
98978V103,ZTS,ZOETIS INC,0,-60097,0,-8.79M,CLOSE,0%
92826C839,V,VISA INC,1507340,-25200,528.64M,-8.84M,-1.6%,0.8%
02376R102,AAL,AMERICAN AIRLS GROUP INC,50000,-580000,766.5K,-8.89M,-92.1%,<.01%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,0,-447693,0,-8.92M,CLOSE,0%
776696106,ROP,ROPER TECHNOLOGIES INC,123331,-20154,54.9M,-8.97M,-14%,0.08%
92047W101,VVV,VALVOLINE INC,0,-250000,0,-8.98M,CLOSE,0%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,74346,-378929,1.76M,-8.98M,-83.6%,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,514759,-55800,83.37M,-9.04M,-9.8%,0.13%
