CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
36870G105,,GEMINI THERAPEUTICS INC,882612,0,1.49M,0,NO CHANGE,<.01%
89904V101,,TUESDAY MORNING CORP,4138511,0,1.49M,0,NO CHANGE,<.01%
88556E102,TDUP,THREDUP INC,573844,0,1.44M,0,NO CHANGE,<.01%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,30364,0,1.41M,0,NO CHANGE,<.01%
69945Q105,,PARDES BIOSCIENCES INC,450000,0,1.38M,0,NO CHANGE,<.01%
206071110,CNDAW,CONCORD ACQUISITION CORP,1250026,0,1.34M,0,NO CHANGE,<.01%
80359A106,STRC,SARCOS TECHN AND ROBOTICS CO,500000,0,1.33M,0,NO CHANGE,<.01%
65344D109,NEXI,NEXIMMUNE INC,801371,0,1.29M,0,NO CHANGE,<.01%
92854T118,SEATW,VIVID SEATS INC,666666,0,1.21M,0,NO CHANGE,<.01%
608550109,,MOLECULAR TEMPLATES INC,1200000,0,1.09M,0,NO CHANGE,<.01%
52187K101,,LEAP THERAPEUTICS INC,800000,0,920K,0,NO CHANGE,<.01%
03966V107,47I.HM,ARCONIC CORPORATION,31789,0,892K,0,NO CHANGE,<.01%
42589T107,HCIC,HENNESSY CAPITAL INVS CORP V,75000,0,737K,0,NO CHANGE,<.01%
615394202,MOGA,MOOG INC,7553,0,600K,0,NO CHANGE,<.01%
87161C501,SNV,SYNOVUS FINL CORP,15536,0,560K,0,NO CHANGE,<.01%
395330103,,GREENLANE HLDGS INC,2536630,0,498K,0,NO CHANGE,<.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,66420,0,491K,0,NO CHANGE,<.01%
206787103,CNDT,CONDUENT INC,100824,0,436K,0,NO CHANGE,<.01%
26886C115,,EQRX INC,500000,0,405K,0,NO CHANGE,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,176680,0,346K,0,NO CHANGE,<.01%
G23726113,,COHN ROBBINS HOLDINGS CORP,666666,0,287K,0,NO CHANGE,<.01%
G41522130,,THE GROWTH FOR GOOD ACQU COR,1980000,0,277K,0,NO CHANGE,<.01%
G7330C110,,RCF ACQUISITION CORP,900000,0,262K,0,NO CHANGE,<.01%
09216A116,,BLACK MOUNTAIN ACQ CORP,1350000,0,243K,0,NO CHANGE,<.01%
G7308P127,,PYROPHYTE ACQUISITION CORP,787500,0,236K,0,NO CHANGE,<.01%
G9461B119,,GOGREEN INVESTMENTS CORP,980000,0,235K,0,NO CHANGE,<.01%
G71707122,,PONTEM CORPORATION,1667860,0,220K,0,NO CHANGE,<.01%
G8465L115,,ST ENERGY TRANSITION I LTD,875000,0,219K,0,NO CHANGE,<.01%
80359A114,PDYNW,SARCOS TECHN AND ROBOTICS CO,427763,0,201K,0,NO CHANGE,<.01%
G7T983111,,SCULPTOR ACQUISITION CORP I,850000,0,196K,0,NO CHANGE,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,18499,0,168K,0,NO CHANGE,<.01%
G3168A110,,CRYPTO 1 ACQUISITION CORP,1200000,0,168K,0,NO CHANGE,<.01%
G50735110,,JAWS JUGGERNAUT ACQUISITN CO,450000,0,167K,0,NO CHANGE,<.01%
538086117,,LIVE OAK CRESTVIEW CLIMATE A,594537,0,161K,0,NO CHANGE,<.01%
57520Y114,,MASON INDUSTRIAL TECHNOLGY I,1131693,0,158K,0,NO CHANGE,<.01%
02157M116,AEAEW,ALTENERGY ACQUISITION CORP,900000,0,151K,0,NO CHANGE,<.01%
G3R95N111,,ESGEN ACQUISITION CORP,810000,0,146K,0,NO CHANGE,<.01%
G26507114,,CRESCERA CAP ACQUISITION COR,750000,0,139K,0,NO CHANGE,<.01%
G0888J124,,BATTERY FUTURE ACQUISITION C,750000,0,135K,0,NO CHANGE,<.01%
G1792A118,,BULLPEN PARLAY ACQUISITION C,900000,0,135K,0,NO CHANGE,<.01%
G46482124,,HUNT COMPANIES ACQUISITIO,900000,0,135K,0,NO CHANGE,<.01%
G6859L121,,OXUS ACQUISITION CORP,1300000,0,133K,0,NO CHANGE,<.01%
G4923T113,,INVESTCORP EUROPE ACQUISITIO,1000000,0,130K,0,NO CHANGE,<.01%
81221H113,,SEAPORT GLOBAL ACQUISITION I,500000,0,125K,0,NO CHANGE,<.01%
G01322125,,AHREN ACQUISITION CORP,875000,0,123K,0,NO CHANGE,<.01%
G44525114,,PEARL HOLDINGS ACQUISITN COR,750000,0,120K,0,NO CHANGE,<.01%
G48028123,,INFINITE ACQUISITION CORP,500000,0,120K,0,NO CHANGE,<.01%
54141L118,,LOGISTICS INNOVTN TECHNLGS C,738926,0,118K,0,NO CHANGE,<.01%
12561U117,,CIIG CAPITAL PARTNERS II INC,897838,0,117K,0,NO CHANGE,<.01%
G7007D110,,PERCEPTION CAPITAL CORP II,900000,0,117K,0,NO CHANGE,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,900000,0,108K,0,NO CHANGE,<.01%
G82220115,SKYAW,SKYDECK ACQUISITION CORP,600000,0,108K,0,NO CHANGE,<.01%
87823R110,,TECH AND ENERGY TRANSITION,700000,0,105K,0,NO CHANGE,<.01%
G8990L127,,TPB ACQUISITION CORP I,525000,0,105K,0,NO CHANGE,<.01%
28059Q111,,EDIFY ACQUISITION CORP,873388,0,100K,0,NO CHANGE,<.01%
G41522114,,THE GROWTH FOR GOOD ACQU COR,990000,0,99K,0,NO CHANGE,<.01%
83444K113,,SOMALOGIC INC,125021,0,95K,0,NO CHANGE,<.01%
G4761A127,,INDEPENDENCE HOLDINGS CORP,451540,0,95K,0,NO CHANGE,<.01%
07402Q119,,BEARD ENERGY TRANSITION ACQ,625000,0,94K,0,NO CHANGE,<.01%
G83745128,,SPREE ACQUISITION CORP 1 LTD,787500,0,94K,0,NO CHANGE,<.01%
G3312L111,,FAR PEAK ACQUISITION CORP,333333,0,93K,0,NO CHANGE,<.01%
G7008B121,,PERIDOT ACQUISITION CORP II,510000,0,92K,0,NO CHANGE,<.01%
G4712C115,,ICONIC SPORTS ACQUISITION CO,600000,0,83K,0,NO CHANGE,<.01%
G27029118,,DEEP LAKE CAPITAL ACQUSTN CO,972234,0,78K,0,NO CHANGE,<.01%
G31067112,,SCION TECH GROWTH I,566666,0,76K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,75K,0,NO CHANGE,<.01%
30069X110,,EXCELFIN ACQUISITION CORP,375000,0,71K,0,NO CHANGE,<.01%
G0633D125,,AUSTERLITZ ACQUISITION CORP,250000,0,69K,0,NO CHANGE,<.01%
756229118,,RECHARGE ACQUISITION CORP,974485,0,68K,0,NO CHANGE,<.01%
G1261Q115,,BLUERIVER ACQUISITION CORP,666666,0,67K,0,NO CHANGE,<.01%
G80694113,,7 ACQUISITION CORPORATION,400000,0,64K,0,NO CHANGE,<.01%
274681113,,EAST RES ACQUISITION CO,280679,0,62K,0,NO CHANGE,<.01%
46064T110,,INTERPRIVATE IV INFRATECH PR,244399,0,61K,0,NO CHANGE,<.01%
73919C118,,POWER & DIGITAL INFRASTRUCTU,300000,0,60K,0,NO CHANGE,<.01%
G31070116,,SCION TECH GROWTH II,567947,0,60K,0,NO CHANGE,<.01%
G4989X123,,JACK CREEK INVESTMENT CORP,750000,0,60K,0,NO CHANGE,<.01%
G86656116,,TALON 1 ACQUISITION CORP,389800,0,59K,0,NO CHANGE,<.01%
G2R18K113,,CONSTELLATION ACQUISITN CORP,433333,0,57K,0,NO CHANGE,<.01%
G6529L121,,NEW VISTA ACQUISITION CORP,500116,0,56K,0,NO CHANGE,<.01%
G11728113,,BLEUACACIA LTD,550000,0,55K,0,NO CHANGE,<.01%
G3731J127,,GAMES & ESPORTS EXPRNC ACQ C,675000,0,54K,0,NO CHANGE,<.01%
04005A112,,ARENA FORTIFY ACQUISITION CO,500000,0,50K,0,NO CHANGE,<.01%
302438114,,FIGURE ACQUISITION CORP I,278892,0,50K,0,NO CHANGE,<.01%
86934L111,,SUSTAINABLE DEVELP ACQU I CO,625000,0,50K,0,NO CHANGE,<.01%
G5346G117,,L CATTERTON ASIA ACQUISITION,500000,0,50K,0,NO CHANGE,<.01%
34962M114,,FORTISTAR SUSTAINABLE SOL CO,375000,0,47K,0,NO CHANGE,<.01%
384272118,,GRAF ACQUISITION CORP IV,181900,0,47K,0,NO CHANGE,<.01%
72582M114,,PIVOTAL INVESTMENT CORP III,400000,0,45K,0,NO CHANGE,<.01%
G7552B113,,RIBBIT LEAP LTD,196621,0,43K,0,NO CHANGE,<.01%
G19550121,,CATALYST PARTNRS ACQUISITN C,200000,0,42K,0,NO CHANGE,<.01%
G54094126,,LDH GROWTH CORP I,160000,0,40K,0,NO CHANGE,<.01%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,400000,0,40K,0,NO CHANGE,<.01%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,154167,0,39K,0,NO CHANGE,<.01%
G52110106,,KAIROS ACQUISITION CORP,1155049,0,35K,0,NO CHANGE,<.01%
G7S24C111,,PIONEER MERGER CORP,333333,0,33K,0,NO CHANGE,<.01%
G0633U127,,AUSTERLITZ ACQUISITION CORP,250000,0,31K,0,NO CHANGE,<.01%
25278L113,,DIAMONDHEAD HOLDINGS CORP,300000,0,30K,0,NO CHANGE,<.01%
G3728Y111,,FTAC HERA ACQUISITION CORP,125000,0,30K,0,NO CHANGE,<.01%
G9460L118,,VPC IMPACT ACQUISITION HLDG,150000,0,30K,0,NO CHANGE,<.01%
31809Y111,,FINSERV ACQUISITION CORP II,175000,0,28K,0,NO CHANGE,<.01%
G3R19A120,,FINTECH EVOLUTION ACQUIS GRO,308333,0,28K,0,NO CHANGE,<.01%
G7209M116,,POWERED BRANDS,330000,0,27K,0,NO CHANGE,<.01%
18274B114,,CLASS ACCELERATION CORP,350000,0,26K,0,NO CHANGE,<.01%
22877P116,,CRUCIBLE ACQUISITION CORP,250000,0,25K,0,NO CHANGE,<.01%
G5960S124,,MEDICUS SCIENCES ACQUISITION,87777,0,20K,0,NO CHANGE,<.01%
G36427121,,FORTRESS CAPITAL ACQUISITION,100000,0,18K,0,NO CHANGE,<.01%
457817112,,INSU ACQUISITION CORP III,177476,0,16K,0,NO CHANGE,<.01%
31187R118,,FAST RADIUS INC,187500,0,14K,0,NO CHANGE,<.01%
G54035111,,LAZARD GROWTH ACQUISITION CO,20000,0,5K,0,NO CHANGE,<.01%
005029111,,ACROPOLIS INFRASTRUCTURE ACQ,893538,-1400,179K,-280.46,-0.2%,<.01%
48203N111,,JUNIPER II CORP,857689,-9400,163K,-1.79K,-1.1%,<.01%
007024110,,ADIT EDTECH ACQUISITION CORP,561080,-38920,28K,-1.94K,-6.5%,<.01%
G7255E117,,PRIMAVERA CAPITAL ACQUIST CO,173067,-18600,28K,-3.01K,-9.7%,<.01%
92556V106,VTRS,VIATRIS INC,963536,-300,10.09M,-3.14K,-0%,0.02%
G2773W111,,DECARBONIZATION PLUS ACQUISI,767033,-18167,154K,-3.65K,-2.3%,<.01%
G5463R128,,LEO HLDGS CORP II,193056,-50000,16K,-4.14K,-20.6%,<.01%
G69768110,,PEGASUS DIGITAL MOBILITY ACQ,889438,-10562,372K,-4.42K,-1.2%,<.01%
G79471127,,SDCL EDGE ACQUISITION CORP,762500,-25000,160K,-5.25K,-3.2%,<.01%
G7573M114,,RIGEL RESOURCE ACQ CORP,475000,-25000,100K,-5.26K,-5%,<.01%
49446R109,KIM,KIMCO RLTY CORP,643663,-300,12.72M,-5.93K,-0%,0.03%
538126111,,LIVE OAK MOBILITY ACQUISI CO,66666,-40853,12K,-7.35K,-38%,<.01%
G01046104,,AEA-BRIDGES IMPACT CORP,117662,-800,1.17M,-7.93K,-0.7%,<.01%
187171111,CLIMW,CLIMATE REAL IMPACT SLUTINS,0,-16320,0,-8K,CLOSE,0%
G76088122,,RMG ACQUISITION CORP III,133333,-108333,11K,-8.94K,-44.8%,<.01%
G06607124,,AUTHENTIC EQUITY ACQUISTN CO,550000,-100000,55K,-10K,-15.4%,<.01%
G8372A129,,SPORTS VENTURES ACQUISIN COR,68973,-139838,5K,-10.14K,-67%,<.01%
G8956E117,,TORTOISEECOFIN ACQUISITION C,642874,-32126,205K,-10.24K,-4.8%,<.01%
G75529126,,RICE ACQUISITION CORP II,394298,-36512,118K,-10.93K,-8.5%,<.01%
194170114,,COLICITY INC,149933,-50000,33K,-11K,-25%,<.01%
G33032122,,ARES ACQUISITION CORPORATION,117215,-57785,27K,-13.31K,-33%,<.01%
03073E105,COR,AMERISOURCEBERGEN CORP,157100,-100,22.23M,-14.15K,-0.1%,0.05%
147151112,,CASCADE ACQUISITION CORP,0,-86525,0,-15K,CLOSE,0%
00166R118,,AMCI ACQUISITION CORP II,617500,-57500,168K,-15.64K,-8.5%,<.01%
03589W102,ANNX,ANNEXON INC,955630,-4200,3.6M,-15.84K,-0.4%,<.01%
34629L111,,FORGE GLOBAL HOLDINGS INC,333333,-233333,24K,-16.8K,-41.2%,<.01%
15135B101,CNC,CENTENE CORP DEL,609112,-200,51.54M,-16.92K,-0%,0.12%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,233700,-500,8.16M,-17.45K,-0.2%,0.02%
313745101,FRT,FEDERAL RLTY INVT TR NEW,74400,-200,7.12M,-19.15K,-0.3%,0.02%
66575B119,,NORTHERN STAR INVEST CORP IV,24812,-95229,5K,-19.19K,-79.3%,<.01%
64110D104,NTAP,NETAPP INC,231800,-300,15.12M,-19.57K,-0.1%,0.03%
G8210L121,,SLAM CORP,206666,-100000,41K,-19.84K,-32.6%,<.01%
863667101,SYK,STRYKER CORPORATION,265499,-100,52.82M,-19.89K,-0%,0.12%
92244F117,,VECTOIQ ACQUISITION CORP II,170000,-113333,37K,-24.67K,-40%,<.01%
G0370U116,,ALTIMAR ACQUISITION CORP III,0,-47793,0,-25K,CLOSE,0%
832696405,SJM,SMUCKER J M CO,112927,-200,14.46M,-25.6K,-0.2%,0.03%
92276F100,VTR,VENTAS INC,416300,-500,21.41M,-25.71K,-0.1%,0.05%
66516W115,,NORTHERN GENESIS ACQU CORP I,0,-56250,0,-27K,CLOSE,0%
66574L118,,NORTHERN STAR INVEST CORP II,0,-61821,0,-27K,CLOSE,0%
460690100,IPG,INTERPUBLIC GROUP COS INC,409989,-1000,11.29M,-27.53K,-0.2%,0.03%
929160109,VMC,VULCAN MATLS CO,238398,-200,33.88M,-28.42K,-0.1%,0.08%
517834107,LVS,LAS VEGAS SANDS CORP,358100,-900,12.03M,-30.23K,-0.3%,0.03%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,561943,-1200,14.56M,-31.09K,-0.2%,0.03%
69370C100,PTC,PTC INC,109600,-300,11.65M,-31.9K,-0.3%,0.03%
15189T107,CNP,CENTERPOINT ENERGY INC,655538,-1100,19.39M,-32.54K,-0.2%,0.04%
217204106,CPRT,COPART INC,222600,-300,24.19M,-32.6K,-0.1%,0.06%
682680103,OKE,ONEOK INC NEW,465100,-600,25.81M,-33.3K,-0.1%,0.06%
09073M104,TECH,BIO-TECHNE CORP,40900,-100,14.18M,-34.67K,-0.2%,0.03%
148806102,CTLT,CATALENT INC,186600,-400,20.02M,-42.92K,-0.2%,0.05%
Y2074E109,,EQONEX LIMITED,585988,-51540,491K,-43.19K,-8.1%,<.01%
277432100,EMN,EASTMAN CHEM CO,134243,-500,12.05M,-44.89K,-0.4%,0.03%
989570114,,ZIMMER ENERGY TRANSITION ACQ,572809,-139458,189K,-46.01K,-19.6%,<.01%
G79407121,,SCREAMING EAGLE ACQUISITN CO,712178,-121155,271K,-46.1K,-14.5%,<.01%
G11728139,,BLEUACACIA LTD,733333,-366667,95K,-47.5K,-33.3%,<.01%
209115104,ED,CONSOLIDATED EDISON INC,368944,-500,35.09M,-47.55K,-0.1%,0.08%
70432V102,PAYC,PAYCOM SOFTWARE INC,50100,-200,14.03M,-56.02K,-0.4%,0.03%
65249B109,NWSA,NEWS CORP NEW,404610,-3600,6.3M,-56.09K,-0.9%,0.01%
G5251K129,,KENSINGTON CAPITAL ACQUISITI,798077,-281176,160K,-56.37K,-26.1%,<.01%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,746697,-1500,28.3M,-56.85K,-0.2%,0.06%
446413106,HII,HUNTINGTON INGALLS INDS INC,36167,-261,7.88M,-56.85K,-0.7%,0.02%
G0412A128,,APOLLO STRATEGIC GRWT CPTL I,0,-100000,0,-58K,CLOSE,0%
573284106,MLM,MARTIN MARIETTA MATLS INC,64939,-200,19.43M,-59.85K,-0.3%,0.04%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,77107,-200,23.32M,-60.47K,-0.3%,0.05%
67066G104,NVDA,NVIDIA CORPORATION,2544811,-400,385.77M,-60.64K,-0%,0.88%
216648402,COO.MX,COOPER COS INC,51315,-200,16.07M,-62.62K,-0.4%,0.04%
761152107,RMD,RESMED INC,152384,-300,31.94M,-62.89K,-0.2%,0.07%
24803C110,,DELWINDS INS ACQUISITION COR,289659,-310341,61K,-65.36K,-51.7%,<.01%
22822V101,CCI,CROWN CASTLE INTL CORP NEW,450960,-400,75.93M,-67.35K,-0.1%,0.17%
704326107,PAYX,PAYCHEX INC,334646,-600,38.11M,-68.32K,-0.2%,0.09%
65249B208,NWS,NEWS CORP NEW,125334,-4400,1.99M,-69.93K,-3.4%,<.01%
016255101,ALGN,ALIGN TECHNOLOGY INC,76300,-300,18.06M,-71K,-0.4%,0.04%
25746U109,D,DOMINION ENERGY INC,844911,-900,67.43M,-71.83K,-0.1%,0.15%
655663102,NDSN,NORDSON CORP,56100,-400,11.36M,-80.98K,-0.7%,0.03%
25470M109,,DISH NETWORK CORPORATION,261120,-5000,4.68M,-89.65K,-1.9%,0.01%
12503M108,CBOE,CBOE GLOBAL MKTS INC,110600,-800,12.52M,-90.55K,-0.7%,0.03%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,335000,-1600,19.46M,-92.93K,-0.5%,0.04%
74460D109,PSA,PUBLIC STORAGE,158992,-300,49.71M,-93.8K,-0.2%,0.11%
285512109,EA,ELECTRONIC ARTS INC,292866,-800,35.63M,-97.32K,-0.3%,0.08%
57060D108,MKTX,MARKETAXESS HLDGS INC,39350,-400,10.07M,-102.4K,-1%,0.02%
G01046112,,AEA-BRIDGES IMPACT CORP,193700,-297350,74K,-113.6K,-60.6%,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,341963,-1200,32.46M,-113.9K,-0.3%,0.07%
03662Q105,ANSS,ANSYS INC,90600,-500,21.68M,-119.65K,-0.5%,0.05%
806857108,SLB,SCHLUMBERGER LTD,1620967,-3400,57.97M,-121.58K,-0.2%,0.13%
469814107,J,JACOBS ENGR GROUP INC,133927,-1000,17.03M,-127.13K,-0.7%,0.04%
302491303,FMC,FMC CORP,131200,-1200,14.04M,-128.41K,-0.9%,0.03%
G1992N126,,CC NEUBERGER PRINCIPAL HOLDN,0,-209950,0,-130K,CLOSE,0%
00846U101,A,AGILENT TECHNOLOGIES INC,312594,-1100,37.13M,-130.65K,-0.4%,0.09%
983134107,WYNN,WYNN RESORTS LTD,109900,-2300,6.26M,-131.05K,-2%,0.01%
540424108,L,LOEWS CORP,122500,-2300,7.26M,-136.29K,-1.8%,0.02%
81211K100,SEE,SEALED AIR CORP NEW,152175,-2500,8.78M,-144.31K,-1.6%,0.02%
902494103,TSN,TYSON FOODS INC,303655,-1700,26.13M,-146.3K,-0.6%,0.06%
12514G108,CDW,CDW CORP,140700,-1000,22.17M,-157.56K,-0.7%,0.05%
52473Y112,,LEGATO MERGER CORP II,300000,-600000,79K,-158K,-66.7%,<.01%
55354G100,MSCI,MSCI INC,84500,-400,34.83M,-164.86K,-0.5%,0.08%
92262D101,VEL,VELOCITY FINL INC,1118763,-15691,12.29M,-172.44K,-1.4%,0.03%
35137L204,FOX,FOX CORP,150565,-6100,4.47M,-181.18K,-3.9%,0.01%
354613101,BEN,FRANKLIN RESOURCES INC,291600,-7800,6.8M,-181.81K,-2.6%,0.02%
654405109,,9 METERS BIOPHARMA INC,14295627,-704373,3.73M,-183.69K,-4.7%,<.01%
099724106,BWA,BORGWARNER INC,249506,-6000,8.33M,-200.22K,-2.3%,0.02%
68622V106,OGN,ORGANON & CO,255100,-6000,8.61M,-202.51K,-2.3%,0.02%
370334104,GIS,GENERAL MLS INC,627196,-2700,47.32M,-203.72K,-0.4%,0.11%
12572Q105,CME,CME GROUP INC,374331,-1000,76.63M,-204.7K,-0.3%,0.18%
23331A109,DHI,D R HORTON INC,333675,-3100,22.09M,-205.19K,-0.9%,0.05%
23355L106,DXC,DXC TECHNOLOGY CO,254578,-6800,7.72M,-206.1K,-2.6%,0.02%
707569109,PENN,PENN NATL GAMING INC,170200,-6800,5.18M,-206.84K,-3.8%,0.01%
G491BT108,IVZ,INVESCO LTD,350669,-13000,5.66M,-209.68K,-3.6%,0.01%
778296103,ROST,ROSS STORES INC,365986,-3000,25.7M,-210.69K,-0.8%,0.06%
675232102,OII,OCEANEERING INTL INC,90000,-20000,961K,-213.56K,-18.2%,<.01%
302130109,EXPD,EXPEDITORS INTL WASH INC,174700,-2200,17.03M,-214.41K,-1.2%,0.04%
693506107,PPG,PPG INDS INC,245998,-1900,28.13M,-217.24K,-0.8%,0.06%
23918K108,DVA,DAVITA INC,63100,-2800,5.04M,-223.87K,-4.2%,0.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,170894,-1431,29.85M,-249.95K,-0.8%,0.07%
526057104,LEN,LENNAR CORP,269317,-3600,19.01M,-254.06K,-1.3%,0.04%
681919106,OMC,OMNICOM GROUP INC,214278,-4000,13.63M,-254.44K,-1.8%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,166900,-2800,15.24M,-255.72K,-1.6%,0.03%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,29149,-200,38.1M,-261.45K,-0.7%,0.09%
31428X106,FDX,FEDEX CORP,253304,-1200,57.43M,-272.05K,-0.5%,0.13%
74834L100,DGX,QUEST DIAGNOSTICS INC,122200,-2100,16.25M,-279.26K,-1.7%,0.04%
92343E102,VRSN,VERISIGN INC,99240,-1700,16.61M,-284.46K,-1.7%,0.04%
05153U107,AURA,AURA BIOSCIENCES INC,1276619,-20400,18.09M,-289.07K,-1.6%,0.04%
14149Y108,CAH,CARDINAL HEALTH INC,283700,-5600,14.83M,-292.71K,-1.9%,0.03%
134429109,CPB,CAMPBELL SOUP CO,60546,-6100,2.91M,-293.08K,-9.2%,<.01%
00187Y100,APG,API GROUP CORP,71020,-20000,1.06M,-299.35K,-22%,<.01%
03076C106,AMP,AMERIPRISE FINL INC,114468,-1300,27.21M,-308.99K,-1.1%,0.06%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,205800,-4500,14.7M,-321.47K,-2.1%,0.03%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,132500,-3200,13.43M,-324.4K,-2.4%,0.03%
34964C106,FBIN,FORTUNE BRANDS HOME & SEC IN,136216,-5500,8.16M,-329.36K,-3.9%,0.02%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,23657,-300,27.18M,-344.63K,-1.3%,0.06%
231021106,CMI,CUMMINS INC,146966,-1800,28.44M,-348.35K,-1.2%,0.07%
45254E107,IMRX,IMMUNEERING CORP,85000,-65000,460K,-351.76K,-43.3%,<.01%
G60405126,,METALS ACQUISITION CORP,0,-395600,0,-356K,CLOSE,0%
651639106,NEM,NEWMONT CORP,826500,-6200,49.32M,-369.95K,-0.7%,0.11%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,12899,-10700,454K,-376.6K,-45.3%,<.01%
96145D105,,WESTROCK CO,265389,-9500,10.57M,-378.48K,-3.5%,0.02%
02376R102,AAL,AMERICAN AIRLS GROUP INC,676422,-30000,8.58M,-380.4K,-4.2%,0.02%
718172109,PM,PHILIP MORRIS INTL INC,1614354,-4000,159.4M,-394.96K,-0.2%,0.37%
237194105,DRI,DARDEN RESTAURANTS INC,129904,-3500,14.7M,-395.93K,-2.6%,0.03%
68389X105,ORCL,ORACLE CORP,1639416,-5800,114.55M,-405.25K,-0.4%,0.26%
74019P108,,PRECISION BIOSCIENCES INC,0,-135000,0,-416K,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,112300,-1300,35.94M,-416.07K,-1.1%,0.08%
70451X104,PAYO,PAYONEER GLOBAL INC,3888849,-111151,15.24M,-435.7K,-2.8%,0.03%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,269500,-5000,23.57M,-437.29K,-1.8%,0.05%
501889208,LKQ,LKQ CORP,271000,-9000,13.3M,-441.8K,-3.2%,0.03%
126650100,CVS,CVS HEALTH CORP,1365674,-4900,126.54M,-454.03K,-0.4%,0.29%
461202103,INTU,INTUIT,294500,-1200,113.51M,-462.53K,-0.4%,0.26%
307675108,FARM,FARMER BROS CO,301229,-100000,1.41M,-469.08K,-24.9%,<.01%
231269200,CRIS,CURIS INC,0,-200000,0,-476K,CLOSE,0%
745867101,PHM,PULTE GROUP INC,247500,-12100,9.81M,-479.5K,-4.7%,0.02%
366651107,IT,GARTNER INC,83900,-2000,20.29M,-483.67K,-2.3%,0.05%
45114M109,,ICOSAVAX INC,320000,-85130,1.83M,-487.9K,-21%,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,581390,-5300,54.67M,-498.41K,-0.9%,0.13%
46266C105,IQV,IQVIA HLDGS INC,197100,-2400,42.77M,-520.78K,-1.2%,0.1%
23345J104,,DICE THERAPEUTICS INC,0,-30000,0,-574K,CLOSE,0%
98420N105,XENE,XENON PHARMACEUTICALS INC,630000,-20000,19.16M,-608.41K,-3.1%,0.04%
04351P101,ASND,ASCENDIS PHARMA A/S,165000,-7000,15.34M,-650.7K,-4.1%,0.04%
08265T208,BSY,BENTLEY SYS INC,10000,-20000,333K,-666K,-66.7%,<.01%
45250K107,,IMAGO BIOSCIENCES INC,225000,-50000,3.01M,-669.56K,-18.2%,<.01%
12504L109,CBRE,CBRE GROUP INC,340400,-9100,25.06M,-669.86K,-2.6%,0.06%
45073V108,ITT,ITT INC,25366,-10000,1.71M,-672.55K,-28.3%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,202450,-7700,18.1M,-688.45K,-3.7%,0.04%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,2599244,-53113,34.36M,-702.15K,-2%,0.08%
552953101,MGM,MGM RESORTS INTERNATIONAL,368300,-25000,10.66M,-723.73K,-6.4%,0.02%
G60405100,MTAL,METALS ACQUISITION CORP,772523,-77477,7.56M,-758.5K,-9.1%,0.02%
02209S103,MO,ALTRIA GROUP INC,1885632,-18200,78.76M,-760.22K,-1%,0.18%
460146103,IP,INTERNATIONAL PAPER CO,385992,-18400,16.15M,-769.67K,-4.6%,0.04%
402635502,GPOR,GULFPORT ENERGY CORP,376990,-10000,29.97M,-795.09K,-2.6%,0.07%
62944T105,NVR,NVR INC,3256,-200,13.04M,-800.8K,-5.8%,0.03%
316773100,FITB,FIFTH THIRD BANCORP,853597,-24500,28.68M,-823.2K,-2.8%,0.07%
90384S303,ULTA,ULTA BEAUTY INC,50492,-2158,19.46M,-831.88K,-4.1%,0.04%
339041105,,FLEETCOR TECHNOLOGIES INC,80558,-4200,16.93M,-882.46K,-5%,0.04%
29260V105,DAVA,ENDAVA PLC,115000,-10000,10.15M,-882.7K,-8%,0.02%
44980X109,IPGP,IPG PHOTONICS CORP,0,-8400,0,-922K,CLOSE,0%
426281101,JKHY,HENRY JACK & ASSOC INC,40886,-5200,7.36M,-936.07K,-11.3%,0.02%
78709Y105,SAIA,SAIA INC,16277,-5000,3.06M,-939.98K,-23.5%,<.01%
