CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G80694113,,7 ACQUISITION CORPORATION,400000,0,56K,0,NO CHANGE,<.01%
83444K113,,SOMALOGIC INC,125021,0,55K,0,NO CHANGE,<.01%
67080N119,NUVBWS,NUVATION BIO INC,266666,0,53K,0,NO CHANGE,<.01%
04005A112,,ARENA FORTIFY ACQUISITION CO,500000,0,46K,0,NO CHANGE,<.01%
34962M114,,FORTISTAR SUSTAINABLE SOL CO,375000,0,46K,0,NO CHANGE,<.01%
73919C118,,POWER & DIGITAL INFRASTRUCTU,300000,0,45K,0,NO CHANGE,<.01%
28059Q111,,EDIFY ACQUISITION CORP,873388,0,44K,0,NO CHANGE,<.01%
G11728113,,BLEUACACIA LTD,550000,0,44K,0,NO CHANGE,<.01%
57520Y114,,MASON INDUSTRIAL TECHNOLGY I,1131693,0,41K,0,NO CHANGE,<.01%
30069X110,,EXCELFIN ACQUISITION CORP,375000,0,40K,0,NO CHANGE,<.01%
274681113,,EAST RES ACQUISITION CO,280679,0,39K,0,NO CHANGE,<.01%
G6529L121,,NEW VISTA ACQUISITION CORP,500116,0,38K,0,NO CHANGE,<.01%
G27029118,,DEEP LAKE CAPITAL ACQUSTN CO,972234,0,37K,0,NO CHANGE,<.01%
87823R110,,TECH AND ENERGY TRANSITION,700000,0,36K,0,NO CHANGE,<.01%
G46482124,,HUNT COMPANIES ACQUISITIO,900000,0,36K,0,NO CHANGE,<.01%
G52110106,,KAIROS ACQUISITION CORP,1155049,0,36K,0,NO CHANGE,<.01%
G81173117,,SHUAA PARTNERS ACQUISTN CORP,450000,0,36K,0,NO CHANGE,<.01%
46064T110,,INTERPRIVATE IV INFRATECH PR,244399,0,34K,0,NO CHANGE,<.01%
G1261Q115,,BLUERIVER ACQUISITION CORP,666666,0,33K,0,NO CHANGE,<.01%
G3R19A120,,FINTECH EVOLUTION ACQUIS GRO,308333,0,30K,0,NO CHANGE,<.01%
384272118,,GRAF ACQUISITION CORP IV,181900,0,27K,0,NO CHANGE,<.01%
G86656116,,TALON 1 ACQUISITION CORP,389800,0,27K,0,NO CHANGE,<.01%
007024110,,ADIT EDTECH ACQUISITION CORP,561080,0,25K,0,NO CHANGE,<.01%
86934L111,,SUSTAINABLE DEVELP ACQU I CO,625000,0,25K,0,NO CHANGE,<.01%
G0633D125,,AUSTERLITZ ACQUISITION CORP,250000,0,25K,0,NO CHANGE,<.01%
G0633U127,,AUSTERLITZ ACQUISITION CORP,250000,0,25K,0,NO CHANGE,<.01%
G19550121,,CATALYST PARTNRS ACQUISITN C,200000,0,24K,0,NO CHANGE,<.01%
G7007D110,,PERCEPTION CAPITAL CORP II,900000,0,24K,0,NO CHANGE,<.01%
G6301J112,,MOUNTAIN & CO I ACQUISITN CO,400000,0,23K,0,NO CHANGE,<.01%
G06607124,,AUTHENTIC EQUITY ACQUISTN CO,550000,0,22K,0,NO CHANGE,<.01%
G31070116,,SCION TECH GROWTH II,567947,0,22K,0,NO CHANGE,<.01%
92244F117,,VECTOIQ ACQUISITION CORP II,170000,0,20K,0,NO CHANGE,<.01%
G2R18K113,,CONSTELLATION ACQUISITN CORP,433333,0,20K,0,NO CHANGE,<.01%
G7209M116,,POWERED BRANDS,330000,0,20K,0,NO CHANGE,<.01%
G5346G117,,L CATTERTON ASIA ACQUISITION,500000,0,19K,0,NO CHANGE,<.01%
G31067112,,SCION TECH GROWTH I,566666,0,17K,0,NO CHANGE,<.01%
302438114,,FIGURE ACQUISITION CORP I,278892,0,16K,0,NO CHANGE,<.01%
G76088122,,RMG ACQUISITION CORP III,133333,0,16K,0,NO CHANGE,<.01%
G23726113,,COHN ROBBINS HOLDINGS CORP,666666,0,15K,0,NO CHANGE,<.01%
G50737124,JWSWF,JAWS MUSTANG ACQUISITION COR,154167,0,15K,0,NO CHANGE,<.01%
G5960S124,,MEDICUS SCIENCES ACQUISITION,87777,0,15K,0,NO CHANGE,<.01%
G8210L121,,SLAM CORP,206666,0,14K,0,NO CHANGE,<.01%
72582M114,,PIVOTAL INVESTMENT CORP III,400000,0,13K,0,NO CHANGE,<.01%
G33032122,,ARES ACQUISITION CORPORATION,117215,0,13K,0,NO CHANGE,<.01%
G7S24C111,,PIONEER MERGER CORP,333333,0,12K,0,NO CHANGE,<.01%
G3728Y111,,FTAC HERA ACQUISITION CORP,125000,0,11K,0,NO CHANGE,<.01%
538126111,,LIVE OAK MOBILITY ACQUISI CO,66666,0,10K,0,NO CHANGE,<.01%
G9460L118,,VPC IMPACT ACQUISITION HLDG,150000,0,9K,0,NO CHANGE,<.01%
G36427121,,FORTRESS CAPITAL ACQUISITION,100000,0,8K,0,NO CHANGE,<.01%
194170114,,COLICITY INC,149933,0,7K,0,NO CHANGE,<.01%
457817112,,INSU ACQUISITION CORP III,177476,0,7K,0,NO CHANGE,<.01%
31187R118,,FAST RADIUS INC,187500,0,6K,0,NO CHANGE,<.01%
31809Y111,,FINSERV ACQUISITION CORP II,175000,0,5K,0,NO CHANGE,<.01%
G54094126,,LDH GROWTH CORP I,160000,0,5K,0,NO CHANGE,<.01%
G5463R128,,LEO HLDGS CORP II,193056,0,5K,0,NO CHANGE,<.01%
18274B114,,CLASS ACCELERATION CORP,350000,0,4K,0,NO CHANGE,<.01%
66575B119,,NORTHERN STAR INVEST CORP IV,24812,0,1K,0,NO CHANGE,<.01%
G54035111,,LAZARD GROWTH ACQUISITION CO,20000,0,1K,0,NO CHANGE,<.01%
92262D101,VEL,VELOCITY FINL INC,1118639,-124,12.13M,-1.34K,-0%,0.03%
G79407121,,SCREAMING EAGLE ACQUISITN CO,699278,-12900,154K,-2.84K,-1.8%,<.01%
G8372A129,,SPORTS VENTURES ACQUISIN COR,0,-68973,0,-5K,CLOSE,0%
71367G102,PWP,PERELLA WEINBERG PARTNERS,3727686,-945,23.6M,-5.98K,-0%,0.06%
G7255E117,,PRIMAVERA CAPITAL ACQUIST CO,64733,-108334,8K,-13.39K,-62.6%,<.01%
40172N107,GHLD,GUILD HLDGS CO,1185163,-1633,10.95M,-15.09K,-0.1%,0.03%
G7008B121,,PERIDOT ACQUISITION CORP II,330000,-180000,33K,-18K,-35.3%,<.01%
G8956E117,,TORTOISEECOFIN ACQUISITION C,550000,-92874,110K,-18.57K,-14.4%,<.01%
48203N111,,JUNIPER II CORP,711856,-145833,96K,-19.67K,-17%,<.01%
34629L111,,FORGE GLOBAL HOLDINGS INC,0,-333333,0,-24K,CLOSE,0%
22877P116,,CRUCIBLE ACQUISITION CORP,0,-250000,0,-25K,CLOSE,0%
989570114,,ZIMMER ENERGY TRANSITION ACQ,461223,-111586,129K,-31.21K,-19.5%,<.01%
G8990L127,,TPB ACQUISITION CORP I,471614,-53386,292K,-33.05K,-10.2%,<.01%
G75529126,,RICE ACQUISITION CORP II,272015,-122283,87K,-39.11K,-31%,<.01%
G7552B113,,RIBBIT LEAP LTD,0,-196621,0,-43K,CLOSE,0%
95040Q104,WELL,WELLTOWER INC,472106,-700,30.37M,-45.02K,-0.1%,0.08%
354613101,BEN,FRANKLIN RESOURCES INC,289400,-2200,6.23M,-47.34K,-0.8%,0.02%
26614N102,DD,DUPONT DE NEMOURS INC,1460589,-989,73.61M,-49.85K,-0.1%,0.18%
65249B208,NWS,NEWS CORP NEW,121734,-3600,1.88M,-55.51K,-2.9%,<.01%
24803C110,,DELWINDS INS ACQUISITION COR,0,-289659,0,-61K,CLOSE,0%
Y2074E109,,EQONEX LIMITED,419515,-166473,168K,-66.67K,-28.4%,<.01%
756229118,,RECHARGE ACQUISITION CORP,0,-974485,0,-68K,CLOSE,0%
G2773W111,,DECARBONIZATION PLUS ACQUISI,641386,-125647,353K,-69.15K,-16.4%,<.01%
G01046112,,AEA-BRIDGES IMPACT CORP,0,-193700,0,-74K,CLOSE,0%
25470M109,,DISH NETWORK CORPORATION,255720,-5400,3.54M,-74.69K,-2.1%,<.01%
89904V101,,TUESDAY MORNING CORP,3510824,-627687,423K,-75.63K,-15.2%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,429300,-7200,4.88M,-81.79K,-1.6%,0.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,716209,-33791,2.31M,-109.13K,-4.5%,<.01%
N82405106,STLA,STELLANTIS N.V,0,-10000,0,-124K,CLOSE,0%
45254E107,IMRX,IMMUNEERING CORP,75000,-10000,1.07M,-143.2K,-11.8%,<.01%
65290C105,,NEXTIER OILFIELD SOLUTIONS,320000,-20000,2.37M,-148K,-5.9%,<.01%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,218500,-4800,7.05M,-154.85K,-2.1%,0.02%
56854Q200,MRNS,MARINUS PHARMACEUTICALS INC,1237500,-25000,8.23M,-166.24K,-2%,0.02%
781386305,RDNW,RUMBLEON INC,199869,-10131,3.38M,-171.43K,-4.8%,<.01%
65249B109,NWSA,NEWS CORP NEW,392810,-11800,5.93M,-178.29K,-2.9%,0.01%
81211K100,SEE,SEALED AIR CORP NEW,147975,-4200,6.59M,-186.93K,-2.8%,0.02%
70432V102,PAYC,PAYCOM SOFTWARE INC,49500,-600,16.34M,-198K,-1.2%,0.04%
69370C100,PTC,PTC INC,107700,-1900,11.27M,-198.73K,-1.7%,0.03%
35137L204,FOX,FOX CORP,143365,-7200,4.09M,-205.2K,-4.8%,0.01%
655663102,NDSN,NORDSON CORP,55100,-1000,11.7M,-212.27K,-1.8%,0.03%
989701107,ZION,ZIONS BANCORPORATION N A,153386,-4200,7.8M,-213.61K,-2.7%,0.02%
33830T103,FSBC,FIVE STAR BANCORP,328800,-7605,9.32M,-215.68K,-2.3%,0.02%
831865209,AOS,SMITH A O CORP,130892,-4500,6.36M,-218.62K,-3.3%,0.02%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,420000,-80000,1.16M,-220.76K,-16%,<.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,35167,-1000,7.79M,-221.49K,-2.8%,0.02%
57060D108,MKTX,MARKETAXESS HLDGS INC,38350,-1000,8.53M,-222.48K,-2.5%,0.02%
958102105,WDC,WESTERN DIGITAL CORP.,319037,-7100,10.38M,-231.11K,-2.2%,0.03%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,56700,-1000,13.12M,-231.46K,-1.7%,0.03%
34964C106,FBIN,FORTUNE BRANDS HOME & SEC IN,131716,-4500,7.07M,-241.61K,-3.3%,0.02%
49446R109,KIM,KIMCO RLTY CORP,630163,-13500,11.6M,-248.53K,-2.1%,0.03%
758849103,REG,REGENCY CTRS CORP,156900,-4700,8.45M,-253.09K,-2.9%,0.02%
501889208,LKQ,LKQ CORP,265600,-5400,12.52M,-254.61K,-2%,0.03%
09073M104,TECH,BIO-TECHNE CORP,40000,-900,11.36M,-255.6K,-2.2%,0.03%
099724106,BWA,BORGWARNER INC,241306,-8200,7.58M,-257.48K,-3.3%,0.02%
02665T306,AMH,AMERICAN HOMES 4 RENT,97964,-7979,3.21M,-261.77K,-7.5%,<.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,347033,-25000,3.66M,-263.74K,-6.7%,<.01%
770323103,RHI,ROBERT HALF INTL INC,111600,-3500,8.54M,-267.74K,-3%,0.02%
003654100,,ABIOMED INC,46343,-1100,11.38M,-270.23K,-2.3%,0.03%
910047109,UAL,UNITED AIRLS HLDGS INC,81809,-8500,2.66M,-276.48K,-9.4%,<.01%
654405109,,9 METERS BIOPHARMA INC,13000000,-1295627,2.79M,-278.56K,-9.1%,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,549743,-12200,12.6M,-279.62K,-2.2%,0.03%
30212P303,EXPE,EXPEDIA GROUP INC,154900,-3000,14.51M,-281.08K,-1.9%,0.04%
983134107,WYNN,WYNN RESORTS LTD,105400,-4500,6.64M,-283.62K,-4.1%,0.02%
46284V101,IRM,IRON MTN INC DEL,296152,-6500,13.02M,-285.81K,-2.1%,0.03%
216648402,COO.MX,COOPER COS INC,50215,-1100,13.25M,-290.3K,-2.1%,0.03%
12503M108,CBOE,CBOE GLOBAL MKTS INC,108100,-2500,12.69M,-293.43K,-2.3%,0.03%
018802108,LNT,ALLIANT ENERGY CORP,255608,-5600,13.54M,-296.75K,-2.1%,0.03%
460690100,IPG,INTERPUBLIC GROUP COS INC,398389,-11600,10.2M,-296.97K,-2.8%,0.03%
30034W106,EVRG,EVERGY INC,533882,-5100,31.71M,-302.94K,-0.9%,0.08%
03674X106,AR,ANTERO RESOURCES CORP,1370000,-10000,41.83M,-305.3K,-0.7%,0.1%
302491303,FMC,FMC CORP,128300,-2900,13.56M,-306.52K,-2.2%,0.03%
008064107,AVTE,AEROVATE THERAPEUTICS INC,80000,-20000,1.33M,-331.5K,-20%,<.01%
08265T208,BSY,BENTLEY SYS INC,0,-10000,0,-333K,CLOSE,0%
254687106,DIS,DISNEY WALT CO,1748900,-3575,164.97M,-337.23K,-0.2%,0.41%
50127T109,KURA,KURA ONCOLOGY INC,425000,-25000,5.81M,-341.53K,-5.6%,0.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,133450,-4100,11.38M,-349.6K,-3%,0.03%
681919106,OMC,OMNICOM GROUP INC,208678,-5600,13.16M,-353.29K,-2.6%,0.03%
67421J108,,OATLY GROUP AB,605000,-135000,1.59M,-355.02K,-18.2%,<.01%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,199000,-6800,10.59M,-361.97K,-3.3%,0.03%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,1079339,-25000,15.66M,-362.75K,-2.3%,0.04%
92276F100,VTR,VENTAS INC,407200,-9100,16.36M,-365.54K,-2.2%,0.04%
253868103,DLR,DIGITAL RLTY TR INC,292800,-3700,29.04M,-366.97K,-1.2%,0.07%
45250K107,,IMAGO BIOSCIENCES INC,200000,-25000,3.01M,-376.25K,-11.1%,<.01%
125896100,CMS,CMS ENERGY CORP,295661,-6500,17.22M,-378.55K,-2.2%,0.04%
35137L105,FOXA,FOX CORP,87219,-12400,2.68M,-380.45K,-12.4%,<.01%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,223500,-10200,8.47M,-386.6K,-4.4%,0.02%
62944T105,NVR,NVR INC,3156,-100,12.58M,-398.7K,-3.1%,0.03%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,215000,-25000,3.44M,-400.47K,-10.4%,<.01%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,161900,-5000,13M,-401.61K,-3%,0.03%
844741108,LUV,SOUTHWEST AIRLS CO,604477,-13100,18.64M,-404K,-2.1%,0.05%
14149Y108,CAH,CARDINAL HEALTH INC,277600,-6100,18.51M,-406.74K,-2.2%,0.05%
69351T106,PPL,PPL CORP,1175000,-16400,29.79M,-415.74K,-1.4%,0.07%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,75407,-1700,18.56M,-418.33K,-2.2%,0.05%
03662Q105,ANSS,ANSYS INC,88700,-1900,19.66M,-421.23K,-2.1%,0.05%
445658107,JBHT,HUNT J B TRANS SVCS INC,84600,-2700,13.23M,-422.33K,-3.1%,0.03%
57667L107,MTCH,MATCH GROUP INC NEW,288316,-9100,13.77M,-434.52K,-3.1%,0.03%
745867101,PHM,PULTE GROUP INC,235900,-11600,8.85M,-434.99K,-4.7%,0.02%
896239100,TRMB,TRIMBLE INC,252322,-8200,13.69M,-445.03K,-3.1%,0.03%
754730109,RJF,RAYMOND JAMES FINL INC,197850,-4600,19.55M,-454.58K,-2.3%,0.05%
537008104,LFUS,LITTELFUSE INC,0,-1800,0,-457K,CLOSE,0%
023608102,AEE,AMEREN CORP,263190,-5700,21.2M,-459.14K,-2.1%,0.05%
88556E102,TDUP,THREDUP INC,323844,-250000,596K,-460.1K,-43.6%,<.01%
04523Y105,ASPN,ASPEN AEROGELS INC,50000,-50000,461K,-461K,-50%,<.01%
534187109,LNC,LINCOLN NATL CORP IND,157861,-10500,6.93M,-461.08K,-6.2%,0.02%
857477103,STT,STATE STR CORP,374532,-7800,22.77M,-474.31K,-2%,0.06%
016255101,ALGN,ALIGN TECHNOLOGY INC,74000,-2300,15.33M,-476.35K,-3%,0.04%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,151300,-3400,21.21M,-476.65K,-2.2%,0.05%
941848103,WAT,WATERS CORP,60965,-1800,16.43M,-485.16K,-2.9%,0.04%
854502101,SWK,STANLEY BLACK & DECKER INC,150579,-6600,11.32M,-496.38K,-4.2%,0.03%
395330103,,GREENLANE HLDGS INC,0,-2536630,0,-498K,CLOSE,0%
23355L106,DXC,DXC TECHNOLOGY CO,234178,-20400,5.73M,-499.42K,-8%,0.01%
217204106,CPRT,COPART INC,217900,-4700,23.18M,-500.09K,-2.1%,0.06%
682680103,OKE,ONEOK INC NEW,455300,-9800,23.33M,-502.16K,-2.1%,0.06%
372460105,GPC,GENUINE PARTS CO,94100,-3400,14.05M,-507.69K,-3.5%,0.03%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,1277519,-400000,1.65M,-516K,-23.8%,<.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,259700,-5700,23.59M,-517.74K,-2.1%,0.06%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,254000,-3200,41.51M,-522.97K,-1.2%,0.1%
23918K108,DVA,DAVITA INC,56700,-6400,4.69M,-529.72K,-10.1%,0.01%
53635D202,LQDA,LIQUIDIA CORPORATION,800000,-100000,4.35M,-544K,-11.1%,0.01%
460146103,IP,INTERNATIONAL PAPER CO,368792,-17200,11.69M,-545.25K,-4.5%,0.03%
87161C501,SNV,SYNOVUS FINL CORP,0,-15536,0,-560K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,4228948,-49200,48.63M,-565.8K,-1.2%,0.12%
902494103,TSN,TYSON FOODS INC,295055,-8600,19.45M,-567K,-2.8%,0.05%
053484101,AVB,AVALONBAY CMNTYS INC,131094,-3100,24.15M,-570.98K,-2.3%,0.06%
92536C103,VERU,VERU INC,700000,-50000,8.06M,-576K,-6.7%,0.02%
86722A103,SXC,SUNCOKE ENERGY INC,800000,-100000,4.65M,-581K,-11.1%,0.01%
832696405,SJM,SMUCKER J M CO,108527,-4400,14.91M,-604.62K,-3.9%,0.04%
60855R100,MOH,MOLINA HEALTHCARE INC,59200,-1900,19.53M,-626.71K,-3.1%,0.05%
74347M108,PUMP,PROPETRO HLDG CORP,120000,-80000,966K,-644K,-40%,<.01%
277432100,EMN,EASTMAN CHEM CO,125143,-9100,8.89M,-646.53K,-6.8%,0.02%
925652109,VICI,VICI PPTYS INC,981200,-21700,29.29M,-647.75K,-2.2%,0.07%
28249U105,,EIGER BIOPHARMACEUTICALS INC,961700,-88300,7.24M,-664.94K,-8.4%,0.02%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,109900,-2400,31.28M,-683.16K,-2.1%,0.08%
012653101,ALB,ALBEMARLE CORP,119379,-2600,31.57M,-687.55K,-2.1%,0.08%
761152107,RMD,RESMED INC,149184,-3200,32.57M,-698.56K,-2.1%,0.08%
302130109,EXPD,EXPEDITORS INTL WASH INC,166700,-8000,14.72M,-706.47K,-4.6%,0.04%
526057104,LEN,LENNAR CORP,259817,-9500,19.37M,-708.21K,-3.5%,0.05%
756229100,,RECHARGE ACQUISITION CORP,1530000,-70000,15.48M,-708.42K,-4.4%,0.04%
92343E102,VRSN,VERISIGN INC,95140,-4100,16.53M,-712.18K,-4.1%,0.04%
29355A107,ENPH,ENPHASE ENERGY INC,138000,-2600,38.29M,-721.42K,-1.8%,0.09%
339041105,,FLEETCOR TECHNOLOGIES INC,76458,-4100,13.47M,-722.32K,-5.1%,0.03%
92765F108,VIRX,VIRACTA THERAPEUTICS INC,300000,-170000,1.28M,-725.9K,-36.2%,<.01%
651639106,NEM,NEWMONT CORP,808600,-17900,33.98M,-752.33K,-2.2%,0.08%
828806109,SPG,SIMON PPTY GROUP INC NEW,333563,-8400,29.94M,-753.89K,-2.5%,0.07%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,22957,-700,24.89M,-758.88K,-3%,0.06%
23331A109,DHI,D R HORTON INC,322175,-11500,21.7M,-774.51K,-3.4%,0.05%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,259200,-10300,19.51M,-775.4K,-3.8%,0.05%
766559603,RIGL,RIGEL PHARMACEUTICALS INC,0,-700000,0,-791K,CLOSE,0%
778296103,ROST,ROSS STORES INC,356486,-9500,30.04M,-800.56K,-2.6%,0.07%
871829107,SYY,SYSCO CORP,519024,-11600,36.7M,-820.23K,-2.2%,0.09%
713317105,PEPG,PEPGEN INC,997079,-93780,9.05M,-851.48K,-8.6%,0.02%
278642103,EBAY,EBAY INC.,559700,-23300,20.6M,-857.69K,-4%,0.05%
517834107,LVS,LAS VEGAS SANDS CORP,334800,-23300,12.56M,-874.24K,-6.5%,0.03%
75960P104,RELY,REMITLY GLOBAL INC,2170312,-79688,24.13M,-886.14K,-3.5%,0.06%
50540R409,,LABORATORY CORP AMER HLDGS,92100,-4400,18.86M,-901.16K,-4.6%,0.05%
366651107,IT,GARTNER INC,80600,-3300,22.3M,-913.07K,-3.9%,0.06%
200340107,CMA,COMERICA INC,156572,-12900,11.13M,-917.17K,-7.6%,0.03%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,726664,-28336,23.59M,-919.81K,-3.8%,0.06%
21925D109,,CORNERSTONE BLDG BRANDS INC,0,-37723,0,-924K,CLOSE,0%
489170100,KMT,KENNAMETAL INC,0,-40000,0,-929K,CLOSE,0%
704326107,PAYX,PAYCHEX INC,326346,-8300,36.62M,-931.34K,-2.5%,0.09%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,1620291,-43546,36.54M,-981.97K,-2.6%,0.09%
16961L106,,CHINOOK THERAPEUTICS INC,100000,-50000,1.97M,-983K,-33.3%,<.01%
00846U101,A,AGILENT TECHNOLOGIES INC,304294,-8300,36.99M,-1.01M,-2.7%,0.09%
150870103,CE,CELANESE CORP DEL,101600,-11200,9.18M,-1.01M,-9.9%,0.02%
16934W106,CMRX,CHIMERIX INC,0,-500000,0,-1.04M,CLOSE,0%
929042109,VNO,VORNADO RLTY TR,0,-36776,0,-1.05M,CLOSE,0%
G06242104,TEAM.MX,ATLASSIAN CORP PLC,25000,-5000,5.26M,-1.05M,-16.7%,0.01%
55354G100,MSCI,MSCI INC,82000,-2500,34.59M,-1.05M,-3%,0.09%
552953101,MGM,MGM RESORTS INTERNATIONAL,332400,-35900,9.88M,-1.07M,-9.7%,0.02%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,873045,-127000,7.36M,-1.07M,-12.7%,0.02%
808513105,SCHW,SCHWAB CHARLES CORP,1555739,-14900,111.81M,-1.07M,-0.9%,0.28%
03076C106,AMP,AMERIPRISE FINL INC,110168,-4300,27.76M,-1.08M,-3.8%,0.07%
369550108,GD,GENERAL DYNAMICS CORP,320739,-5114,68.05M,-1.09M,-1.6%,0.17%
562662106,,MANDIANT INC,0,-50000,0,-1.09M,CLOSE,0%
670346105,NUE,NUCOR CORP,266700,-10400,28.53M,-1.11M,-3.8%,0.07%
518439104,EL,LAUDER ESTEE COS INC,236184,-5200,50.99M,-1.12M,-2.2%,0.13%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,4264431,-133299,36.38M,-1.14M,-3%,0.09%
29444U700,EQIX,EQUINIX INC,92768,-2000,52.77M,-1.14M,-2.1%,0.13%
009158106,APD,AIR PRODS & CHEMS INC,225940,-5000,52.58M,-1.16M,-2.2%,0.13%
G01046104,,AEA-BRIDGES IMPACT CORP,0,-117662,0,-1.17M,CLOSE,0%
260557103,DOW,DOW INC,731700,-26600,32.14M,-1.17M,-3.5%,0.08%
19240Q201,COGT,COGENT BIOSCIENCES INC,1146650,-80000,17.11M,-1.19M,-6.5%,0.04%
039483102,ADM,ARCHER DANIELS MIDLAND CO,571092,-14900,45.94M,-1.2M,-2.5%,0.11%
49427F108,KRC,KILROY RLTY CORP,0,-23083,0,-1.21M,CLOSE,0%
92854T118,SEATW,VIVID SEATS INC,0,-666666,0,-1.21M,CLOSE,0%
61945C103,MOS,MOSAIC CO NEW,351720,-25300,17M,-1.22M,-6.7%,0.04%
22052L104,CTVA,CORTEVA INC,732137,-21600,41.84M,-1.23M,-2.9%,0.1%
31620M106,FIS,FIDELITY NATL INFORMATION SV,619478,-16600,46.81M,-1.25M,-2.6%,0.12%
46266C105,IQV,IQVIA HLDGS INC,190000,-7100,34.42M,-1.29M,-3.6%,0.09%
34959E109,FTNT,FORTINET INC,666790,-27000,32.76M,-1.33M,-3.9%,0.08%
444859102,HUM,HUMANA INC,128910,-2800,62.55M,-1.36M,-2.1%,0.16%
125269100,CF,CF INDS HLDGS INC,203022,-14200,19.54M,-1.37M,-6.5%,0.05%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,0,-30364,0,-1.41M,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,441160,-9800,63.77M,-1.42M,-2.2%,0.16%
93627C101,HCC,WARRIOR MET COAL INC,200000,-50000,5.69M,-1.42M,-20%,0.01%
85859N102,,STEM INC,0,-200000,0,-1.43M,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,1456900,-52400,39.82M,-1.43M,-3.5%,0.1%
12572Q105,CME,CME GROUP INC,366231,-8100,64.87M,-1.43M,-2.2%,0.16%
806857108,SLB,SCHLUMBERGER LTD,1579867,-41100,56.72M,-1.48M,-2.5%,0.14%
G8990D125,,TPG PACE BEN FIN CORP,2867016,-150000,28.73M,-1.5M,-5%,0.07%
26818M108,DYN,DYNE THERAPEUTICS INC,450000,-120000,5.71M,-1.52M,-21.1%,0.01%
370334104,GIS,GENERAL MLS INC,606896,-20300,46.49M,-1.56M,-3.2%,0.12%
49435R102,KRP,KIMBELL RTY PARTNERS LP,155000,-91667,2.63M,-1.56M,-37.2%,<.01%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,116200,-16300,11.19M,-1.57M,-12.3%,0.03%
64110L106,NFLX,NETFLIX INC,431033,-6700,101.48M,-1.58M,-1.5%,0.25%
00289Y107,,ABEONA THERAPEUTICS INC,0,-8007272,0,-1.67M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,391174,-18300,36.05M,-1.69M,-4.5%,0.09%
718546104,PSX,PHILLIPS 66,590101,-20900,47.63M,-1.69M,-3.4%,0.12%
64110D104,NTAP,NETAPP INC,203900,-27900,12.61M,-1.73M,-12%,0.03%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-66187,0,-1.83M,CLOSE,0%
87184Q107,,SYROS PHARMACEUTICALS INC,0,-1900000,0,-1.83M,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,363883,-10000,68.21M,-1.87M,-2.7%,0.17%
G5960L103,MDT,MEDTRONIC PLC,1193730,-23400,96.39M,-1.89M,-1.9%,0.24%
65339F101,NEE,NEXTERA ENERGY INC,2001813,-24100,156.96M,-1.89M,-1.2%,0.39%
127203107,WHD,CACTUS INC,30000,-50000,1.15M,-1.92M,-62.5%,<.01%
701094104,PH,PARKER-HANNIFIN CORP,231887,-8047,56.19M,-1.95M,-3.4%,0.14%
747525103,QCOM,QUALCOMM INC,1121621,-17300,126.72M,-1.95M,-1.5%,0.31%
G9461D107,,WARBURG PINCUS CAPTAL CORP I,1800000,-200000,17.86M,-1.98M,-10%,0.04%
G02602103,DOX,AMDOCS LTD,450000,-25000,35.75M,-1.99M,-5.3%,0.09%
G7209M108,POW,POWERED BRANDS,1000000,-200000,9.98M,-2M,-16.7%,0.02%
212326300,,CONTRAFECT CORP,0,-650000,0,-2M,CLOSE,0%
