CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
653656108,NICE,Nice Ltd,17939,61,3.38M,11.48K,+0.3%,0.01%
226344208,,Crestwood Equity Partners LP,10140,412,282K,11.46K,+4.2%,<.01%
224441105,CXT,Crane Holdings Co,1446,130,127K,11.42K,+9.9%,<.01%
749607107,RLI,RLI Corp,1239,111,127K,11.38K,+9.8%,<.01%
036752103,ELV,Elevance Health Inc,6360,25,2.89M,11.36K,+0.4%,<.01%
058498106,BALL,Ball Corp,10810,235,522K,11.35K,+2.2%,<.01%
775133101,ROG,Rogers Corp,518,46,125K,11.1K,+9.7%,<.01%
00650F109,ADPT,Adaptive Biotechnologies Corp,1484,1484,11K,11K,NEW,<.01%
83587F202,SRNE,Sorrento Therapeutics Inc,7288,7288,11K,11K,NEW,<.01%
05329W102,AN,AutoNation Inc,1199,108,122K,10.99K,+9.9%,<.01%
25659T107,DLB,Dolby Laboratories Inc,1867,168,122K,10.98K,+9.9%,<.01%
26969P108,EXP,EAGLE MATERIALS INC,1133,101,121K,10.79K,+9.8%,<.01%
72651A207,PAGP,Plains GP Holdings LP,58243,968,635K,10.55K,+1.7%,<.01%
739276103,POWI,Power Integrations Inc,1820,164,117K,10.54K,+9.9%,<.01%
885160101,THO,Thor Industries Inc,1677,151,117K,10.53K,+9.9%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,1704,153,117K,10.51K,+9.9%,<.01%
552848103,MTG,MGIC Investment Corp,8930,804,114K,10.26K,+9.9%,<.01%
G3198U102,ESNT,Essent Group Ltd,3281,295,114K,10.25K,+9.9%,<.01%
03820C105,AIT,Applied Industrial Technologies Inc,1114,100,114K,10.23K,+9.9%,<.01%
829073105,SSD,Simpson Manufacturing Co Inc,1441,130,113K,10.19K,+9.9%,<.01%
04247X102,AWI,Armstrong World Industries Inc,1424,128,113K,10.16K,+9.9%,<.01%
69404D108,PACB,Pacific Biosciences of California Inc,1779,1779,10K,10K,NEW,<.01%
047649108,ATKR,Atkore Inc,1409,126,110K,9.84K,+9.8%,<.01%
624756102,MLI,Mueller Industries Inc,1817,164,108K,9.75K,+9.9%,<.01%
896288107,TNET,TriNet Group Inc,1519,137,108K,9.74K,+9.9%,<.01%
98980F104,GTM,ZoomInfo Technologies Inc,6828,230,284K,9.57K,+3.5%,<.01%
128246105,CVGW,Calavo Growers Inc,1739,289,55K,9.14K,+19.9%,<.01%
G01125106,AFYA,Afya Ltd,20340,665,276K,9.02K,+3.4%,<.01%
N2451R105,CVAC,CureVac NV,1142,1142,9K,9K,NEW,<.01%
09254F100,MQY,BlackRock MuniYield Quality Fund Inc,336483,814,3.72M,8.99K,+0.2%,0.01%
97651M109,WIT,Wipro Ltd,16037,1897,76K,8.99K,+13.4%,<.01%
453836108,INDB,Independent Bank Corp,1296,116,97K,8.68K,+9.8%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,1163,104,96K,8.58K,+9.8%,<.01%
501889208,LKQ,LKQ Corp,6997,182,330K,8.58K,+2.7%,<.01%
G02602103,DOX,Amdocs Ltd,31787,108,2.52M,8.58K,+0.3%,<.01%
418056107,HAS,Hasbro Inc,3450,127,233K,8.58K,+3.8%,<.01%
35138V102,FOXF,Fox Factory Holding Corp,1198,108,95K,8.56K,+9.9%,<.01%
629377508,NRG,NRG ENERGY INC,2080,218,80K,8.38K,+11.7%,<.01%
750236101,RDN,Radian Group Inc,4829,435,93K,8.38K,+9.9%,<.01%
023436108,AMED,Amedisys Inc,938,84,91K,8.15K,+9.8%,<.01%
203607106,CBU,Community Bank System Inc,1501,135,90K,8.09K,+9.9%,<.01%
44980X109,IPGP,IPG Photonics Corp,1055,95,89K,8.01K,+9.9%,<.01%
913903100,UHS,Universal Health Services Inc,857,90,76K,7.98K,+11.7%,<.01%
98585X104,YETI,YETI Holdings Inc,3078,277,88K,7.92K,+9.9%,<.01%
48251W104,KKR,KKR & Co Inc,11862,184,510K,7.91K,+1.6%,<.01%
48123V102,ZD,j2 Global Inc,1264,114,87K,7.85K,+9.9%,<.01%
594972408,MSTR,MicroStrategy Inc,15920,36,3.38M,7.64K,+0.2%,0.01%
80874P109,LNWO,Light & Wonder Inc,23997,176,1.03M,7.55K,+0.7%,<.01%
44930G107,ICUI,ICU Medical Inc,559,50,84K,7.51K,+9.8%,<.01%
45765U103,NSIT,Insight Enterprises Inc,1013,91,83K,7.46K,+9.9%,<.01%
59001A102,MTH,Meritage Homes Corp,1169,105,82K,7.37K,+9.9%,<.01%
314211103,FHI,Federated Hermes Inc,1863,216,62K,7.19K,+13.1%,<.01%
501242101,KLIC,Kulicke & Soffa Industries Inc,1919,172,74K,6.63K,+9.8%,<.01%
695263103,,PacWest Bancorp,3190,287,72K,6.48K,+9.9%,<.01%
M2682V108,CYBR,CyberArk Software Ltd,12616,43,1.89M,6.45K,+0.3%,<.01%
767744105,,Ritchie Bros Auctioneers Inc,2884,99,180K,6.18K,+3.6%,<.01%
G4388N106,HELE,Helen of Troy Ltd,715,64,69K,6.18K,+9.8%,<.01%
46185L103,,Invitae Corp,2618,2618,6K,6K,NEW,<.01%
67058H102,,NuStar Energy LP,9229,436,125K,5.91K,+5%,<.01%
38246G108,GDRX,GoodRx Holdings Inc,1173,1173,5K,5K,NEW,<.01%
M87915274,TSEM,Tower Semiconductor Ltd,30455,104,1.34M,4.57K,+0.3%,<.01%
M3760D101,ESLT,Elbit Systems Ltd,6943,24,1.32M,4.56K,+0.3%,<.01%
81730H109,S,SentinelOne Inc,52229,178,1.33M,4.55K,+0.3%,<.01%
G04553106,,Arco Platform Ltd,5943,419,64K,4.51K,+7.6%,<.01%
24906P109,XRAY,DENTSPLY SIRONA Inc,1274,134,36K,3.79K,+11.8%,<.01%
M98068105,WIX,Wix.com Ltd,13109,45,1.03M,3.52K,+0.3%,<.01%
G6674U108,NVCR,Novocure Ltd,13532,46,1.03M,3.49K,+0.3%,<.01%
482497104,BEKE,KE Holdings Inc,382,177,7K,3.24K,+86.3%,<.01%
92707Y108,VFF,Village Farms International Inc,10028,1669,19K,3.16K,+20%,<.01%
03783T103,,AppHarvest Inc,38915,1542,76K,3.01K,+4.1%,<.01%
371927104,GEL,Genesis Energy LP,10092,324,93K,2.99K,+3.3%,<.01%
59318D104,CXE,MFS High Income Municipal Trust,163105,883,550K,2.98K,+0.5%,<.01%
723760104,MIO,Pioneer Municipal High Income Opportuni,96065,291,974K,2.95K,+0.3%,<.01%
M5425M103,INMD,Inmode Ltd,25459,86,741K,2.5K,+0.3%,<.01%
M7516K103,NVMI,Nova Ltd,8202,28,700K,2.39K,+0.3%,<.01%
922280102,VRNS,Varonis Systems Inc,23877,82,633K,2.17K,+0.3%,<.01%
053332102,AZO,AutoZone Inc,2023,1,4.33M,2.14K,+0%,0.01%
V7780T103,RCL,Royal Caribbean Cruises Ltd,3447,56,131K,2.13K,+1.7%,<.01%
M5R75Y101,,ironSource Ltd,175276,596,603K,2.05K,+0.3%,<.01%
M5216V106,GLBE,Global-e Online Ltd,22376,76,599K,2.03K,+0.3%,<.01%
23918K108,DVA,DaVita Inc,1478,24,122K,1.98K,+1.7%,<.01%
22266T109,CPNG,Coupang Inc,222,104,4K,1.87K,+88.1%,<.01%
98980A105,ZTO,ZTO Express Cayman Inc,171,80,4K,1.87K,+87.9%,<.01%
465562106,ITUB,Itau Unibanco Holding SA,808,376,4K,1.86K,+87%,<.01%
256135203,RDY,Dr Reddy's Laboratories Ltd,76,35,4K,1.84K,+85.4%,<.01%
056752108,BIDU,Baidu Inc,37,17,4K,1.84K,+85%,<.01%
344419106,FMX,Fomento Economico Mexicano SAB de CV,57,26,4K,1.82K,+83.9%,<.01%
M7S64H106,MNDY,Monday.com Ltd,4742,16,537K,1.81K,+0.3%,<.01%
M6191J100,FROG,JFrog Ltd,19511,66,431K,1.46K,+0.3%,<.01%
M6372Q113,KRNT,Kornit Digital Ltd,15733,54,419K,1.44K,+0.3%,<.01%
44842L103,HCM,Hutchmed China Ltd,334,157,3K,1.41K,+88.7%,<.01%
25243Q205,DEO,Diageo PLC,15,7,3K,1.4K,+87.5%,<.01%
36165L108,GDS,GDS Holdings Ltd,172,80,3K,1.4K,+87%,<.01%
92189F460,XMPT,VanEck CEF Muni Income ETF,2353,67,49K,1.4K,+2.9%,<.01%
98887Q104,ZLAB,Zai Lab Ltd,83,38,3K,1.37K,+84.4%,<.01%
400506101,PAC,Grupo Aeroportuario del Pacifico SAB de,20,9,3K,1.35K,+81.8%,<.01%
92343X100,VRNT,Verint Systems Inc,11671,39,392K,1.31K,+0.3%,<.01%
535555106,LNN,Lindsay Corp,2227,9,319K,1.29K,+0.4%,<.01%
M4R82T106,FVRR,Fiverr International Ltd,10764,36,329K,1.1K,+0.3%,<.01%
934423104,WBD,Warner Bros Discovery Inc,72831,88,838K,1.01K,+0.1%,<.01%
70451X104,PAYO,Payoneer Global Inc,49156,167,297K,1.01K,+0.3%,<.01%
M78673114,PERI,Perion Network Ltd,15125,52,292K,1K,+0.3%,<.01%
92189H102,DURA,VanEck Durable High Dividend ETF,150374,36,4.17M,998.55,+0%,0.01%
05968L102,CIB,BanColombia SA,78,36,2K,923.08,+85.7%,<.01%
M85548101,SSYS,Stratasys Ltd,17184,58,248K,837.06,+0.3%,<.01%
M81873107,RDWR,RADWARE Ltd,11093,37,242K,807.18,+0.3%,<.01%
M20791105,CAMT,Camtek Ltd/Israel,9114,31,211K,717.69,+0.3%,<.01%
72815L107,PLTK,Playtika Holding Corp,21062,71,198K,667.46,+0.3%,<.01%
M70700105,NNOX,Nano-X Imaging Ltd,15959,54,183K,619.21,+0.3%,<.01%
63008G203,NNDM,Nano Dimension Ltd,73707,251,176K,599.35,+0.3%,<.01%
M15342104,AUDC,AudioCodes Ltd,7495,25,163K,543.7,+0.3%,<.01%
157210105,CEVA,Ceva Inc,5768,19,151K,497.4,+0.3%,<.01%
G7T16G103,SPNS,Sapiens International Corp NV,7312,25,140K,478.67,+0.3%,<.01%
66981J102,MNSO,MINISO Group Holding Ltd,266,124,1K,466.17,+87.3%,<.01%
518613203,LAUR,Laureate Education Inc,109,50,1K,458.72,+84.7%,<.01%
M81863124,,RADA Electronic Industries Ltd,13710,47,132K,452.52,+0.3%,<.01%
538146101,LPSN,LivePerson Inc,12928,44,122K,415.22,+0.3%,<.01%
M8744T106,TBLA,Taboola.com Ltd,52926,180,96K,326.49,+0.3%,<.01%
559166103,MGIC,Magic Software Enterprises Ltd,6182,21,96K,326.11,+0.3%,<.01%
89484T104,NEXN,Tremor International Ltd,12756,44,88K,303.54,+0.3%,<.01%
M8737E108,,Taro Pharmaceutical Industries Ltd,2815,9,84K,268.56,+0.3%,<.01%
M25133105,CGNT,Cognyte Software Ltd,17002,57,69K,231.33,+0.3%,<.01%
92189F353,HYEM,VanEck Emerging Markets High Yield Bond,225,10,4K,177.78,+4.7%,<.01%
92189H300,EMLC,VanEck J.P. Morgan EM Local Currency,171,5,4K,116.96,+3%,<.01%
92189F486,FLTR,VanEck IG Floating Rate ETF,495100,0,12.3M,0,NO CHANGE,0.04%
92189H748,CLOI,Vaneck CLO ETF,200000,0,10.06M,0,NO CHANGE,0.03%
92189H854,MBBB,Vaneck Moody's Analytics BBB Corporate,327000,0,6.48M,0,NO CHANGE,0.02%
91822M106,,VEON Ltd,12299567,0,3.94M,0,NO CHANGE,0.01%
92189H813,SMI,VanEck HIP Sustainable Muni ETF,50000,0,2.18M,0,NO CHANGE,<.01%
36118L106,FUTU,Futu Holdings Ltd,54500,0,2.03M,0,NO CHANGE,<.01%
92189H821,DAPP,VanEck Digital Transformation ETF,375190,0,1.85M,0,NO CHANGE,<.01%
92189Y105,MOTE,Vaneck Morningstar ESG Moat ETF,50000,0,997K,0,NO CHANGE,<.01%
92189Y303,,Vaneck Bitcoin Strategy ETF,50141,0,956K,0,NO CHANGE,<.01%
92189H763,,Vaneck Digital Asset Mining ETF,40000,0,494K,0,NO CHANGE,<.01%
088606108,BHP,BHP Group Ltd,9000,0,450K,0,NO CHANGE,<.01%
26874R108,E,ENI SpA,19000,0,402K,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,244K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6254,0,197K,0,NO CHANGE,<.01%
74762E102,PWR,Quanta Services Inc,1460,0,186K,0,NO CHANGE,<.01%
896239100,TRMB,Trimble Inc,3099,0,168K,0,NO CHANGE,<.01%
92189F387,SHYD,VanEck Short High Yield MuniETF,6791,0,148K,0,NO CHANGE,<.01%
082490111,BHLWQ,Benson Hill Inc,241400,0,97K,0,NO CHANGE,<.01%
920253101,VMI,Valmont Industries Inc,306,0,82K,0,NO CHANGE,<.01%
L67359106,NEXA,Nexa Resources SA,15112,0,78K,0,NO CHANGE,<.01%
980228308,WDS,Woodside Energy Group Ltd,3252,0,66K,0,NO CHANGE,<.01%
65341B106,XIFR,NextEra Energy Partners LP,730,0,53K,0,NO CHANGE,<.01%
477839104,JBTM,John Bean Technologies Corp,509,0,44K,0,NO CHANGE,<.01%
G16258108,BEP,Brookfield Renewable Partners LP,1200,0,38K,0,NO CHANGE,<.01%
88830M102,TWI,Titan International Inc,2535,0,31K,0,NO CHANGE,<.01%
87266J104,TPICQ,TPI Composites Inc,2500,0,28K,0,NO CHANGE,<.01%
08579W103,BERY,Berry Plastics Group Inc,522,0,24K,0,NO CHANGE,<.01%
64123C101,,Neuberger Berman California Municipal F,2305,0,24K,0,NO CHANGE,<.01%
670980101,,Nuveen Ohio Quality Municipal Income Fu,2011,0,24K,0,NO CHANGE,<.01%
39986L109,GRWG,GrowGeneration Corp,6710,0,23K,0,NO CHANGE,<.01%
67069Y102,NXJ,Nuveen New Jersey Quality Municipal Inc,2055,0,23K,0,NO CHANGE,<.01%
670972108,NQP,Nuveen Pennsylvania Quality Municipal I,2100,0,23K,0,NO CHANGE,<.01%
27827Y109,,Eaton Vance New York Municipal Bond Fun,2644,0,22K,0,NO CHANGE,<.01%
59318B108,CXH,MFS Investment Grade Municipal Trust,3316,0,22K,0,NO CHANGE,<.01%
59318E102,CMU,MFS High Yield Municipal Trust,7131,0,21K,0,NO CHANGE,<.01%
92189F437,ANGL,VanEck Fallen Angel High Yield Bond ETF,621,0,16K,0,NO CHANGE,<.01%
53960E106,LOCL,Local Bounti Corp,4164,0,12K,0,NO CHANGE,<.01%
127537207,CDZI,Cadiz Inc,4329,0,8K,0,NO CHANGE,<.01%
92189F429,PFXF,VanEck Preferred Securities ex Financia,485,0,8K,0,NO CHANGE,<.01%
92189F445,IHY,VanEck International High Yield Bond ET,415,0,7K,0,NO CHANGE,<.01%
92189F502,SMOG,VanEck Low Carbon Energy ETF,62,0,7K,0,NO CHANGE,<.01%
26922A420,QTUM,Defiance Quantum ETF,151,0,5K,0,NO CHANGE,<.01%
26922A289,UFOX,Defiance Next Gen Connectivity ETF,157,0,4K,0,NO CHANGE,<.01%
46137V100,PPA,Invesco Aerospace & Defense ETF,66,0,4K,0,NO CHANGE,<.01%
92189Y204,EMET,VanEck Green Metals ETF,150,0,4K,0,NO CHANGE,<.01%
37954Y442,CLOU,Global X Cloud Computing ETF,163,0,3K,0,NO CHANGE,<.01%
37954Y624,DRIV,Global X Autonomous & Electric Vehicles,144,0,3K,0,NO CHANGE,<.01%
37954Y780,SNSR,Global X Internet of Things ETF,136,0,3K,0,NO CHANGE,<.01%
92189F114,ESPO,VanEck Video Gaming and eSports ETF,84,0,3K,0,NO CHANGE,<.01%
92189F452,MORT,VanEck Mortgage REIT Income ETF,290,0,3K,0,NO CHANGE,<.01%
92189F692,PPH,VanEck Pharmaceutical ETF,51,0,3K,0,NO CHANGE,<.01%
92189F726,BBH,VanEck Biotech ETF,19,0,3K,0,NO CHANGE,<.01%
37950E416,SOCL,Global X Social Media ETF,66,0,2K,0,NO CHANGE,<.01%
37954Y285,,Global X Telemedicine & Digital Health,177,0,2K,0,NO CHANGE,<.01%
37954Y715,BOTZ,Global X Robotics & Artificial Intellig,120,0,2K,0,NO CHANGE,<.01%
92189H797,,VanEck Future of Food ETF,110,0,2K,0,NO CHANGE,<.01%
00214Q203,ARKQ,ARK Autonomous Technology & Robotics ET,26,0,1K,0,NO CHANGE,<.01%
00848K101,UAVS,AgEagle Aerial Systems Inc,2532,0,1K,0,NO CHANGE,<.01%
92189F676,SMH,VanEck Semiconductor ETF,8,0,1K,0,NO CHANGE,<.01%
128030202,CALM,Cal-Maine Foods Inc,5711,-4,318K,-222.73,-0.1%,<.01%
92189F411,BIZD,VanEck BDC Income ETF,586,-42,8K,-573.38,-6.7%,<.01%
92932M101,,WNS Holdings Ltd,767,-8,63K,-657.11,-1%,<.01%
34379V103,FLNC,Fluence Energy Inc,89660,-50,1.31M,-729.42,-0.1%,<.01%
120831102,BU.TO,Burcon NutraScience Corp,0,-3000,0,-1K,CLOSE,0%
G0457F107,ARCO,Arcos Dorados Holdings Inc,53290,-255,388K,-1.86K,-0.5%,<.01%
G8232Y101,PENG,SMART Global Holdings Inc,19480,-124,309K,-1.97K,-0.6%,<.01%
50155Q100,KD,Kyndryl Holdings Inc,0,-224,0,-2K,CLOSE,0%
29082K105,EMBC,Embecta Corp,1537,-96,44K,-2.75K,-5.9%,<.01%
46817M107,JXN,Jackson Financial Inc,0,-102,0,-3K,CLOSE,0%
09739D100,BCC,Boise Cascade Co,2394,-57,142K,-3.38K,-2.3%,<.01%
428103105,HESM,Hess Midstream LP,12303,-146,314K,-3.73K,-1.2%,<.01%
83422N105,SLDP,Solid Power Inc,220510,-730,1.16M,-3.84K,-0.3%,<.01%
517097101,LGO,Largo Inc,18325,-828,97K,-4.38K,-4.3%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,1067,-36,134K,-4.52K,-3.3%,<.01%
31154R109,FPI,Farmland Partners Inc,1577,-403,20K,-5.11K,-20.4%,<.01%
871332102,SLVM,Sylvamo Corp,882,-152,30K,-5.17K,-14.7%,<.01%
G0751N103,,Atlantica Sustainable Infrastructure PL,25040,-202,659K,-5.32K,-0.8%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,150128,-561,1.43M,-5.35K,-0.4%,<.01%
226406106,CRESY,Cresud SACIF y A,3798,-969,21K,-5.36K,-20.3%,<.01%
737630103,PCH,PotlatchDeltic Corp,3818,-132,157K,-5.43K,-3.3%,<.01%
546347105,LPX,Louisiana-Pacific Corp,5074,-112,259K,-5.72K,-2.2%,<.01%
435763107,,Holly Energy Partners LP,5125,-356,84K,-5.83K,-6.5%,<.01%
33813J106,FSRNQ,Fisker Inc,55347,-788,418K,-5.95K,-1.4%,<.01%
46121Y201,IPI,Intrepid Potash Inc,594,-152,24K,-6.14K,-20.4%,<.01%
04013V108,ACRE,Ares Commercial Real Estate Corp,291301,-590,3.04M,-6.17K,-0.2%,<.01%
030371108,AVD,American Vanguard Corp,1858,-354,35K,-6.67K,-16%,<.01%
02376R102,AAL,American Airlines Group Inc,32177,-585,387K,-7.04K,-1.8%,<.01%
465741106,ITRI,Itron Inc,409,-180,17K,-7.48K,-30.6%,<.01%
867652406,,SunPower Corp,782,-344,18K,-7.92K,-30.6%,<.01%
74167P108,PRMW,Primo Water Corp,1434,-631,18K,-7.92K,-30.6%,<.01%
02361E108,AMRC,Ameresco Inc,289,-126,19K,-8.28K,-30.4%,<.01%
644393100,NFE,New Fortress Energy Inc,1120,-192,49K,-8.4K,-14.6%,<.01%
443201108,HWM,Howmet Aerospace Inc,13292,-299,411K,-9.25K,-2.2%,<.01%
18539C204,CWEN,Clearway Energy Inc,737,-302,23K,-9.42K,-29.1%,<.01%
902681105,UGI,UGI Corp,5574,-292,180K,-9.43K,-5%,<.01%
60510V108,AVO,Mission Produce Inc,2629,-670,38K,-9.68K,-20.3%,<.01%
G33856108,GSM,Ferroglobe PLC,29944,-1837,158K,-9.69K,-5.8%,<.01%
59151K108,MEOH,Methanex Corp,658,-305,21K,-9.73K,-31.7%,<.01%
723762100,XPMAX,Pioneer Municipal High Income Advantage,121741,-1318,919K,-9.95K,-1.1%,<.01%
72201A103,XPMQX,PIMCO Municipal Income Fund III,83711,-1298,645K,-10K,-1.5%,<.01%
070830104,BBWI,Bath & Body Works Inc,21375,-313,697K,-10.21K,-1.4%,<.01%
707569109,PENN,Penn National Gaming Inc,37031,-419,1.02M,-11.53K,-1.1%,<.01%
29336T100,ENLC,EnLink Midstream LLC,69868,-1348,621K,-11.98K,-1.9%,<.01%
296006109,ERO,ERO Copper Corp,78317,-1143,865K,-12.62K,-1.4%,<.01%
20441A102,SBS,Cia de Saneamento Basico do Estado de S,3136,-1381,29K,-12.77K,-30.6%,<.01%
353514102,FELE,Franklin Electric Co Inc,353,-156,29K,-12.82K,-30.6%,<.01%
98422D105,XPEV,XPeng Inc,218246,-1082,2.61M,-12.93K,-0.5%,<.01%
00790R104,WMS,Advanced Drainage Systems Inc,693,-105,86K,-13.03K,-13.2%,<.01%
90089L108,TSPH,TuSimple Holdings Inc,257770,-1760,1.96M,-13.38K,-0.7%,<.01%
576485205,MTDR,Matador Resources Co,1629,-284,80K,-13.95K,-14.8%,<.01%
G36738105,DMC,Fresh Del Monte Produce Inc,2393,-603,56K,-14.11K,-20.1%,<.01%
636180101,NFG,National Fuel Gas Co,1316,-230,81K,-14.16K,-14.9%,<.01%
75281A109,RRC,Range Resources Corp,3923,-567,99K,-14.31K,-12.6%,<.01%
68162K106,ZEUS,Olympic Steel Inc,10950,-677,250K,-15.46K,-5.8%,<.01%
034164103,ANDE,Andersons Inc/The,2040,-506,63K,-15.63K,-19.9%,<.01%
66979W842,NMG,Nouveau Monde Graphite Inc,454823,-3080,2.46M,-16.63K,-0.7%,<.01%
811543107,SEB,Seaboard Corp,16,-5,54K,-16.88K,-23.8%,<.01%
67062F100,NXP,Nuveen Select Tax-Free Income Portfolio,168443,-1299,2.2M,-16.94K,-0.8%,<.01%
44888K209,,Hydrofarm Holdings Group Inc,0,-4720,0,-17K,CLOSE,0%
03236M200,AAPL,Amyris Inc,990,-5613,3K,-17.01K,-85%,<.01%
20440T300,LND,Cia Brasileira de Distribuicao,108822,-4908,385K,-17.36K,-4.3%,<.01%
822634101,,Shell Midstream Partners LP,15938,-1112,252K,-17.58K,-6.5%,<.01%
91359E105,UHT,Universal Health Realty Income Trust,739,-423,32K,-18.32K,-36.4%,<.01%
94419L101,W,Wayfair Inc,4718,-574,154K,-18.74K,-10.8%,<.01%
78645L100,,Safehold Inc,1252,-717,33K,-18.9K,-36.4%,<.01%
803866300,SSL,Sasol Ltd,37281,-1232,587K,-19.4K,-3.2%,<.01%
754907103,RYN,RAYONIER INC,3914,-654,117K,-19.55K,-14.3%,<.01%
G4645E105,HUDI,Huadi International Group Co Ltd,13027,-806,319K,-19.74K,-5.8%,<.01%
082490103,,Benson Hill Inc,1296517,-7276,3.55M,-19.94K,-0.6%,0.01%
03769M106,APO,Apollo Global Management Inc,11210,-433,521K,-20.12K,-3.7%,<.01%
46132X101,OIA,Invesco Municipal Income Opportunities,147663,-3489,865K,-20.44K,-2.3%,<.01%
05351W103,AGR,Avangrid Inc,15338,-491,640K,-20.49K,-3.1%,<.01%
74971D101,,RPT Realty,4870,-2702,37K,-20.53K,-35.7%,<.01%
952845105,WFG,West Fraser Timber Co Ltd,3474,-285,251K,-20.59K,-7.6%,<.01%
453038408,IMO,Imperial Oil Ltd,3054,-482,132K,-20.83K,-13.6%,<.01%
552738106,MFM,MFS Municipal Income Trust,217569,-4536,1.05M,-21.95K,-2%,<.01%
67623C109,OPI,Office Properties Income Trust,2763,-1584,39K,-22.36K,-36.4%,<.01%
04208T108,AHRT,Armada Hoffler Properties Inc,3868,-2219,40K,-22.95K,-36.5%,<.01%
866082100,INN,Summit Hotel Properties Inc,6038,-3463,41K,-23.51K,-36.4%,<.01%
03674X106,AR,Antero Resources Corp,4104,-774,125K,-23.57K,-15.9%,<.01%
09257W100,BXMT,Blackstone Mortgage Trust Inc,411207,-1028,9.6M,-23.99K,-0.2%,0.03%
212015101,,Continental Resources Inc/OK,2068,-363,138K,-24.22K,-14.9%,<.01%
M6158M104,ITRN,Ituran Location and Control Ltd,6873,-1049,160K,-24.42K,-13.2%,<.01%
67103H107,ORLY,O'Reilly Automotive Inc,7871,-35,5.54M,-24.62K,-0.4%,0.02%
26916J106,GWH,ESS Tech Inc,490630,-6210,2.01M,-25.4K,-1.2%,<.01%
20369C106,CHCT,Community Healthcare Trust Inc,1367,-784,45K,-25.81K,-36.4%,<.01%
02607T109,,Necessity Retail REIT Inc/The,7703,-4418,45K,-25.81K,-36.4%,<.01%
103304101,BYD,Boyd Gaming Corp,27180,-555,1.29M,-26.44K,-2%,<.01%
67070X101,NZF,Nuveen Municipal Credit Income Fund,759126,-2378,8.63M,-27.04K,-0.3%,0.03%
617446448,MS,Morgan Stanley,30303,-343,2.4M,-27.11K,-1.1%,<.01%
10552T107,BRFS,BRF SA,45834,-11702,107K,-27.32K,-20.3%,<.01%
443628102,HBM,HudBay Minerals Inc,77827,-6845,313K,-27.53K,-8.1%,<.01%
388689101,GPK,Graphic Packaging Holding Co,8249,-1415,163K,-27.96K,-14.6%,<.01%
29275Y102,ENS,EnerSys,13189,-481,767K,-27.97K,-3.5%,<.01%
81761L102,SVC,Service Properties Trust,9468,-5430,49K,-28.1K,-36.4%,<.01%
810186106,SMG,Scotts Miracle-Gro Co/The,2559,-664,109K,-28.28K,-20.6%,<.01%
36168Q104,GFL,GFL Environmental Inc,87624,-1127,2.22M,-28.5K,-1.3%,<.01%
257651109,DCI,Donaldson Co Inc,51586,-584,2.53M,-28.62K,-1.1%,<.01%
056525108,BMI,Badger Meter Inc,7912,-310,731K,-28.64K,-3.8%,<.01%
015857105,AQN,Algonquin Power & Utilities Corp,6198,-2684,68K,-29.45K,-30.2%,<.01%
86722A103,SXC,SunCoke Energy Inc,82056,-5066,477K,-29.45K,-5.8%,<.01%
69047Q102,OVV,Ovintiv Inc,3870,-641,178K,-29.48K,-14.2%,<.01%
83304A106,SNAP,Snap Inc,142830,-3032,1.4M,-29.78K,-2.1%,<.01%
371901109,GNTX,Gentex Corp,7579,-1258,181K,-30.04K,-14.2%,<.01%
87663X102,TTCFQ,Tattooed Chef Inc,12746,-6054,64K,-30.4K,-32.2%,<.01%
30052F100,EVGO,EVgo Inc,52470,-3900,415K,-30.85K,-6.9%,<.01%
293792107,EPD,Enterprise Products Partners LP,57496,-1304,1.37M,-31K,-2.2%,<.01%
09247D105,BKN,BlackRock Investment Quality Municipal,42780,-2488,536K,-31.17K,-5.5%,<.01%
292104106,ESRT,Empire State Realty Trust Inc,7774,-4756,51K,-31.2K,-38%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,4965,-2848,56K,-32.12K,-36.5%,<.01%
68375N103,OPK,Opko Health Inc,141935,-17744,268K,-33.5K,-11.1%,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,1305,-748,60K,-34.39K,-36.4%,<.01%
15202L107,CSR,Centerspace,885,-508,60K,-34.44K,-36.5%,<.01%
03743Q108,APA,APA Corp,5070,-1041,173K,-35.52K,-17%,<.01%
502160104,LXU,LSB Industries Inc,4022,-2542,57K,-36.03K,-38.7%,<.01%
69924R108,PGRE,Paramount Group Inc,11067,-5861,69K,-36.54K,-34.6%,<.01%
379378201,GNL,Global Net Lease Inc,6007,-3445,64K,-36.7K,-36.4%,<.01%
92763W103,VIPS,Vipshop Holdings Ltd,18111,-4424,152K,-37.13K,-19.6%,<.01%
374297109,GTY,Getty Realty Corp,2432,-1394,65K,-37.26K,-36.4%,<.01%
23311P100,,DCP Midstream LP,10079,-996,379K,-37.45K,-9%,<.01%
