CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
632307104,NTRA,Natera Inc,118771,1572,5.78M,76.49K,+1.3%,0.01%
277276101,EGP,EastGroup Properties Inc,4963,438,862K,76.07K,+9.7%,<.01%
09739D100,BCC,Boise Cascade Co,7763,837,702K,75.69K,+12.1%,<.01%
96145D105,,Westrock Co,11854,2599,345K,75.64K,+28.1%,<.01%
254543101,DIOD,Diodes Inc,6330,812,585K,75.04K,+14.7%,<.01%
G3323L100,FN,Fabrinet,5370,574,697K,74.5K,+12%,<.01%
026874784,AIG,American International Group Inc,18223,1286,1.05M,74.03K,+7.6%,<.01%
29530P102,ERIE,Erie Indemnity Co,3628,349,762K,73.3K,+10.6%,<.01%
05278C107,ATHM,Autohome Inc,2519,2519,73K,73K,NEW,<.01%
74164M108,PRI,Primerica Inc,4668,369,923K,72.96K,+8.6%,<.01%
278768106,ECHO,EchoStar Corp,13921,4171,241K,72.21K,+42.8%,<.01%
49714P108,KNSL,Kinsale Capital Group Inc,3234,190,1.21M,71.09K,+6.2%,<.01%
860630102,SF,Stifel Financial Corp,13580,1164,810K,69.43K,+9.4%,<.01%
530307305,LBRDK,Liberty Broadband Corp,859,859,69K,69K,NEW,<.01%
45780R101,IBP,Installed Building Products Inc,6114,479,857K,67.14K,+8.5%,<.01%
26622P107,DOCS,Doximity Inc,1971,1971,67K,67K,NEW,<.01%
723484101,PNW,Pinnacle West Capital Corp,30762,805,2.51M,65.58K,+2.7%,<.01%
499049104,KNX,Swift Transportation Co,1164,1164,65K,65K,NEW,<.01%
88105P103,,Terran Orbital Corp,43379,43379,65K,65K,NEW,<.01%
552848103,MTG,MGIC Investment Corp,41488,3930,655K,62.05K,+10.5%,<.01%
739276103,POWI,Power Integrations Inc,8704,654,824K,61.91K,+8.1%,<.01%
52567D107,LMND,Lemonade Inc,19854,3657,335K,61.71K,+22.6%,<.01%
M5216V106,GLBE,Global-e Online Ltd,23465,1480,961K,60.61K,+6.7%,<.01%
378973408,GSAT,Globalstar Inc,323283,55762,349K,60.2K,+20.8%,<.01%
879360105,TDY,Teledyne Technologies Inc,147,147,60K,60K,NEW,<.01%
82982L103,SITE,SiteOne Landscape Supply Inc,6069,358,1.02M,59.93K,+6.3%,<.01%
668074305,NWE,NorthWestern Corp,15029,1046,854K,59.44K,+7.5%,<.01%
09254J102,MUA,BlackRock MuniAssets Fund Inc,207060,5832,2.11M,59.37K,+2.9%,<.01%
G3198U102,ESNT,Essent Group Ltd,15820,1267,740K,59.27K,+8.7%,<.01%
69370C100,PTC,PTC Inc,415,415,59K,59K,NEW,<.01%
48203R104,JNPR,Juniper Networks Inc,7485,1874,235K,58.84K,+33.4%,<.01%
45378A106,IRT,Independence Realty Trust Inc,66928,3222,1.22M,58.68K,+5.1%,<.01%
64124P101,NBH,Neuberger Berman Municipal Fund Inc,128682,5653,1.32M,58.12K,+4.6%,<.01%
74251V102,PFG,Principal Financial Group Inc,33321,764,2.53M,57.94K,+2.3%,<.01%
04247X102,AWI,Armstrong World Industries Inc,6690,788,491K,57.83K,+13.4%,<.01%
723760104,MIO,Pioneer Municipal High Income Opportuni,126804,5231,1.36M,56.27K,+4.3%,<.01%
513847103,MZTI,Lancaster Colony Corp,2809,279,565K,56.12K,+11%,<.01%
40434L105,HPQ,HP Inc,25424,1822,781K,55.97K,+7.7%,<.01%
773122106,RKLB,Rocket Lab USA Inc,93840,9265,563K,55.59K,+11%,<.01%
00402L107,ASO,Academy Sports & Outdoors Inc,10817,1014,585K,54.84K,+10.3%,<.01%
025932104,AFG,American Financial Group Inc/OH,8974,452,1.07M,53.69K,+5.3%,<.01%
92552V100,VSAT,Viasat Inc,13096,1292,540K,53.27K,+10.9%,<.01%
22788C105,CRWD,Crowdstrike Holdings Inc,4894,361,719K,53.04K,+8%,<.01%
90400D108,RARE,Ultragenyx Pharmaceutical Inc,1149,1149,53K,53K,NEW,<.01%
353514102,FELE,Franklin Electric Co Inc,5974,513,615K,52.81K,+9.4%,<.01%
670663103,NMCO,Nuveen Municipal Credit Opportunities F,252065,4860,2.73M,52.58K,+2%,<.01%
980745103,WWD,Woodward Inc,6982,440,830K,52.31K,+6.7%,<.01%
451107106,IDA,IDACORP Inc,12710,508,1.3M,52.12K,+4.2%,<.01%
03743Q108,APA,APA Corp,6098,1513,208K,51.61K,+33%,<.01%
531229854,,Liberty Media Corp-Liberty Formula One,5125,684,386K,51.52K,+15.4%,<.01%
M9T951109,ZIM,ZIM Integrated Shipping Services Ltd,31543,4145,391K,51.38K,+15.1%,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,9963,1576,324K,51.25K,+18.8%,<.01%
226344208,,Crestwood Equity Partners LP,10527,1930,279K,51.15K,+22.4%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,244250,5657,2.21M,51.14K,+2.4%,<.01%
68235P108,OGS,ONE Gas Inc,13339,658,1.02M,50.56K,+5.2%,<.01%
00508Y102,AYI,Acuity Brands Inc,4524,309,738K,50.41K,+7.3%,<.01%
92189F437,ANGL,VanEck Fallen Angel High Yield Bond ETF,5418,1806,150K,50K,+50%,<.01%
929042109,VNO,Vornado Realty Trust,56661,2755,1.03M,49.98K,+5.1%,<.01%
453038408,IMO,Imperial Oil Ltd,3519,975,180K,49.87K,+38.3%,<.01%
670837103,OGE,OGE Energy Corp,54540,1332,1.96M,47.84K,+2.5%,<.01%
32020R109,FFIN,First Financial Bankshares Inc,18714,1649,533K,46.97K,+9.7%,<.01%
436893200,HOMB,Home Bancshares Inc/AR,24282,2044,554K,46.63K,+9.2%,<.01%
092113109,BKH,Black Hills Corp,16104,774,970K,46.62K,+5%,<.01%
42726M106,,Heritage-Crystal Clean Inc,61848,1223,2.34M,46.21K,+2%,<.01%
24703L202,DELL,Dell Technologies Inc,7273,852,394K,46.16K,+13.3%,<.01%
36262G101,GXO,GXO Logistics Inc,2919,733,183K,45.95K,+33.5%,<.01%
816300107,SIGI,Selective Insurance Group Inc,7512,468,721K,44.92K,+6.6%,<.01%
737630103,PCH,PotlatchDeltic Corp,12393,838,655K,44.29K,+7.3%,<.01%
92189H102,DURA,VanEck Durable High Dividend ETF,154155,1385,4.91M,44.14K,+0.9%,0.01%
58506Q109,MEDP,Medpace Holdings Inc,4164,182,1M,43.71K,+4.6%,<.01%
117043109,BC,Brunswick Corp/DE,10079,501,873K,43.39K,+5.2%,<.01%
24610T108,VFL,abrdn National Municipal Income Fund,84233,4300,846K,43.19K,+5.4%,<.01%
136635109,CSIQ,Canadian Solar Inc,18171,1115,703K,43.14K,+6.5%,<.01%
958102105,WDC,Western Digital Corp,11423,1134,433K,42.99K,+11%,<.01%
M6191J100,FROG,JFrog Ltd,23694,1551,656K,42.94K,+7%,<.01%
M78673114,PERI,Perion Network Ltd,14839,1392,455K,42.68K,+10.4%,<.01%
09254C107,MUE,BlackRock MuniHoldings Quality Fund II,166719,4387,1.62M,42.6K,+2.7%,<.01%
056525108,BMI,Badger Meter Inc,11405,284,1.68M,41.91K,+2.6%,<.01%
57667L107,MTCH,Match Group Inc,5094,980,213K,40.98K,+23.8%,<.01%
116794108,BRKR,Bruker Corp,25998,553,1.92M,40.88K,+2.2%,<.01%
M51474118,GILT,Gilat Satellite Networks Ltd,41925,6534,261K,40.68K,+18.5%,<.01%
09254G108,MQT,BlackRock MuniYield Quality Fund II Inc,152560,3997,1.53M,40.22K,+2.7%,<.01%
130788102,CWT,California Water Service Group,14125,761,730K,39.33K,+5.7%,<.01%
09662W109,DMB,BNY Mellon Municipal Bond Infrastructur,97500,3652,1.05M,39.33K,+3.9%,<.01%
16359R103,CHE,Chemed Corp,4210,72,2.28M,38.99K,+1.7%,<.01%
205826209,CMTL,Comtech Telecommunications Corp,11905,4183,109K,38.3K,+54.2%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,7979,470,646K,38.05K,+6.3%,<.01%
54975P102,,Lufax Holding Ltd,26421,26421,38K,38K,NEW,<.01%
70014A104,PKE,Park Aerospace Corp,7410,2753,102K,37.9K,+59.1%,<.01%
29336T100,ENLC,EnLink Midstream LLC,70379,3565,746K,37.79K,+5.3%,<.01%
718546104,PSX,Phillips 66,32295,395,3.08M,37.67K,+1.2%,<.01%
532746104,LMNR,Limoneira Co,2368,2368,37K,37K,NEW,<.01%
94106L109,WM,Waste Management Inc,47510,212,8.24M,36.77K,+0.4%,0.02%
44107P104,HST,HOST HOTELS & RESORTS INC,80037,2150,1.35M,36.18K,+2.8%,<.01%
674215207,CHRD,Oasis Petroleum Inc,803,230,124K,35.52K,+40.1%,<.01%
25659T107,DLB,Dolby Laboratories Inc,7768,424,650K,35.48K,+5.8%,<.01%
03674X106,AR,Antero Resources Corp,5242,1527,121K,35.25K,+41.1%,<.01%
147448104,CWST,Casella Waste Systems Inc,29130,387,2.63M,35.01K,+1.3%,<.01%
670695105,NUW,Nuveen AMT-Free Municipal Value Fund,95031,2499,1.3M,34.32K,+2.7%,<.01%
626755102,MUSA,Murphy USA Inc,393,110,122K,34.15K,+38.9%,<.01%
67000B104,NOVT,Novanta Inc,185,185,34K,34K,NEW,<.01%
11135E203,BNL,Broadstone Net Lease Inc,21106,2179,326K,33.66K,+11.5%,<.01%
20441B605,ELP,Cia Paranaense de Energia,29826,3882,257K,33.45K,+15%,<.01%
629377508,NRG,NRG ENERGY INC,3103,885,116K,33.08K,+39.9%,<.01%
209115104,ED,Consolidated Edison Inc,84579,365,7.65M,33K,+0.4%,0.02%
539830109,LMT,Lockheed Martin Corp,36460,71,16.79M,32.69K,+0.2%,0.04%
05379B107,AVA,Avista Corp,18231,832,716K,32.68K,+4.8%,<.01%
97651M109,WIT,Wipro Ltd,23165,6867,109K,32.31K,+42.1%,<.01%
984245100,YPF,YPF SA,7801,2164,116K,32.18K,+38.4%,<.01%
419870100,HE,Hawaiian Electric Industries Inc,29163,889,1.05M,32.16K,+3.1%,<.01%
314211103,FHI,Federated Hermes Inc,12610,896,452K,32.12K,+7.6%,<.01%
03064D108,COLD,Americold Realty Trust,30564,994,987K,32.1K,+3.4%,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,16706,1333,393K,31.36K,+8.7%,<.01%
G9470A102,VTEX,VTEX,29333,6419,141K,30.86K,+28%,<.01%
626717102,MUR,Murphy Oil Corp,2904,789,111K,30.16K,+37.3%,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,84542,731,3.45M,29.81K,+0.9%,<.01%
02215L209,KNTK,Kinetik Holdings Inc,7614,837,268K,29.46K,+12.4%,<.01%
205887102,CAG,Conagra Brands Inc,23281,871,785K,29.37K,+3.9%,<.01%
11275Q107,BIPC.TO,Brookfield Infrastructure Corp,23766,639,1.08M,29.15K,+2.8%,<.01%
126633205,UAN,CVR Partners LP,362,362,29K,29K,NEW,<.01%
723762100,XPMAX,Pioneer Municipal High Income Advantage,178965,3661,1.41M,28.93K,+2.1%,<.01%
06417N103,OZK,Bank OZK,14578,692,585K,27.77K,+5%,<.01%
84857L101,SR,Spire Inc,12455,431,790K,27.34K,+3.6%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,5107,263,527K,27.14K,+5.4%,<.01%
46269C102,IRDM,Iridium Communications Inc,34478,435,2.14M,27.03K,+1.3%,<.01%
92189F445,IHY,VanEck International High Yield Bond ET,4041,1347,81K,27K,+50%,<.01%
529043101,LXP,LXP Industrial Trust,32530,2769,317K,26.98K,+9.3%,<.01%
44951Y102,,Hyzon Motors Inc,663786,27695,636K,26.54K,+4.4%,<.01%
715684106,TLK,Telkom Indonesia Persero Tbk PT,72814,982,1.94M,26.19K,+1.4%,<.01%
875372203,TNDM,Tandem Diabetes Care Inc,5153,1069,126K,26.14K,+26.2%,<.01%
M70700105,NNOX,Nano-X Imaging Ltd,17238,1676,267K,25.96K,+10.8%,<.01%
018522300,ALE,ALLETE Inc,13966,447,810K,25.93K,+3.3%,<.01%
69349H107,TXNM,PNM Resources Inc,20717,565,934K,25.47K,+2.8%,<.01%
84860W300,UNITDSPR,Spirit Realty Capital Inc,15946,637,628K,25.09K,+4.2%,<.01%
71943U104,,Physicians Realty Trust,26721,1791,374K,25.07K,+7.2%,<.01%
G037AX101,AMBA,Ambarella Inc,295,295,25K,25K,NEW,<.01%
644393100,NFE,New Fortress Energy Inc,3141,934,84K,24.98K,+42.3%,<.01%
78440X887,SLG,SL Green Realty Corp,21615,828,650K,24.9K,+4%,<.01%
636180101,NFG,National Fuel Gas Co,1737,480,89K,24.59K,+38.2%,<.01%
012653101,ALB,Albemarle Corp,9279,110,2.07M,24.54K,+1.2%,<.01%
03769M106,APO,Apollo Global Management Inc,9449,313,726K,24.05K,+3.4%,<.01%
353469109,FC,Franklin Covey Co,6376,545,279K,23.85K,+9.3%,<.01%
743606105,PB,Prosperity Bancshares Inc,11388,419,643K,23.66K,+3.8%,<.01%
11120U105,BRX,Brixmor Property Group Inc,33880,1066,745K,23.44K,+3.2%,<.01%
00217Y104,ATS,ATS Corp,493,493,23K,23K,NEW,<.01%
21037T109,CEG,Constellation Energy Corp,52404,245,4.8M,22.43K,+0.5%,0.01%
09253T101,MVT,BlackRock MuniVest Fund II Inc,157174,2103,1.67M,22.36K,+1.4%,<.01%
92189F429,PFXF,VanEck Preferred Securities ex Financia,3795,1265,67K,22.33K,+50%,<.01%
72651A207,PAGP,Plains GP Holdings LP,61170,1497,907K,22.2K,+2.5%,<.01%
66765N105,NWN,Northwest Natural Holding Co,8677,501,374K,21.59K,+6.1%,<.01%
48251W104,KKR,KKR & Co Inc,12583,385,705K,21.57K,+3.2%,<.01%
88146M101,TRNO,Terreno Realty Corp,9180,357,552K,21.47K,+4%,<.01%
85254J102,STAG,STAG Industrial Inc,20322,591,729K,21.2K,+3%,<.01%
029899101,AWR,American States Water Co,9330,242,812K,21.06K,+2.7%,<.01%
021369103,ALTR,Altair Engineering Inc,282,282,21K,21K,NEW,<.01%
92189F411,BIZD,VanEck BDC Income ETF,3996,1332,61K,20.33K,+50%,<.01%
M8744T106,TBLA,Taboola.com Ltd,65331,6228,203K,19.35K,+10.5%,<.01%
37611X100,DNA.MX,Ginkgo Bioworks Holdings Inc,19391,10386,36K,19.28K,+115.3%,<.01%
01864U106,AFB,AllianceBernstein National Municipal In,213007,1764,2.29M,18.93K,+0.8%,<.01%
05351W103,AGR,Avangrid Inc,18256,493,688K,18.58K,+2.8%,<.01%
55277P104,MGEE,MGE Energy Inc,8817,232,698K,18.37K,+2.7%,<.01%
38045R206,GOQN,Gol Linhas Aereas Inteligentes SA,80371,3333,439K,18.21K,+4.3%,<.01%
042735100,ARW,Arrow Electronics Inc,10025,126,1.44M,18.05K,+1.3%,<.01%
518415104,LSCC,Lattice Semiconductor Corp,183,183,18K,18K,NEW,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,10225,265,688K,17.83K,+2.7%,<.01%
03990B101,ARES,Ares Management Corp,5282,182,509K,17.54K,+3.6%,<.01%
74767V109,QS,QuantumScape Corp,107735,2186,861K,17.47K,+2.1%,<.01%
67058H102,,NuStar Energy LP,8498,978,146K,16.8K,+13%,<.01%
92932M101,,WNS Holdings Ltd,917,221,68K,16.39K,+31.8%,<.01%
460146103,IP,International Paper Co,10732,506,341K,16.08K,+4.9%,<.01%
65341B106,XIFR,NextEra Energy Partners LP,1450,268,85K,15.71K,+22.7%,<.01%
M85548101,SSYS,Stratasys Ltd,19107,871,339K,15.45K,+4.8%,<.01%
64119V303,NTST,NETSTREIT Corp,6878,851,123K,15.22K,+14.1%,<.01%
72201A103,XPMQX,PIMCO Municipal Income Fund III,129273,1880,1.04M,15.14K,+1.5%,<.01%
23703Q203,DQ,Daqo New Energy Corp,24551,381,974K,15.12K,+1.6%,<.01%
10552T107,BRFS,BRF SA,511708,7861,972K,14.93K,+1.6%,<.01%
71844V201,PECO,Phillips Edison & Co Inc,13245,432,451K,14.71K,+3.4%,<.01%
35086T109,FCPT,Four Corners Property Trust Inc,9729,578,247K,14.67K,+6.3%,<.01%
844895102,SWX,Southwest Gas Holdings Inc,578,228,37K,14.6K,+65.1%,<.01%
374297109,GTY,Getty Realty Corp,5032,419,170K,14.16K,+9.1%,<.01%
683344105,ONTO,Onto Innovation Inc,120,120,14K,14K,NEW,<.01%
88554D205,DDD,3D Systems Corp,1449,1449,14K,14K,NEW,<.01%
G45667105,,Hollysys Automation Technologies Ltd,781,781,14K,14K,NEW,<.01%
49803T300,KRG,Kite Realty Group Trust,24444,616,546K,13.76K,+2.6%,<.01%
92189H300,EMLC,VanEck J.P. Morgan EM Local Currency,1578,526,40K,13.33K,+50%,<.01%
03750L109,AIRC,Apartment Income REIT Corp,16839,369,608K,13.32K,+2.2%,<.01%
92189F353,HYEM,VanEck Emerging Markets High Yield Bond,2139,713,39K,13K,+50%,<.01%
826919102,SLAB,Silicon Laboratories Inc,82,82,13K,13K,NEW,<.01%
233368109,KTF,DWS Municipal Income Trust,296550,1499,2.55M,12.9K,+0.5%,<.01%
343498101,FLO,Flowers Foods Inc,11809,502,294K,12.5K,+4.4%,<.01%
49427F108,KRC,Kilroy Realty Corp,13201,415,397K,12.48K,+3.2%,<.01%
388689101,GPK,Graphic Packaging Holding Co,9480,517,228K,12.43K,+5.8%,<.01%
89455T109,TMCI,Treace Medical Concepts Inc,2753,479,70K,12.18K,+21.1%,<.01%
46590V100,JBGS,JBG SMITH Properties,12552,799,189K,12.03K,+6.8%,<.01%
26884U109,EPR,EPR Properties,8399,255,393K,11.93K,+3.1%,<.01%
222795502,CUZ,Cousins Properties Inc,17125,510,390K,11.61K,+3.1%,<.01%
59318D104,CXE,MFS High Income Municipal Trust,236403,3326,823K,11.58K,+1.4%,<.01%
387437114,,Granite Real Estate Investment Trust,6763,190,400K,11.24K,+2.9%,<.01%
68989M202,OUST,Ouster Inc,2281,2281,11K,11K,NEW,<.01%
435763107,,Holly Energy Partners LP,5093,588,94K,10.85K,+13.1%,<.01%
001744101,AMN,AMN Healthcare Services Inc,6176,97,674K,10.59K,+1.6%,<.01%
29415F104,NVST,Envista Holdings Corp,4129,310,140K,10.51K,+8.1%,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,24208,679,366K,10.27K,+2.9%,<.01%
371927104,GEL,Genesis Energy LP,9869,996,94K,9.49K,+11.2%,<.01%
465741106,ITRI,Itron Inc,834,131,60K,9.42K,+18.6%,<.01%
428291108,HXL,Hexcel Corp,4523,123,344K,9.35K,+2.8%,<.01%
40131M109,GH,Guardant Health Inc,1901,254,68K,9.09K,+15.4%,<.01%
20369C106,CHCT,Community Healthcare Trust Inc,2865,272,95K,9.02K,+10.5%,<.01%
20440T300,LND,Cia Brasileira de Distribuicao,94127,2342,362K,9.01K,+2.6%,<.01%
92189Y402,IBOT,VanEck Robotics ETF,218,218,9K,9K,NEW,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,25987,744,306K,8.76K,+2.9%,<.01%
803866300,SSL,Sasol Ltd,39069,706,484K,8.75K,+1.8%,<.01%
754907103,RYN,RAYONIER INC,4589,274,144K,8.6K,+6.3%,<.01%
76131N101,ROIC,Retail Opportunity Investments Corp,13819,630,187K,8.53K,+4.8%,<.01%
489398107,KW,Kennedy-Wilson Holdings Inc,13435,520,219K,8.48K,+4%,<.01%
875465106,SKT,Tanger Factory Outlet Centers Inc,11472,382,253K,8.42K,+3.4%,<.01%
431284108,HIW,Highwoods Properties Inc,11775,347,282K,8.31K,+3%,<.01%
G9451V109,VINP,Vinci Partners Investments Ltd,16678,885,155K,8.22K,+5.6%,<.01%
14174T107,CTRE,CareTrust REIT Inc,11244,413,223K,8.19K,+3.8%,<.01%
22002T108,CDP,Corporate Office Properties Trust,12660,339,301K,8.06K,+2.8%,<.01%
554382101,MAC,Macerich Co/The,24263,707,273K,7.95K,+3%,<.01%
502175102,LTC,LTC Properties Inc,4604,233,152K,7.69K,+5.3%,<.01%
852312305,STAA,STAAR Surgical Co,2204,143,116K,7.53K,+6.9%,<.01%
952845105,WFG,West Fraser Timber Co Ltd,1714,86,147K,7.38K,+5.3%,<.01%
45781V101,IIPR,Innovative Industrial Properties Inc,3135,98,229K,7.16K,+3.2%,<.01%
89612W102,,Tricon Residential Inc,27455,773,242K,6.81K,+2.9%,<.01%
723763108,MHI,Pioneer Municipal High Income Fund Trus,170210,780,1.45M,6.65K,+0.5%,<.01%
18539C204,CWEN,Clearway Energy Inc,1500,227,43K,6.51K,+17.8%,<.01%
87918A105,TDOC,Teladoc Health Inc,2983,250,76K,6.37K,+9.1%,<.01%
63633D104,NHI,National Health Investors Inc,4687,119,246K,6.25K,+2.6%,<.01%
25960P109,DEI,Douglas Emmett Inc,19089,495,240K,6.22K,+2.7%,<.01%
27616P103,DEA,Easterly Government Properties Inc,10396,425,151K,6.17K,+4.3%,<.01%
91325V108,UNIT,Uniti Group Inc,47817,1328,221K,6.14K,+2.9%,<.01%
91704F104,UE,Urban Edge Properties,12899,386,199K,5.96K,+3.1%,<.01%
252784301,DRH,DiamondRock Hospitality Co,23607,668,189K,5.35K,+2.9%,<.01%
82981J109,,SITE Centers Corp,21399,394,283K,5.21K,+1.9%,<.01%
46124J201,IVT,InvenTrust Properties Corp,7632,221,177K,5.13K,+3%,<.01%
559222401,MGA,Magna International Inc,3264,90,184K,5.07K,+2.8%,<.01%
939653101,ELME,Elme Communities,9866,305,162K,5.01K,+3.2%,<.01%
81761L102,SVC,Service Properties Trust,18513,550,161K,4.78K,+3.1%,<.01%
69404D108,PACB,Pacific Biosciences of California Inc,3119,351,41K,4.61K,+12.7%,<.01%
02361E108,AMRC,Ameresco Inc,604,96,29K,4.61K,+18.9%,<.01%
004239109,AKR,Acadia Realty Trust,10491,304,151K,4.38K,+3%,<.01%
8676EP108,STKL,SunOpta Inc,13480,652,90K,4.35K,+5.1%,<.01%
700517105,PK,Park Hotels & Resorts Inc,24858,338,319K,4.34K,+1.4%,<.01%
74971D101,,RPT Realty,9647,407,101K,4.26K,+4.4%,<.01%
38046C109,GOGO,Gogo Inc,20384,248,347K,4.22K,+1.2%,<.01%
014491104,ALEX,Alexander & Baldwin Inc,8141,219,151K,4.06K,+2.8%,<.01%
03152W109,FOLD,Amicus Therapeutics Inc,3623,312,46K,3.96K,+9.4%,<.01%
33813J106,FSRNQ,Fisker Inc,57812,674,326K,3.8K,+1.2%,<.01%
552738106,MFM,MFS Municipal Income Trust,308261,731,1.57M,3.73K,+0.2%,<.01%
56600D107,MRVI,Maravai LifeSciences Holdings Inc,2173,294,27K,3.65K,+15.6%,<.01%
379378201,GNL,Global Net Lease Inc,11736,340,121K,3.51K,+3%,<.01%
02607T109,,Necessity Retail REIT Inc/The,15095,480,102K,3.24K,+3.3%,<.01%
20451Q104,CODI,Compass Diversified Holdings,3860,148,84K,3.22K,+4%,<.01%
74965L101,RLJ,RLJ Lodging Trust,17855,314,183K,3.22K,+1.8%,<.01%
184499101,CLNE,Clean Energy Fuels Corp,1807,646,9K,3.22K,+55.6%,<.01%
61218C103,MNTK,Montauk Renewables Inc,1164,414,9K,3.2K,+55.2%,<.01%
15202L107,CSR,Centerspace,1697,50,104K,3.06K,+3%,<.01%
720190206,PDM,Piedmont Office Realty Trust Inc,13863,419,101K,3.05K,+3.1%,<.01%
829073105,SSD,Simpson Manufacturing Co Inc,6341,21,878K,2.91K,+0.3%,<.01%
864482104,SPH,Suburban Propane Partners LP,515,184,8K,2.86K,+55.6%,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,2533,58,115K,2.63K,+2.3%,<.01%
04208T108,AHRT,Armada Hoffler Properties Inc,7562,223,88K,2.6K,+3%,<.01%
105368203,BDN,Brandywine Realty Trust,19103,541,89K,2.52K,+2.9%,<.01%
02217A102,AMPS,Altus Power Inc,1289,460,7K,2.5K,+55.5%,<.01%
832696405,SJM,J M Smucker Co/The,2409,16,356K,2.36K,+0.7%,<.01%
03748R747,AIV,Apartment Investment and Management Co,16649,270,142K,2.3K,+1.6%,<.01%
78397Q109,SES,SES AI Corp,2482,884,6K,2.14K,+55.3%,<.01%
87968A104,TELL,Tellurian Inc,4562,1613,6K,2.12K,+54.7%,<.01%
292104106,ESRT,Empire State Realty Trust Inc,14828,278,111K,2.08K,+1.9%,<.01%
91359E105,UHT,Universal Health Realty Income Trust,1444,43,69K,2.05K,+3.1%,<.01%
866082100,INN,Summit Hotel Properties Inc,11764,308,77K,2.02K,+2.7%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,23389,190,237K,1.93K,+0.8%,<.01%
761624105,REX,REX American Resources Corp,141,50,5K,1.77K,+54.9%,<.01%
444097109,HPP,Hudson Pacific Properties Inc,15504,369,65K,1.55K,+2.4%,<.01%
024013104,AAT,American Assets Trust Inc,5479,79,105K,1.51K,+1.5%,<.01%
517097101,LGO,Largo Inc,18920,331,81K,1.42K,+1.8%,<.01%
817070501,SENEA,Seneca Foods Corp,661,42,22K,1.4K,+6.8%,<.01%
00653Q102,AHCO,AdaptHealth Corp,8262,110,101K,1.34K,+1.3%,<.01%
87266J104,TPICQ,TPI Composites Inc,2845,126,30K,1.33K,+4.6%,<.01%
40415F101,HDB,HDFC Bank Ltd,468354,19,32.64M,1.32K,+0%,0.07%
05465P101,AXNX,Axonics Inc,2466,26,124K,1.31K,+1.1%,<.01%
69924R108,PGRE,Paramount Group Inc,20767,286,92K,1.27K,+1.4%,<.01%
092479104,BYM,BlackRock Municipal Income Quality Trus,174927,111,1.97M,1.25K,+0.1%,<.01%
16955F107,FUTU,Chindata Group Holdings Ltd,10451,153,75K,1.1K,+1.5%,<.01%
374396406,GEVO,Gevo Inc,1923,684,3K,1.07K,+55.2%,<.01%
92189F676,SMH,VanEck Semiconductor ETF,16,8,2K,1K,+100%,<.01%
441593100,HLI,Houlihan Lokey Inc,7597,10,747K,983.28,+0.1%,<.01%
88557W101,QFIN,360 DigiTech Inc,4277,42,74K,726.68,+1%,<.01%
465562106,ITUB,Itau Unibanco Holding SA,709,99,4K,558.53,+16.2%,<.01%
344419106,FMX,Fomento Economico Mexicano SAB de CV,83,5,9K,542.17,+6.4%,<.01%
871332102,SLVM,Sylvamo Corp,1117,11,45K,443.15,+1%,<.01%
984017103,XHR,Xenia Hotels & Resorts Inc,12527,17,154K,208.99,+0.1%,<.01%
92189Y303,,Vaneck Bitcoin Strategy ETF,350141,0,10.48M,0,NO CHANGE,0.02%
92189H854,MBBB,Vaneck Moody's Analytics BBB Corporate,327000,0,6.82M,0,NO CHANGE,0.01%
92189F775,AFK,VanEck Egypt Index ETF,225000,0,4.23M,0,NO CHANGE,<.01%
92189H748,CLOI,Vaneck CLO ETF,80000,0,4.13M,0,NO CHANGE,<.01%
92189H821,DAPP,VanEck Digital Transformation ETF,375000,0,2.55M,0,NO CHANGE,<.01%
92189H813,SMI,VanEck HIP Sustainable Muni ETF,50000,0,2.29M,0,NO CHANGE,<.01%
36118L106,FUTU,Futu Holdings Ltd,54500,0,2.17M,0,NO CHANGE,<.01%
92189Y105,MOTE,Vaneck Morningstar ESG Moat ETF,50000,0,1.23M,0,NO CHANGE,<.01%
89417E109,TRV,Travelers Cos Inc/The,3045,0,529K,0,NO CHANGE,<.01%
233331107,DTE,DTE Energy Co,4117,0,453K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6254,0,228K,0,NO CHANGE,<.01%
98149E303,GLDM,SPDR Gold MiniShares Trust,5993,0,228K,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,211K,0,NO CHANGE,<.01%
354613101,BEN,Franklin Resources Inc,7316,0,195K,0,NO CHANGE,<.01%
896239100,TRMB,Trimble Inc,3532,0,187K,0,NO CHANGE,<.01%
670704105,,NUVASIVE INC,2929,0,122K,0,NO CHANGE,<.01%
