CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,94835,-1107,17.39M,-202.95K,-1.2%,0.04%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,550970,-1800,62.3M,-203.54K,-0.3%,0.14%
01671P100,ALLK,ALLAKOS INC,126239,-49516,550.4K,-215.89K,-28.2%,<.01%
G0250X107,AMCR,AMCOR PLC,1465990,-21700,14.63M,-216.57K,-1.5%,0.03%
12514G108,CDW,CDW CORP,134300,-1300,24.64M,-238.55K,-1%,0.05%
278865100,ECL,ECOLAB INC,246825,-1300,46.08M,-242.7K,-0.5%,0.1%
871829107,SYY,SYSCO CORP,354824,-3400,26.33M,-252.28K,-0.9%,0.06%
31738L107,FOA,FINANCE OF AMERICA COMPAN,3401773,-138025,6.5M,-263.63K,-3.9%,0.01%
440452100,HRL,HORMEL FOODS CORP,80096,-6800,3.22M,-273.5K,-7.8%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,226806,-1261,51.43M,-285.94K,-0.6%,0.11%
G71707122,,PONTEM CORPORATION,0,-1667860,0,-286.37K,CLOSE,0%
26884L109,EQT,EQT CORP,1678338,-7200,69.03M,-296.14K,-0.4%,0.15%
03662Q105,ANSS,ANSYS INC,86300,-900,28.5M,-297.24K,-1%,0.06%
009158106,APD,AIR PRODS & CHEMS INC,221340,-1000,66.3M,-299.53K,-0.4%,0.14%
45254E107,IMRX,IMMUNEERING CORP,175000,-30000,1.77M,-304.2K,-14.6%,<.01%
22052L104,CTVA,CORTEVA INC,708237,-5500,40.58M,-315.15K,-0.8%,0.09%
460146103,IP,INTERNATIONAL PAPER CO,345792,-10300,11M,-327.64K,-2.9%,0.02%
12572Q105,CME,CME GROUP INC,358431,-1800,66.41M,-333.52K,-0.5%,0.14%
92343E102,VRSN,VERISIGN INC,90240,-1500,20.39M,-338.96K,-1.6%,0.04%
68622V106,OGN,ORGANON & CO,186200,-16400,3.87M,-341.28K,-8.1%,<.01%
61945C103,MOS,MOSAIC CO NEW,330920,-10000,11.58M,-350K,-2.9%,0.03%
720190206,PDM,PIEDMONT OFFICE REALTY TR IN,1900000,-50000,13.81M,-363.5K,-2.6%,0.03%
03027X100,AMT,AMERICAN TOWER CORP NEW,464305,-1900,90.05M,-368.49K,-0.4%,0.2%
925050106,VRNA,VERONA PHARMA PLC,218831,-18100,4.63M,-382.63K,-7.6%,0.01%
827048109,SLGN,SILGAN HLDGS INC,0,-7130,0,-382.67K,CLOSE,0%
039483102,ADM,ARCHER DANIELS MIDLAND CO,542592,-5200,41M,-392.91K,-0.9%,0.09%
G75529126,,RICE ACQUISITION CORP II,0,-272000,0,-398.43K,CLOSE,0%
681919106,OMC,OMNICOM GROUP INC,198778,-4200,18.91M,-399.63K,-2.1%,0.04%
G1151C101,ACN,ACCENTURE PLC IRELAND,629222,-1300,194.17M,-401.15K,-0.2%,0.42%
540424108,L,LOEWS CORP,188500,-6800,11.19M,-403.78K,-3.5%,0.02%
754730109,RJF,RAYMOND JAMES FINL INC,190050,-4000,19.72M,-415.08K,-2.1%,0.04%
116794108,BRKR,BRUKER CORP,0,-5281,0,-416.35K,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,1778532,-9400,80.57M,-425.82K,-0.5%,0.18%
207523101,CNTB,CONNECT BIOPHARMA HLDGS LTD,650000,-377519,734.5K,-426.6K,-36.7%,<.01%
00773J103,,AEGLEA BIOTHERAPEUTICS INC,0,-1500000,0,-435K,CLOSE,0%
23331A109,DHI,D R HORTON INC,309275,-3600,37.64M,-438.08K,-1.2%,0.08%
278642103,EBAY,EBAY INC.,532800,-10600,23.81M,-473.71K,-2%,0.05%
92765F108,VIRX,VIRACTA THERAPEUTICS INC,0,-300000,0,-477K,CLOSE,0%
670346105,NUE,NUCOR CORP,250300,-3000,41.04M,-491.94K,-1.2%,0.09%
209115104,ED,CONSOLIDATED EDISON INC,0,-5344,0,-511.26K,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,492861,-2800,92.7M,-526.62K,-0.6%,0.2%
03076C106,AMP,AMERIPRISE FINL INC,103768,-1700,34.47M,-564.67K,-1.6%,0.07%
718172109,PM,PHILIP MORRIS INTL INC,1546454,-5800,150.96M,-566.2K,-0.4%,0.33%
88546E105,,THOUGHTWORKS HOLDING INC,1475000,-75000,11.14M,-566.25K,-4.8%,0.02%
69945Q105,,PARDES BIOSCIENCES INC,0,-450000,0,-594K,CLOSE,0%
780259305,SHEL,SHELL PLC,60000,-10000,3.62M,-603.8K,-14.3%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,300800,-14300,13.21M,-628.06K,-4.5%,0.03%
30212P303,EXPE,EXPEDIA GROUP INC,142100,-5900,15.54M,-645.4K,-4%,0.03%
512807108,LRCX.MX,LAM RESEARCH CORP,236583,-1010,152.09M,-649.29K,-0.4%,0.33%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,107600,-14400,4.96M,-664.27K,-11.8%,0.01%
68389X105,ORCL,ORACLE CORP,1533216,-5700,182.59M,-678.81K,-0.4%,0.4%
52187K101,,LEAP THERAPEUTICS INC,0,-2012180,0,-684.14K,CLOSE,0%
00508Y102,AYI,ACUITY BRANDS INC,0,-3989,0,-728.91K,CLOSE,0%
858119100,STLD,STEEL DYNAMICS INC,160000,-7000,17.43M,-762.51K,-4.2%,0.04%
254687106,DIS,DISNEY WALT CO,1760625,-8600,157.19M,-767.81K,-0.5%,0.34%
60871R209,TAP,MOLSON COORS BEVERAGE CO,95036,-11737,6.26M,-772.76K,-11%,0.01%
03966V107,47I.HM,ARCONIC CORPORATION,0,-31789,0,-833.83K,CLOSE,0%
45720L107,INBX,INHIBRX INC,0,-44541,0,-840.49K,CLOSE,0%
09075P105,BTAI,BIOXCEL THERAPEUTICS INC,1952500,-129479,13M,-862.33K,-6.2%,0.03%
G97822103,PRGO,PERRIGO CO PLC,0,-24620,0,-883.12K,CLOSE,0%
718546104,PSX,PHILLIPS 66,487201,-9400,46.47M,-896.57K,-1.9%,0.1%
452327109,ILMN,ILLUMINA INC,77507,-5000,14.53M,-937.45K,-6.1%,0.03%
070830104,BBWI,BATH & BODY WORKS INC,228150,-25600,8.56M,-960K,-10.1%,0.02%
482480100,KLAC,KLA CORP,125670,-2000,60.95M,-970.04K,-1.6%,0.13%
35137L105,FOXA,FOX CORP,143019,-29300,4.86M,-996.2K,-17%,0.01%
69336V101,,PGT INNOVATIONS INC,0,-45847,0,-1.15M,CLOSE,0%
47074L105,JAMF,JAMF HLDG CORP,0,-60000,0,-1.17M,CLOSE,0%
67079K100,SMR,NUSCALE PWR CORP,0,-129260,0,-1.17M,CLOSE,0%
92262D101,VEL,VELOCITY FINL INC,1140611,-103628,13.15M,-1.19M,-8.3%,0.03%
33830T103,FSBC,FIVE STAR BANCORP,300000,-53649,6.71M,-1.2M,-15.2%,0.01%
857477103,STT,STATE STR CORP,333032,-16500,24.37M,-1.21M,-4.7%,0.05%
000899104,ADMA,ADMA BIOLOGICS INC,3274558,-350000,12.08M,-1.29M,-9.7%,0.03%
64110L106,NFLX,NETFLIX INC,428433,-3000,188.72M,-1.32M,-0.7%,0.41%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,150773,-20000,9.96M,-1.32M,-11.7%,0.02%
G5784H106,MANU,MANCHESTER UTD PLC NEW,95853,-54263,2.34M,-1.32M,-36.1%,<.01%
56585A102,MPC,MARATHON PETE CORP,342760,-11800,39.97M,-1.38M,-3.3%,0.09%
031100100,AME,AMETEK INC,585034,-8507,94.71M,-1.38M,-1.4%,0.21%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,1782252,-167748,15.51M,-1.46M,-8.6%,0.03%
G60409110,MTAL,METALS ACQUISITION LIMITED,622523,-144000,6.41M,-1.48M,-18.8%,0.01%
29260V105,DAVA,ENDAVA PLC,65000,-30000,3.37M,-1.55M,-31.6%,<.01%
052769106,ADSK,AUTODESK INC,183389,-7700,37.52M,-1.58M,-4%,0.08%
256746108,DLTR,DOLLAR TREE INC,347138,-11000,49.81M,-1.58M,-3.1%,0.11%
64049M209,NEO,NEOGENOMICS INC,200000,-100000,3.21M,-1.61M,-33.3%,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,231433,-188567,2.09M,-1.7M,-44.9%,<.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,0,-86420,0,-1.71M,CLOSE,0%
34629L103,,FORGE GLOBAL HOLDINGS INC,176296,-725115,428.4K,-1.76M,-80.4%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,0,-20000,0,-1.79M,CLOSE,0%
000380204,,ABCAM PLC,0,-135110,0,-1.82M,CLOSE,0%
G0450A105,ACGL,ARCH CAP GROUP LTD,346100,-24300,25.91M,-1.82M,-6.6%,0.06%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,1000000,-180000,10.37M,-1.87M,-15.3%,0.02%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,247700,-8000,58.09M,-1.88M,-3.1%,0.13%
320517105,FHN,FIRST HORIZON CORPORATION,0,-107017,0,-1.9M,CLOSE,0%
09257W100,BXMT,BLACKSTONE MTG TR INC,0,-110000,0,-1.96M,CLOSE,0%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,0,-10000,0,-2M,CLOSE,0%
G54950103,LIN,LINDE PLC,487835,-5300,185.9M,-2.02M,-1.1%,0.4%
372279109,GNFTY,GENFIT S A,0,-516055,0,-2.12M,CLOSE,0%
747601201,,QUALTRICS INTL INC,0,-121368,0,-2.16M,CLOSE,0%
637417106,NNN,NATIONAL RETAIL PROPERTIES I,0,-50000,0,-2.21M,CLOSE,0%
007903107,AMD,ADVANCED MICRO DEVICES INC,1494494,-20000,170.24M,-2.28M,-1.3%,0.37%
25470M109,,DISH NETWORK CORPORATION,0,-251720,0,-2.35M,CLOSE,0%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,2575110,-101449,60.52M,-2.38M,-3.8%,0.13%
98156Q108,,WORLD WRESTLING ENTMT INC,0,-27449,0,-2.5M,CLOSE,0%
805111101,SVRA,SAVARA INC,6064551,-800000,19.38M,-2.56M,-11.7%,0.04%
87901J105,TGNA,TEGNA INC,314339,-158379,5.1M,-2.57M,-33.5%,0.01%
778296103,ROST,ROSS STORES INC,230786,-23000,25.88M,-2.58M,-9.1%,0.06%
651718504,NPKI,NEWPARK RES INC,5484953,-493505,28.69M,-2.58M,-8.3%,0.06%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,0,-185449,0,-2.59M,CLOSE,0%
808513105,SCHW,SCHWAB CHARLES CORP,1480639,-46700,83.92M,-2.65M,-3.1%,0.18%
872590104,TMUS,T-MOBILE US INC,573834,-19200,79.71M,-2.67M,-3.2%,0.17%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,126600,-30800,11.38M,-2.77M,-19.6%,0.02%
20030N101,CMCSA,COMCAST CORP NEW,4144059,-68100,172.19M,-2.83M,-1.6%,0.37%
G39387108,GFS,GLOBALFOUNDRIES INC,190704,-45000,12.32M,-2.91M,-19.1%,0.03%
292766102,,ENERPLUS CORP,6867407,-203100,99.37M,-2.94M,-2.9%,0.22%
431284108,HIW,HIGHWOODS PPTYS INC,501116,-123043,11.98M,-2.94M,-19.7%,0.03%
19240Q201,COGT,COGENT BIOSCIENCES INC,1136069,-250544,13.45M,-2.97M,-18.1%,0.03%
98420N105,XENE,XENON PHARMACEUTICALS INC,670000,-80000,25.8M,-3.08M,-10.7%,0.06%
29283F103,,ENGAGESMART INC,1050100,-162652,20.05M,-3.11M,-13.4%,0.04%
24906P109,XRAY,DENTSPLY SIRONA INC,136700,-78500,5.47M,-3.14M,-36.5%,0.01%
46144X644,,INVESTMENT MANAGERS SER TR I,0,-101647,0,-3.14M,CLOSE,0%
379577208,GMED,GLOBUS MED INC,0,-56165,0,-3.18M,CLOSE,0%
05465P101,AXNX,AXONICS INC,0,-60000,0,-3.27M,CLOSE,0%
29414B104,EPAM,EPAM SYS INC,42700,-14900,9.6M,-3.35M,-25.9%,0.02%
34631B101,,FORGEROCK INC,386189,-163881,7.93M,-3.37M,-29.8%,0.02%
682189105,ON,ON SEMICONDUCTOR CORP,193359,-36641,18.29M,-3.47M,-15.9%,0.04%
H9060V101,,VECTIVBIO HLDG AG,0,-409100,0,-3.48M,CLOSE,0%
60937P106,MDB,MONGODB INC,0,-15000,0,-3.5M,CLOSE,0%
49435R102,KRP,KIMBELL RTY PARTNERS LP,300000,-242637,4.41M,-3.57M,-44.7%,<.01%
064058100,BNY,BANK NEW YORK MELLON CORP,715516,-81000,31.85M,-3.61M,-10.2%,0.07%
N07059210,ASML,ASML HOLDING N V,27100,-5000,19.64M,-3.62M,-15.6%,0.04%
88422P109,TCBX,THIRD COAST BANCSHARES INC,405301,-229791,6.43M,-3.65M,-36.2%,0.01%
090572207,BIO,BIO RAD LABS INC,21310,-9765,8.08M,-3.7M,-31.4%,0.02%
30034W106,EVRG,EVERGY INC,666382,-63500,38.93M,-3.71M,-8.7%,0.08%
49456B101,KMI,KINDER MORGAN INC DEL,1365054,-215800,23.51M,-3.72M,-13.7%,0.05%
143130102,KMX,CARMAX INC,113600,-44600,9.51M,-3.73M,-28.2%,0.02%
01741R102,ATI,ATI INC,0,-95245,0,-3.76M,CLOSE,0%
42226K105,HR,HEALTHCARE RLTY TR,1950000,-200000,36.78M,-3.77M,-9.3%,0.08%
231021106,CMI,CUMMINS INC,126066,-15400,30.91M,-3.78M,-10.9%,0.07%
770323103,RHI,ROBERT HALF INTL INC,57400,-50400,4.32M,-3.79M,-46.8%,<.01%
929740108,WAB,WABTEC,0,-38421,0,-3.88M,CLOSE,0%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,143084,-151719,3.74M,-3.96M,-51.5%,<.01%
594918104,MSFT,MICROSOFT CORP,7438743,-11700,2.53B,-3.98M,-0.2%,5.5%
303075105,FDS,FACTSET RESH SYS INC,8200,-10100,3.29M,-4.05M,-55.2%,<.01%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,180450,-39350,18.72M,-4.08M,-17.9%,0.04%
60770K107,MRNA,MODERNA INC,258025,-33973,31.35M,-4.13M,-11.6%,0.07%
G7S00T104,PNR,PENTAIR PLC,0,-74702,0,-4.13M,CLOSE,0%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,192398,-100000,8M,-4.16M,-34.2%,0.02%
20717M103,CFLT,CONFLUENT INC,0,-175000,0,-4.21M,CLOSE,0%
03589W102,ANNX,ANNEXON INC,2349975,-1200000,8.27M,-4.22M,-33.8%,0.02%
464287739,IYR,ISHARES TR,0,-50000,0,-4.25M,CLOSE,0%
679295105,OKTA,OKTA INC,0,-50000,0,-4.31M,CLOSE,0%
086516101,BBY,BEST BUY INC,93900,-53300,7.7M,-4.37M,-36.2%,0.02%
816851109,SRE,SEMPRA,510985,-31300,74.39M,-4.56M,-5.8%,0.16%
674215207,CHRD,CHORD ENERGY CORPORATION,316148,-30000,48.62M,-4.61M,-8.7%,0.11%
15872M104,CHX,CHAMPIONX CORPORATION,200000,-150000,6.21M,-4.66M,-42.9%,0.01%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,65900,-76400,4.08M,-4.73M,-53.7%,<.01%
925652109,VICI,VICI PPTYS INC,2400500,-154500,75.45M,-4.86M,-6%,0.16%
747525103,QCOM,QUALCOMM INC,1074921,-41500,127.96M,-4.94M,-3.7%,0.28%
344849104,FL,FOOT LOCKER INC,0,-125000,0,-4.96M,CLOSE,0%
69327R101,,PDC ENERGY INC,0,-80000,0,-5.13M,CLOSE,0%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,768200,-239136,16.57M,-5.16M,-23.7%,0.04%
G9451V109,VINP,VINCI PARTNERS INVTS LTD,2639581,-559615,24.6M,-5.22M,-17.5%,0.05%
608190104,MHK,MOHAWK INDS INC,0,-52770,0,-5.29M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,34900,-9900,18.85M,-5.35M,-22.1%,0.04%
68268W103,OMF,ONEMAIN HLDGS INC,0,-145100,0,-5.38M,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,36800,-2000,99.37M,-5.4M,-5.2%,0.22%
500754106,KHC,KRAFT HEINZ CO,644732,-152500,22.89M,-5.41M,-19.1%,0.05%
25179M103,DVN,DEVON ENERGY CORP NEW,0,-109592,0,-5.55M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,331109,-17400,106.8M,-5.61M,-5%,0.23%
26818M108,DYN,DYNE THERAPEUTICS INC,100000,-500000,1.12M,-5.62M,-83.3%,<.01%
302130109,EXPD,EXPEDITORS INTL WASH INC,92200,-47100,11.17M,-5.71M,-33.8%,0.02%
31188V100,FSLY,FASTLY INC,0,-325000,0,-5.77M,CLOSE,0%
892356106,TSCO,TRACTOR SUPPLY CO,6200,-26400,1.37M,-5.84M,-81%,<.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,0,-64506,0,-5.87M,CLOSE,0%
45845P108,,INTERCEPT PHARMACEUTICALS IN,0,-438437,0,-5.89M,CLOSE,0%
67079A102,,NUVEI CORPORATION,980000,-199766,28.97M,-5.91M,-16.9%,0.06%
099406100,BOOT,BOOT BARN HLDGS INC,140000,-70000,11.86M,-5.93M,-33.3%,0.03%
71367G102,PWP,PERELLA WEINBERG PARTNERS,2757281,-716321,22.97M,-5.97M,-20.6%,0.05%
45784P101,PODD,INSULET CORP,18731,-20769,5.4M,-5.99M,-52.6%,0.01%
92840M102,VST,VISTRA CORP,0,-250000,0,-6M,CLOSE,0%
25746U109,D,DOMINION ENERGY INC,0,-109411,0,-6.12M,CLOSE,0%
57142B104,MQ,MARQETA INC,0,-1344410,0,-6.14M,CLOSE,0%
73919C100,,POWER & DIGITAL INFRASTRUCTU,0,-600000,0,-6.15M,CLOSE,0%
37959E102,GL,GLOBE LIFE INC,33500,-57100,3.67M,-6.26M,-63%,<.01%
05722G100,BKR,BAKER HUGHES COMPANY,163602,-198700,5.17M,-6.28M,-54.8%,0.01%
30303M102,META,META PLATFORMS INC,2205635,-22100,632.97M,-6.34M,-1%,1.4%
339041105,,FLEETCOR TECHNOLOGIES INC,98558,-25300,24.75M,-6.35M,-20.4%,0.05%
285512109,EA,ELECTRONIC ARTS INC,109566,-51300,14.21M,-6.65M,-31.9%,0.03%
G3421J106,,FERGUSON PLC NEW,0,-50000,0,-6.69M,CLOSE,0%
049468101,TEAM,ATLASSIAN CORPORATION,0,-40000,0,-6.85M,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,5900,-13100,3.11M,-6.91M,-68.9%,<.01%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,180000,-119250,10.84M,-7.18M,-39.8%,0.02%
907818108,UNP,UNION PAC CORP,607414,-35300,124.29M,-7.22M,-5.5%,0.27%
75960P104,RELY,REMITLY GLOBAL INC,1112670,-387330,20.94M,-7.29M,-25.8%,0.05%
89832Q109,TFC,TRUIST FINL CORP,1086150,-242314,32.96M,-7.35M,-18.2%,0.07%
016255101,ALGN,ALIGN TECHNOLOGY INC,41482,-20863,14.67M,-7.38M,-33.5%,0.03%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,1200000,-215000,42.23M,-7.57M,-15.2%,0.09%
580135101,MCD,MCDONALDS CORP,873452,-25600,260.65M,-7.64M,-2.8%,0.57%
370334104,GIS,GENERAL MLS INC,585196,-100450,44.88M,-7.7M,-14.7%,0.1%
67059N108,NTNX,NUTANIX INC,0,-300000,0,-7.8M,CLOSE,0%
008492100,ADC,AGREE RLTY CORP,80000,-120000,5.23M,-7.85M,-60%,0.01%
30069X102,,EXCELFIN ACQUISITION CORP,0,-755900,0,-7.85M,CLOSE,0%
294600101,,EQUITRANS MIDSTREAM CORP,75000,-825000,717K,-7.89M,-91.7%,<.01%
437076102,HD,HOME DEPOT INC,870606,-25550,270.45M,-7.94M,-2.9%,0.59%
893641100,TDG,TRANSDIGM GROUP INC,34994,-8900,31.29M,-7.96M,-20.3%,0.07%
74762E102,PWR,QUANTA SVCS INC,0,-48091,0,-8.01M,CLOSE,0%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,621113,-1462427,3.4M,-8.01M,-70.2%,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,824410,-20500,324.24M,-8.06M,-2.4%,0.71%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,230774,-497827,3.78M,-8.16M,-68.3%,<.01%
436440101,HOLX,HOLOGIC INC,95186,-101700,7.71M,-8.23M,-51.7%,0.02%
90138F102,TWLO,TWILIO INC,0,-125000,0,-8.33M,CLOSE,0%
303250104,FICO,FAIR ISAAC CORP,39900,-10300,32.29M,-8.33M,-20.5%,0.07%
60935Y208,,MONEYGRAM INTL INC,0,-800000,0,-8.34M,CLOSE,0%
G80694105,,7 ACQUISITION CORPORATION,0,-800000,0,-8.35M,CLOSE,0%
297178105,ESS,ESSEX PPTY TR INC,0,-40261,0,-8.42M,CLOSE,0%
36168Q104,GFL,GFL ENVIRONMENTAL INC,0,-250000,0,-8.61M,CLOSE,0%
369550108,GD,GENERAL DYNAMICS CORP,312629,-40138,67.26M,-8.64M,-11.4%,0.15%
402635502,GPOR,GULFPORT ENERGY CORP,457929,-82557,48.11M,-8.67M,-15.3%,0.1%
G65431127,NE,NOBLE CORP PLC,1998583,-210400,82.56M,-8.69M,-9.5%,0.18%
15189T107,CNP,CENTERPOINT ENERGY INC,328738,-301600,9.58M,-8.79M,-47.8%,0.02%
941848103,WAT,WATERS CORP,6466,-32999,1.72M,-8.8M,-83.6%,<.01%
64119V303,NTST,NETSTREIT CORP,1302342,-497658,23.27M,-8.89M,-27.6%,0.05%
87612E106,TGT,TARGET CORP,299879,-68000,39.55M,-8.97M,-18.5%,0.09%
013091103,ACI,ALBERTSONS COS INC,6664078,-415469,145.41M,-9.07M,-5.9%,0.32%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,150000,-150000,9.09M,-9.09M,-50%,0.02%
165167735,EXE,CHESAPEAKE ENERGY CORP,885812,-110000,74.12M,-9.2M,-11%,0.16%
G81173109,,SHUAA PARTNERS ACQUISTN CORP,0,-900000,0,-9.44M,CLOSE,0%
87162W100,SNX,TD SYNNEX CORPORATION,0,-100000,0,-9.68M,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,42960,-65800,6.32M,-9.68M,-60.5%,0.01%
G6882C106,,PANACEA ACQUISITION CORP II,0,-950000,0,-9.71M,CLOSE,0%
039697107,ARDX,ARDELYX INC,0,-2050000,0,-9.82M,CLOSE,0%
88025U109,TXG,10X GENOMICS INC,385116,-178509,21.5M,-9.97M,-31.7%,0.05%
172755100,CRUS,CIRRUS LOGIC INC,0,-92528,0,-10.12M,CLOSE,0%
875372203,TNDM,TANDEM DIABETES CARE INC,0,-250000,0,-10.15M,CLOSE,0%
371901109,GNTX,GENTEX CORP,150000,-350000,4.39M,-10.24M,-70%,<.01%
57778K105,,MAXAR TECHNOLOGIES INC,0,-201133,0,-10.27M,CLOSE,0%
G98239109,XP,XP INC,0,-866104,0,-10.28M,CLOSE,0%
810186106,SMG,SCOTTS MIRACLE-GRO CO,0,-150000,0,-10.46M,CLOSE,0%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,118933,-74300,16.98M,-10.61M,-38.5%,0.04%
191216100,KO,COCA COLA CO,4377032,-177400,263.58M,-10.68M,-3.9%,0.57%
28176E108,EW,EDWARDS LIFESCIENCES CORP,415805,-113803,39.22M,-10.74M,-21.5%,0.09%
85914M107,STEP,STEPSTONE GROUP INC,0,-442376,0,-10.74M,CLOSE,0%
466313103,JBL,JABIL INC,418762,-100000,45.2M,-10.79M,-19.3%,0.1%
81211K100,SEE,SEALED AIR CORP NEW,150397,-271000,6.02M,-10.84M,-64.3%,0.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,133759,-56900,26.19M,-11.14M,-29.8%,0.06%
G11728105,,BLEUACACIA LTD,0,-1100000,0,-11.24M,CLOSE,0%
76169C100,REXR,REXFORD INDL RLTY INC,0,-190000,0,-11.33M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,306033,-32357,107.7M,-11.39M,-9.6%,0.23%
86646P103,,SUMO LOGIC INC,0,-964573,0,-11.56M,CLOSE,0%
87161C501,SNV,SYNOVUS FINL CORP,0,-375000,0,-11.56M,CLOSE,0%
00548F105,PEO,ADAM NAT RES FD INC,0,-563791,0,-11.59M,CLOSE,0%
806857108,SLB,SCHLUMBERGER LTD,865067,-237000,42.49M,-11.64M,-21.5%,0.09%
596278101,MIDD,MIDDLEBY CORP,194000,-80000,28.68M,-11.83M,-29.2%,0.06%
21037T109,CEG,CONSTELLATION ENERGY CORP,323177,-129300,29.59M,-11.84M,-28.6%,0.06%
879369106,TFX,TELEFLEX INCORPORATED,0,-47005,0,-11.91M,CLOSE,0%
04546L106,AMK,ASSETMARK FINL HLDGS INC,686253,-401491,20.35M,-11.91M,-36.9%,0.04%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,2630785,-449812,70.74M,-12.1M,-14.6%,0.15%
758075402,RWT,REDWOOD TRUST INC,3267764,-1899533,20.82M,-12.1M,-36.8%,0.05%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,0,-297278,0,-12.15M,CLOSE,0%
655663102,NDSN,NORDSON CORP,4796,-49004,1.19M,-12.16M,-91.1%,<.01%
67066G104,NVDA,NVIDIA CORPORATION,2519411,-28800,1.07B,-12.18M,-1.1%,2.3%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,0,-750000,0,-12.22M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,5095420,-101400,616.39M,-12.27M,-2%,1.3%
02079K305,GOOGL,ALPHABET INC,5858600,-102700,701.27M,-12.29M,-1.7%,1.5%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-500000,0,-12.36M,CLOSE,0%
148806102,CTLT,CATALENT INC,407193,-287807,17.66M,-12.48M,-41.4%,0.04%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,0,-550000,0,-12.53M,CLOSE,0%
589889104,MMSI,MERIT MED SYS INC,100000,-150000,8.36M,-12.55M,-60%,0.02%
032654105,ADI,ANALOG DEVICES INC,960963,-64474,187.21M,-12.56M,-6.3%,0.41%
40412C101,HCA,HCA HEALTHCARE INC,188452,-41517,57.19M,-12.6M,-18.1%,0.12%
925550105,VIAV,VIAVI SOLUTIONS INC,3086549,-1112237,34.97M,-12.6M,-26.5%,0.08%
G4712C107,,ICONIC SPORTS ACQUISITION CO,0,-1200000,0,-12.61M,CLOSE,0%
N90064101,QURE,UNIQURE NV,0,-630000,0,-12.69M,CLOSE,0%
084423102,WRB,BERKLEY W R CORP,0,-203950,0,-12.7M,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,72900,-55200,16.9M,-12.79M,-43.1%,0.04%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,50000,-56000,11.55M,-12.94M,-52.8%,0.03%
07402Q101,,BEARD ENERGY TRANSITION ACQ,0,-1250000,0,-12.96M,CLOSE,0%
58733R102,MELI,MERCADOLIBRE INC,0,-10000,0,-13.18M,CLOSE,0%
92332V107,VTYX,VENTYX BIOSCIENCES INC,92970,-411945,3.05M,-13.51M,-81.6%,<.01%
902653104,UDR,UDR INC,221206,-314664,9.5M,-13.52M,-58.7%,0.02%
075887109,BDX,BECTON DICKINSON & CO,208015,-51653,54.92M,-13.64M,-19.9%,0.12%
384272100,,GRAF ACQUISITION CORP IV,0,-1350000,0,-13.68M,CLOSE,0%
